Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
2.3493005371092295,30.202625274658203,15.012104988098145,16.686452865600586,22.93886947631836,0.7013818621635437,145.0,135.0,36.20362091064453,241.43267822265625,65.2578125,24.6640625,5.008779169951739,-2807.8212890625
2.3702351074216494,30.045446395874023,15.05289077758789,16.698896408081055,23.016462326049805,0.7807615995407104,145.0,135.0,36.13948440551758,241.1641387939453,66.3046875,24.6640625,4.968869892707537,-2806.925537109375
2.3947351074220933,30.39874267578125,15.0841646194458,16.74142837524414,23.20709228515625,0.7267306447029114,145.0,135.0,36.28316879272461,241.11607360839844,66.3046875,24.6640625,4.901877431451484,-2815.033203125
2.412559814452834,29.95656013488769,15.10374641418457,16.828250885009766,23.227895736694336,0.7267306447029114,145.0,135.0,36.31676483154297,241.0752716064453,66.3046875,24.6640625,5.015906159909371,-2821.066650390625
2.431566406249658,29.93526840209961,15.0985107421875,16.73172378540039,23.19571304321289,0.6678686738014221,145.0,135.0,36.31152725219727,240.8904266357422,66.3046875,24.6640625,4.732259114583333,-2818.568359375
2.452370361328576,30.112070083618164,15.129610061645508,16.722108840942383,23.25410842895508,0.7570039629936218,145.0,135.0,36.45842361450195,241.27249145507807,67.203125,24.6640625,4.859117047137805,-2825.4033203125
2.4754006347657196,30.276010513305664,15.122262954711914,16.721967697143555,23.33039093017578,0.6924782991409302,145.0,135.0,36.419715881347656,240.98165893554688,67.203125,24.6640625,4.827759535669916,-2862.736083984375
2.4940380859370634,30.04520606994629,15.147533416748049,16.85720443725586,23.29006004333496,0.5841535925865173,145.0,135.0,36.36952209472656,241.00634765625,67.203125,24.546875,4.904728538520961,-2864.527099609375
2.51361035156242,30.2181453704834,15.202350616455078,16.803661346435547,23.36566162109375,0.6833946704864502,145.0,135.0,36.38245391845703,240.8584747314453,67.203125,24.546875,4.851990057180173,-2876.5
2.5367595214847825,30.223796844482425,15.224130630493164,16.93043327331543,23.45650100708008,0.6757394671440125,145.0,135.0,36.44255828857422,240.832763671875,68.2265625,24.546875,4.7251321246257,-2920.47900390625
2.552824951171715,30.267786026000977,15.220675468444824,16.886646270751953,23.46798324584961,0.731101393699646,145.0,135.0,36.44130325317383,240.90318298339844,68.2265625,24.546875,4.877646909941227,-2860.75634765625
2.575672363281228,30.405811309814453,15.211111068725586,16.847902297973633,23.504825592041016,0.6463110446929932,145.0,135.0,36.582332611083984,240.7091217041016,68.2265625,24.65625,4.7180051346680685,-2860.42626953125
2.59698681640657,30.37591361999512,15.205841064453123,16.911428451538086,23.45555877685547,0.5745939016342163,145.0,135.0,36.61071014404297,240.6173095703125,68.2265625,24.65625,4.860541822956486,-2902.18994140625
2.6158972167968386,30.55834197998047,15.22250747680664,16.91567039489746,23.40468406677246,0.7455171346664429,145.0,135.0,36.55856323242188,240.59202575683597,69.1640625,24.65625,4.951764805722795,-2865.18701171875
2.637715087890683,30.611047744750977,15.246783256530762,16.962249755859375,23.502277374267575,0.8356586694717407,145.0,135.0,36.66491317749024,240.9376983642578,69.1640625,24.65625,4.933234942919374,-2879.658203125
2.6592390136720496,30.34183883666992,15.220186233520508,16.93497085571289,23.50398826599121,0.8356586694717407,145.0,135.0,36.69793319702149,240.644775390625,69.1640625,24.65625,4.863392930025962,-2874.095947265625
2.6810773925781177,30.2699031829834,15.287220001220703,16.879159927368164,23.46847343444824,0.6738425493240356,145.0,135.0,36.67498397827149,240.55099487304688,69.1640625,24.6796875,4.678095857423866,-2877.0185546875
2.7025585937499272,30.340147018432617,15.201111793518066,16.881690979003906,23.567739486694336,0.5730269551277161,145.0,135.0,36.74390411376953,240.76768493652344,69.1640625,24.6796875,4.67381997453571,-2898.937255859375
2.721441162108931,30.171112060546875,15.241547584533691,16.869403839111328,23.517757415771484,0.624893069267273,145.0,135.0,36.739540100097656,240.7152557373047,69.9921875,24.6796875,4.814930331573331,-2857.6923828125
2.7475356445311263,30.20444679260254,15.226800918579102,16.858095169067383,23.529747009277344,0.671869695186615,145.0,135.0,36.7353515625,240.45257568359372,69.9921875,24.6796875,4.780721713035964,-2860.379150390625
2.7654731445309153,30.327220916748047,15.217411994934082,16.93427276611328,23.45428466796875,0.609172523021698,145.0,135.0,36.71414566040039,240.6243438720703,69.9921875,24.640625,4.611103396167813,-2895.779052734375
2.7848046874996726,30.33893585205078,15.189366340637209,16.90498924255371,23.41981506347656,0.7156778573989868,145.0,135.0,36.74304962158203,240.66323852539065,69.9921875,24.640625,4.5654919047846585,-2864.574462890625
2.8062175292971006,30.09185791015625,15.215370178222656,16.90008544921875,23.44747734069824,0.6487687230110168,145.0,135.0,36.75093460083008,240.57302856445312,70.78125,24.5703125,4.55266425612019,-2841.10009765625
2.8250666503909088,30.20821952819824,15.144427299499512,16.879125595092773,23.43285179138184,0.6891792416572571,145.0,135.0,36.75379943847656,240.5169677734375,70.78125,24.5703125,4.609678620349134,-2852.88427734375
2.8486472167969623,30.36231231689453,15.129645347595217,16.823556900024414,23.401805877685547,0.7365690469741821,145.0,135.0,36.75502014160156,240.36306762695312,71.5546875,24.5703125,4.78499759592412,-2884.089111328125
2.864697998046722,30.37543296813965,15.210360527038574,16.89017105102539,23.421823501586918,0.7180241942405701,145.0,135.0,36.807655334472656,240.36167907714844,71.5546875,24.5703125,4.534134393316768,-2885.4560546875
2.889215820312529,30.33482360839844,15.205771446228027,16.917205810546875,23.43389892578125,0.6477721929550171,145.0,135.0,36.886260986328125,240.1163024902344,71.5546875,24.578125,4.555513807757549,-2874.1904296875
2.910467285156301,30.3413028717041,15.156119346618652,16.83237075805664,23.40510368347168,0.6477721929550171,145.0,135.0,36.7888069152832,240.230712890625,71.5546875,24.578125,4.6324843660407105,-2864.29150390625
2.9294941406251382,30.663578033447266,15.246347427368164,16.89573860168457,23.362293243408203,0.9965725541114808,145.0,135.0,36.75004577636719,240.4054718017578,72.125,24.578125,4.511328647625191,-2875.6044921875
2.949818359375058,30.51093864440918,15.168911933898926,16.861358642578125,23.383079528808597,0.9965725541114808,145.0,135.0,36.82112884521485,239.9970703125,72.125,24.578125,4.323180467953619,-2850.998779296875
2.9693232421877838,30.449190139770508,15.246347427368164,16.943208694458008,23.440635681152344,0.5788677334785461,145.0,135.0,36.75641632080078,240.2830047607422,72.125,24.65625,4.387321822140195,-2860.42626953125
2.991369628905886,30.776275634765625,15.24509048461914,16.970312118530273,23.434720993041992,0.760209321975708,145.0,135.0,36.751895904541016,240.19076538085935,72.125,24.65625,4.40442535369282,-2878.621337890625
3.01458886718774,30.31302070617676,15.259750366210938,16.920381546020508,23.486745834350582,0.6840850114822388,145.0,135.0,36.84878921508789,240.1437225341797,72.625,24.65625,4.502775326416762,-2870.08935546875
3.0313869628907923,30.430233001708984,15.242071151733398,16.96305274963379,23.470775604248047,0.7402209639549255,145.0,135.0,36.74934768676758,240.45050048828125,72.625,24.65625,4.350262096533352,-2903.79248046875
3.0517749023438228,30.35609436035156,15.235177993774414,16.885059356689453,23.494632720947266,0.5748034715652466,145.0,135.0,36.74214172363281,240.14675903320312,72.625,24.65625,4.445760962187818,-2902.75537109375
3.074541259765283,30.485469818115234,15.225090980529783,16.948322296142578,23.468786239624023,0.5717017650604248,145.0,135.0,36.66814422607422,240.21401977539065,72.625,24.6640625,4.387321822140195,-2895.072021484375
3.0962512207033797,30.3936824798584,15.23224639892578,16.891830444335938,23.48198127746582,0.6535159349441528,145.0,135.0,36.68753433227539,239.94960021972656,72.625,24.6640625,4.499925774779403,-2856.890869140625
3.114215087890443,30.39230728149414,15.261425971984863,16.90163803100586,23.43918800354004,0.699242353439331,145.0,135.0,36.70186233520508,240.07159423828125,73.2421875,24.6640625,4.2576127825162455,-2870.230712890625
3.1359645996089967,30.4546012878418,15.175020217895508,16.920886993408203,23.444091796875,0.6693044304847717,145.0,135.0,36.7509880065918,240.0853576660156,73.2421875,24.6640625,4.2832696352773,-2883.5234375
3.1594274902345205,30.619359970092773,15.243188858032228,16.8377628326416,23.389572143554688,0.5734699964523315,145.0,135.0,36.72990798950195,239.9454803466797,73.2421875,24.6328125,4.142159278239679,-2864.62158203125
3.181164794921642,30.41610717773437,15.21039581298828,16.904708862304688,23.43100357055664,0.5238861441612244,145.0,135.0,36.72833633422852,239.87191772460935,73.2421875,24.6328125,4.378770056363883,-2876.028564453125
3.20220996093758,30.576732635498047,15.178947448730469,16.86207389831543,23.407127380371094,0.6496645212173462,145.0,135.0,36.73601531982422,239.78433227539065,73.8125,24.6328125,4.3445598823944,-2864.951416015625
3.2202717285153994,30.404306411743164,15.151093482971191,16.81785011291504,23.399152755737305,0.5984591245651245,145.0,135.0,36.67015075683594,239.8727264404297,73.8125,24.6328125,4.428657430635194,-2860.284912109375
3.242626220702732,30.39024543762207,15.13831901550293,16.81261444091797,23.29852294921875,0.6736315488815308,145.0,135.0,36.71596145629883,239.45755004882807,73.8125,24.578125,4.2832696352773,-2890.876953125
3.264081054687267,30.283090591430664,15.14308261871338,16.842615127563477,23.338489532470703,0.7088176608085632,145.0,135.0,36.731407165527344,239.85533142089844,73.8125,24.578125,4.351686872352032,-2840.67578125
3.2832246093748836,30.53681182861328,15.131826400756836,16.887432098388672,23.435436248779297,0.7088176608085632,145.0,135.0,36.71577072143555,239.5647125244141,74.359375,24.578125,4.224830495229676,-2855.4296875
3.3037517089842368,30.40044403076172,15.14770793914795,16.868915557861328,23.379920959472656,0.6766557097434998,145.0,135.0,36.732872009277344,239.3706970214844,74.359375,24.578125,4.298948391011245,-2849.72607421875
3.3263193359371144,30.270862579345703,15.09793472290039,16.73683738708496,23.33784294128418,0.6726887226104736,145.0,135.0,36.629154205322266,239.57080078125,74.359375,24.65625,4.263314996655199,-2834.97216796875
3.345922851562136,30.2178955078125,15.120814323425291,16.769386291503906,23.299379348754883,0.6213642358779907,145.0,135.0,36.68477630615234,239.32177734375,74.359375,24.65625,4.1592628097923035,-2872.1162109375
3.3665004882814173,30.345458984375,15.129400253295898,16.77889633178711,23.31918716430664,0.6724306344985962,145.0,135.0,36.64852523803711,239.5240173339844,74.78125,24.65625,4.3303074579112515,-2834.45361328125
3.3887939453125,30.417558670043945,15.07320499420166,16.763259887695312,23.283357620239254,0.729406476020813,145.0,135.0,36.63365936279297,239.6448974609375,74.78125,24.65625,4.068039827025994,-2863.490234375
3.405729248046555,30.499004364013672,15.09760284423828,16.76167106628418,23.210634231567383,0.5481864213943481,145.0,135.0,36.626556396484375,239.3819580078125,75.1484375,24.6171875,4.167816131000732,-2868.2509765625
3.433360351562442,30.470144271850582,15.096625328063965,16.731306076049805,23.23862838745117,0.6978434920310974,145.0,135.0,36.67636489868164,239.2557373046875,75.1484375,24.6171875,4.046658857153096,-2824.743408203125
3.4550578613279868,30.3428955078125,15.040132522583008,16.751863479614258,23.22014617919922,0.5483294129371643,145.0,135.0,36.63613510131836,239.110107421875,75.1484375,24.703125,3.9639891955952153,-2837.376220703125
3.474872802734353,30.317928314208984,15.060988426208496,16.68950653076172,23.2492733001709,0.6771829128265381,145.0,135.0,36.63233184814453,239.3011932373047,75.1484375,24.703125,4.320329360884142,-2824.177734375
3.49463085937532,30.124210357666016,15.12327480316162,16.745458602905273,23.192869186401367,0.6323496103286743,145.0,135.0,36.62004470825195,239.35150146484372,75.515625,24.703125,4.04238297426494,-2818.521240234375
3.5173178710938373,30.362104415893555,15.045665740966797,16.77216148376465,23.088871002197266,0.6323496103286743,145.0,135.0,36.51666259765625,239.3067321777344,75.515625,24.703125,3.9882197171054727,-2822.009521484375
3.529061035156701,30.236045837402344,15.086258888244627,16.736331939697266,23.072885513305664,0.7737340331077576,145.0,135.0,36.50751495361328,239.0121154785156,75.515625,24.703125,3.9240783629188964,-2848.64208984375
3.551245117187136,29.9511833190918,15.009085655212402,16.696487426757812,22.99017906188965,0.5657246708869934,145.0,135.0,36.48835372924805,239.21295166015625,75.515625,24.65625,3.857085901662844,-2792.360107421875
3.5742441406246144,30.43796730041504,14.996973991394045,16.688634872436523,23.125154495239254,0.6792202591896057,145.0,135.0,36.54725646972656,239.12786865234372,75.515625,24.65625,4.086569689829415,-2812.48779296875
3.595882324219019,29.935998916625977,15.033326148986816,16.667394638061523,23.00953483581543,0.8450660705566406,145.0,135.0,36.572998046875,238.9390869140625,75.84375,24.65625,3.899847841408639,-2810.979248046875
3.613090332030879,30.5645809173584,15.027602195739746,16.73004913330078,23.03281593322754,0.6788798570632935,145.0,135.0,36.47658920288086,239.04391479492188,75.84375,24.65625,3.915526597142584,-2816.2587890625
3.6351777343752474,30.31924819946289,15.042524337768556,16.72076416015625,22.961435317993164,0.6746991276741028,145.0,135.0,36.4040412902832,238.9697113037109,75.84375,24.59375,3.867063998689953,-2826.4404296875
3.6565859374995853,30.42057991027832,14.994251251220703,16.596994400024414,22.94754409790039,0.687586784362793,145.0,135.0,36.45262908935547,239.01596069335935,75.84375,24.59375,3.7786905675610027,-2824.224853515625
3.676587890625342,30.49135971069336,14.942243576049805,16.5523681640625,22.97064971923828,0.6111065149307251,145.0,135.0,36.3881950378418,238.74661254882807,76.03125,24.59375,3.8941456272696864,-2787.599365234375
3.7013029785157414,30.40336799621582,14.986868858337402,16.727169036865234,22.88497734069824,0.6844306588172913,145.0,135.0,36.32051467895508,238.66270446777344,76.03125,24.59375,3.8927208514510063,-2837.658935546875
3.7193569335940992,30.339460372924805,14.960917472839355,16.72179412841797,22.86927032470703,0.6514421105384827,145.0,135.0,36.30110931396485,238.80860900878903,76.03125,24.6875,3.915526597142584,-2835.06640625
3.740026611328176,30.238237380981445,14.94198226928711,16.662734985351562,22.882902145385746,0.932683289051056,145.0,135.0,36.26974868774414,238.6997833251953,76.03125,24.6875,3.6817669260878567,-2783.922607421875
3.7624125976562937,30.143985748291016,14.866990089416504,16.571128845214844,22.854366302490234,0.6231203675270081,145.0,135.0,36.27074432373047,238.84487915039065,76.4375,24.6875,3.7330790761778476,-2803.53173828125
3.7787641601562427,30.15485000610352,14.91779327392578,16.588197708129883,22.91719436645508,0.7554003000259399,145.0,135.0,36.228126525878906,238.56300354003903,76.4375,24.6875,4.026704218530995,-2845.625244140625
3.801470458984113,30.062353134155277,14.910637855529783,16.594375610351562,22.86372184753418,0.7140145301818848,145.0,135.0,36.38440704345703,238.8577423095703,76.4375,24.6640625,3.946884108610474,-2773.222412109375
3.8228447265628347,30.087188720703125,14.901911735534668,16.537656784057617,22.81244659423828,0.6011127829551697,145.0,135.0,36.23758316040039,238.41156005859372,76.4375,24.6640625,3.6974456818218013,-2815.41015625
3.8420854492187573,30.31351089477539,14.93901538848877,16.59893035888672,22.784366607666016,0.5648881793022156,145.0,135.0,36.34629440307617,238.54209899902344,76.7734375,24.6640625,3.7630118118270577,-2802.259033203125
3.8648474121091567,30.325105667114254,14.894163131713867,16.597761154174805,22.84262084960937,0.6385828852653503,145.0,135.0,36.264408111572266,238.22976684570312,76.7734375,24.6640625,3.6974456818218013,-2782.272705078125
3.887103271484193,30.177461624145508,14.87138843536377,16.472612380981445,22.891645431518555,0.6385828852653503,145.0,135.0,36.31278610229492,238.3958282470703,76.7734375,24.6328125,3.7373565144981202,-2800.18505859375
3.9057343750000655,30.18994903564453,14.896467208862305,16.564777374267578,22.80174827575684,0.7341206669807434,145.0,135.0,36.26051712036133,238.47467041015625,76.7734375,24.6328125,3.5520578864639076,-2795.141357421875
3.9260412597659524,30.066465377807617,14.82032299041748,16.412349700927734,22.742429733276367,0.6225476264953613,145.0,135.0,36.28995895385742,238.1937561035156,76.7734375,24.6328125,3.7473330560931126,-2743.290283203125
3.950339599608924,29.894746780395508,14.838334083557127,16.45844078063965,22.79279518127441,0.6293249726295471,145.0,135.0,36.29732131958008,238.33457946777344,76.9375,24.6328125,3.5178492679265414,-2784.629638671875
3.965404541015232,30.0701847076416,14.84608268737793,16.522037506103516,22.749601364135746,0.6210836172103882,145.0,135.0,36.28926086425781,237.99578857421875,76.9375,24.6328125,3.7387812903168003,-2817.201416015625
3.9899521484376237,30.252222061157227,14.826885223388672,16.582317352294922,22.652061462402344,0.747624397277832,145.0,135.0,36.36528015136719,238.32305908203125,76.9375,24.6328125,3.82857949726443,-2782.46142578125
4.00836254882779,30.30474090576172,14.786239624023438,16.531513214111328,22.79902648925781,0.8306998014450073,145.0,135.0,36.25802230834961,238.10354614257807,76.9375,24.6328125,3.6689377219912713,-2805.3701171875
4.029762939453576,30.3662052154541,14.806745529174805,16.497777938842773,22.774890899658203,0.650089681148529,145.0,135.0,36.15887451171875,238.17263793945312,77.0078125,24.6328125,3.7131244375557464,-2819.935546875
4.050575927734826,30.386886596679688,14.831666946411133,16.54840660095215,22.729549407958984,0.7292407751083374,145.0,135.0,36.32388305664063,238.15695190429688,77.0078125,24.6328125,3.6133496890131243,-2788.0234375
4.0733674316406905,30.323022842407227,14.821073532104492,16.543642044067383,22.71728134155273,0.7375851273536682,145.0,135.0,36.19482803344727,238.19781494140625,76.953125,24.65625,3.8200261760560013,-2823.18798828125
4.092758789062827,30.31110000610352,14.849468231201172,16.55720329284668,22.71773338317871,0.7816490530967712,145.0,135.0,36.31006240844727,238.30401611328125,76.953125,24.65625,3.7758410159236426,-2781.04736328125
4.111771972656243,30.179489135742188,14.759799003601074,16.561792373657227,22.698972702026367,0.7816490530967712,145.0,135.0,36.23643112182617,237.7724456787109,76.953125,24.65625,3.5149997162891817,-2797.781005859375
4.134177978515254,30.30401039123535,14.83458137512207,16.55352020263672,22.700927734375,0.6579262614250183,145.0,135.0,36.21477508544922,237.91673278808597,76.953125,24.65625,3.5477820035757515,-2797.969482421875
4.156964355468517,30.192392349243164,14.816781044006348,16.535179138183594,22.735361099243164,0.8318679928779602,145.0,135.0,36.3060302734375,237.91241455078125,77.0,24.578125,3.4423050408941767,-2780.057373046875
4.177006835937391,30.359638214111328,14.839241027832031,16.561704635620117,22.67633819580078,0.683771014213562,145.0,135.0,36.19929504394531,238.18516540527344,77.0,24.578125,3.8129007415304854,-2755.6875
4.198004638671591,30.07375144958496,14.756762504577637,16.483659744262695,22.693021774291992,0.6338560581207275,145.0,135.0,36.23748016357422,238.03399658203125,77.0,24.6796875,3.4180745193839193,-2756.30029296875
4.220230224609622,30.04402732849121,14.752592086791992,16.496801376342773,22.59872817993164,0.7628703117370605,145.0,135.0,36.31711196899414,237.9999542236328,77.0,24.6796875,3.532103247841807,-2793.16162109375
4.239425292968917,30.237550735473636,14.83358669281006,16.57418441772461,22.603458404541016,0.6019474864006042,145.0,135.0,36.29887771606445,237.7254943847656,77.0703125,24.6796875,3.7444819490236365,-2739.47216796875
4.261910400390661,30.017053604125977,14.794249534606934,16.542333602905273,22.65935707092285,0.6286895275115967,145.0,135.0,36.29388427734375,237.7330780029297,77.0703125,24.6796875,3.4679618936552306,-2779.538818359375
4.278606933593437,30.30383682250977,14.793725967407228,16.480640411376953,22.576005935668945,0.6001970767974854,145.0,135.0,36.295631408691406,237.93743896484372,77.0703125,24.6875,3.3311274195057656,-2721.27734375
4.299232910156206,30.168603897094727,14.771317481994627,16.427412033081055,22.60846710205078,0.6143149137496948,145.0,135.0,36.276885986328125,237.9281463623047,77.0703125,24.6875,3.3026194596752356,-2704.35498046875
4.32745288085971,29.81004905700684,14.802539825439451,16.498790740966797,22.55970573425293,0.6349027156829834,145.0,135.0,36.28289031982422,237.8085021972656,77.1484375,24.6875,3.6104985819436477,-2821.7265625
4.34198046875008,30.05934333801269,14.803359985351562,16.426591873168945,22.557994842529297,0.6237725615501404,145.0,135.0,36.21051406860352,237.87977600097656,77.1484375,24.6875,3.372463028000764,-2737.9638671875
4.362273681640545,30.050878524780277,14.724773406982422,16.426416397094727,22.55455780029297,0.5504289269447327,145.0,135.0,36.241493225097656,237.77276611328125,77.1484375,24.640625,3.443731372144973,-2761.673828125
4.3861125488283506,29.93919563293457,14.768543243408203,16.497760772705078,22.474836349487305,0.7899090647697449,145.0,135.0,36.1680908203125,237.5745849609375,77.1484375,24.640625,3.502170512192597,-2802.49462890625
4.403173583984426,29.915132522583008,14.725663185119627,16.41151237487793,22.569076538085938,0.6140955090522766,145.0,135.0,36.14362335205078,237.7497711181641,77.1171875,24.640625,3.567738197629969,-2748.333984375
4.424825439453343,30.0401668548584,14.66759967803955,16.43348503112793,22.52007102966309,0.9076999425888062,145.0,135.0,36.098751068115234,237.5233154296875,77.1171875,24.640625,3.325425205366813,-2782.46142578125
4.448796874999971,30.049766540527344,14.779502868652344,16.425996780395508,22.50780296325684,0.770600438117981,145.0,135.0,36.04690170288086,237.482666015625,77.1171875,24.65625,3.185739624147872,-2725.3310546875
4.465751464843379,30.107685089111328,14.725785255432127,16.36290740966797,22.461938858032227,0.8658826351165771,145.0,135.0,36.13857650756836,237.56626892089844,77.1171875,24.65625,3.1828900725105123,-2755.498779296875
4.484405761718335,30.155536651611328,14.702836036682127,16.43393898010254,22.495410919189453,0.6858430504798889,145.0,135.0,36.09986877441406,237.82855224609372,77.1171875,24.65625,3.3767389108889208,-2770.6298828125
4.507525878906563,30.15770721435547,14.681229591369627,16.352821350097656,22.412113189697266,0.62156081199646,143.22823991703564,133.61340515246266,36.010498046875,237.4635162353516,77.0546875,24.65625,3.289791811010767,-2735.371337890625
4.526318359375182,30.018220901489254,14.6566743850708,16.427934646606445,22.442968368530277,0.5763274431228638,139.7706058469573,130.90743066283613,36.007511138916016,237.51254272460935,77.0546875,24.640625,3.1458303469036695,-2787.55224609375
4.549942138672122,29.82463264465332,14.65725040435791,16.35432243347168,22.420473098754883,0.8951891660690308,135.4240596687284,127.50578582770049,36.064544677734375,237.4946746826172,77.0546875,24.640625,3.341103961100758,-2730.9404296875
4.571795166015363,29.766550064086918,14.658768653869627,16.356346130371094,22.414119720458984,0.6835739016532898,131.40331466895302,124.35911582787627,35.92985153198242,237.352783203125,77.0546875,24.640625,3.1330011428070845,-2784.58251953125
4.590766845703001,29.952905654907227,14.68824577331543,16.36536979675293,22.41942596435547,0.6835739016532898,127.9127096813254,121.62733801147205,35.9086799621582,237.3910217285156,77.0234375,24.640625,3.232777446781823,-2806.925537109375
4.610117187499782,29.67184066772461,14.698664665222168,16.418195724487305,22.40068244934082,0.5826127529144287,124.35243453958483,118.8410357266316,35.90382766723633,237.38296508789065,77.0234375,24.6328125,3.1301515911697244,-2756.15869140625
4.632273925781192,29.738300323486328,14.641386985778809,16.289470672607422,22.39113426208496,0.5963361859321594,121.44360531694377,116.58270398770783,35.90086364746094,237.2442169189453,77.0234375,24.6328125,3.038927052971298,-2745.222900390625
4.652777343750131,29.66364860534668,14.678629875183104,16.374862670898438,22.393613815307617,0.8133780360221863,120.22624552451911,115.66968414338933,35.848854064941406,237.25148010253903,77.0234375,24.6328125,3.1600843268189345,-2772.515380859375
4.670629882812136,30.020479202270508,14.632171630859377,16.3555965423584,22.380069732666016,0.7182727456092834,119.16627770449504,114.87470827837129,35.94287109375,237.3594512939453,76.75,24.6328125,3.140128132764717,-2741.593505859375
4.693369140624782,29.934450149536133,14.61658763885498,16.41781234741211,22.416126251220703,0.6617247462272644,117.8161682635859,113.86212619768942,35.916603088378906,237.08306884765625,76.75,24.6328125,3.1173223870731395,-2795.235595703125
4.713572753906192,29.899023056030277,14.662555694580078,16.30583953857422,22.37846565246582,0.5730269551277161,116.61660892631946,112.96245669473959,35.914669036865234,237.10418701171875,76.6796875,24.6171875,3.3624849309736558,-2732.873046875
4.732185791015581,29.738693237304688,14.632381439208984,16.30776023864746,22.28937149047852,0.6976614594459534,115.5114876715903,112.13361575369272,35.87430191040039,237.34120178222656,76.6796875,24.6171875,3.074562002759461,-2730.32763671875
4.754631835937289,29.71714973449707,14.399011611938477,16.05201530456543,21.89559936523437,0.6215888857841492,114.17878730775364,111.13409048081523,35.959991455078125,236.94821166992188,76.6796875,24.6171875,3.2527320854039243,-2648.403076171875
4.7750339355470715,29.712034225463867,14.210528373718262,15.673985481262209,21.46685218811035,0.6013157963752747,113.15623204714383,110.29686003928653,35.87557601928711,236.88462829589844,76.6796875,24.6171875,3.020397190167877,-2597.25927734375
4.795479736328161,29.59665298461914,13.871607780456545,15.40059757232666,20.886638641357425,0.8086484670639038,112.16424531374929,109.47020442812442,35.90714645385742,237.1227569580078,76.6796875,24.578125,3.0717108956899843,-2446.938720703125
4.816639160156228,29.56145477294922,13.479843139648438,15.167524337768556,20.533809661865234,1.0271154642105105,111.13763510912375,108.6146959242698,35.8892936706543,236.81399536132807,76.765625,24.578125,3.0061447656847284,-2466.406494140625
4.8372160644530595,29.679452896118164,13.206315994262695,14.891658782958984,20.27996826171875,1.0271154642105105,110.13928751221535,107.78273959351279,35.8868293762207,236.8901214599609,76.765625,24.6171875,3.0959429726323586,-2349.36474609375
4.855988525390785,29.59957695007324,12.943085670471191,14.691099166870115,19.87370109558105,0.5767558813095093,109.22848766620272,107.02373972183561,35.82073974609375,236.90985107421875,76.765625,24.6171875,3.1615091026376145,-2334.893798828125
4.878386230469005,29.449871063232425,12.796627044677734,14.533523559570312,19.586036682128903,0.704128086566925,108.14179869110723,106.11816557592269,35.91004180908203,236.8265838623047,76.765625,24.6171875,3.0032936586152523,-2282.948486328125
4.913128906249767,29.50704765319824,12.55798625946045,14.35017204284668,19.16955947875977,0.7678250670433044,106.44891604022453,105.7414860067041,35.90312957763672,237.2305603027344,76.796875,24.6171875,2.9947418928389395,-2210.875732421875
4.922489746093561,29.823585510253903,12.3060302734375,13.918633460998535,18.918441772460938,0.6592069864273071,105.99261756947061,105.66543626157844,36.05597686767578,236.8344268798828,76.796875,24.6328125,3.0061447656847284,-2171.186279296875
4.940137939453052,29.810213088989254,12.159100532531738,13.798458099365234,18.61948585510254,0.7437755465507507,105.13234821587956,105.52205803597992,36.01478958129883,236.82232666015625,76.796875,24.6328125,2.832250565928421,-2149.03173828125
4.960844482421635,29.59056663513184,11.881071090698242,13.491928100585938,18.374475479125977,0.6239815354347229,104.12299819505326,105.35383303250887,35.95578384399414,236.67221069335935,76.796875,24.6328125,3.1144712800036634,-2051.59912109375
4.982082275390894,29.73828887939453,11.65410614013672,13.44566249847412,18.0672664642334,0.697358250617981,103.08775214709324,105.18129202451554,35.92433547973633,236.88137817382807,76.7421875,24.6328125,2.967660264259206,-2056.737060546875
4.9993022460939756,29.442201614379883,11.44843292236328,13.087928771972656,17.76344108581543,0.8800053596496582,102.24835670507963,105.04139278417993,35.89582061767578,236.73521423339844,76.7421875,24.6328125,3.0702861198713047,-1988.859619140625
5.022125976562165,29.534120559692383,11.262828826904297,12.961156845092772,17.370542526245117,0.8800053596496582,101.01308587948176,105.0,35.906341552734375,236.68138122558597,76.7421875,24.65625,2.924898324513411,-1956.570556640625
5.043977539062325,29.823575973510746,11.061222076416016,12.765116691589355,17.129650115966797,0.7864875197410583,99.79666601301987,105.0,35.858001708984375,236.715576171875,76.7421875,24.65625,2.9462792943863083,-1907.45361328125
5.066696289062747,29.702489852905277,10.905828475952148,12.528535842895508,16.93411636352539,0.6458068490028381,98.5319720653362,105.0,35.90180587768555,236.7878570556641,76.484375,24.65625,2.7709587633792045,-1834.57958984375
5.085499023437478,29.796600341796875,10.713017463684082,12.383770942687988,16.668704986572266,0.8847426176071167,97.48527256100758,105.0,35.791873931884766,236.7662506103516,76.484375,24.65625,2.9035189100726297,-1810.0211181640625
5.1053813476564756,29.69468116760254,10.60910701751709,12.161325454711914,16.447429656982422,0.7020876407623291,96.3784750873201,105.0,35.90960693359375,236.7082672119141,76.484375,24.6171875,2.9861885716305108,-1784.8026123046875
