Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
8.73399999999856,26.743318557739254,8.625795364379883,11.177339553833008,13.856590270996094,0.6549474596977234,107.14643366270344,126.85982524702759,35.61576461791992,206.74661254882807,58.71875,25.21875,1.5123637565900547,-1375.4161376953125
8.755999999999403,26.485004425048828,8.614363670349121,11.240882873535156,13.863082885742188,0.8186843395233154,108.5675672625921,127.92567544694408,35.69737243652344,206.7268218994141,58.65625,25.171875,0.9849789431821802,-1390.971435546875
8.774999999999636,26.2149658203125,8.538430213928223,11.19576930999756,13.84463596343994,0.873221755027771,109.67814760344692,128.75861070258517,35.70246505737305,206.7211761474609,58.65625,25.171875,1.1774030057419087,-1361.4163818359375
8.796999999998661,26.271991729736328,8.564380645751953,11.08644962310791,13.842611312866213,0.7419779300689697,111.01499655835192,129.76124741876393,35.51925277709961,206.6316070556641,58.65625,25.171875,1.1774030057419087,-1384.655029296875
8.818999999999505,26.522275924682617,8.596755027770996,11.205018997192385,13.851494789123535,0.729406476020813,112.38617924404106,130.78963443303078,35.668487548828125,206.4829864501953,58.65625,25.171875,1.2215897213063838,-1400.446044921875
8.84099999999853,26.47364997863769,8.5672607421875,11.143308639526367,13.858004570007324,0.7020569443702698,113.82958011893433,131.87218508920074,35.82691955566406,206.47071838378903,58.75,25.2109375,1.777480939112672,-1376.217529296875
8.857999999998356,26.62852668762207,8.624399185180664,11.158055305480955,13.865421295166016,0.7020569443702698,114.84946619498722,132.63709964624042,35.69761657714844,206.4091033935547,58.75,25.2109375,1.7261672335905645,-1395.2137451171875
8.878999999998996,26.397777557373047,8.612443923950195,11.162174224853516,13.835665702819824,0.8002499938011169,116.23666278876516,133.67749709157388,35.76580047607422,206.38546752929688,58.75,25.2109375,1.6021619635376847,-1381.402587890625
8.901999999998225,26.731298446655277,8.567819595336914,11.11887550354004,13.810464859008787,0.864861786365509,117.62567962202331,134.71925971651748,35.77611541748047,206.19796752929688,58.75,25.2109375,0.7440922821698203,-1405.112548828125
8.923999999999069,26.62601852416992,8.631187438964844,11.243064880371094,14.068564414978027,0.8286678194999695,119.25990645551889,135.94492984163915,35.74335861206055,206.20591735839844,58.703125,25.2578125,1.6392201337124108,-1389.69873046875
8.93999999999869,26.274532318115234,8.699163436889648,11.356154441833496,14.225022315979004,0.8286678194999695,120.19712402162128,136.64784301621597,35.79915237426758,206.1276092529297,58.703125,25.2578125,1.4197144425729484,-1420.24365234375
8.962999999999738,26.757617950439453,8.887018203735352,11.56994342803955,14.513419151306152,0.8646027445793152,121.74481825304494,137.8086136897837,35.791873931884766,206.08578491210935,58.703125,25.2578125,1.9000629887789882,-1504.7135009765625
8.981999999998152,26.52703285217285,9.035449028015137,11.802806854248049,14.942444801330566,0.7998710870742798,122.67263149662824,138.5605262471902,35.69923782348633,206.12136840820312,58.703125,25.2578125,1.34559654679138,-1565.61474609375
9.003999999998996,26.69209671020508,9.26777172088623,11.921847343444824,15.265378952026367,0.6866385340690613,123.7865574763235,139.48879789693623,35.68119430541992,206.06674194335935,58.703125,25.2109375,1.334193673945591,-1641.3641357421875
9.021999999999025,26.528165817260746,9.516359329223633,12.218953132629396,15.567143440246582,0.7556493282318115,124.62768673012486,140.1897389417707,35.69658660888672,206.04124450683597,58.7421875,25.2109375,0.873801321793769,-1676.4342041015625
9.042999999999665,26.939905166625977,9.73688507080078,12.479740142822266,15.852869987487791,0.8200970888137817,125.73648739425026,141.11373949520856,35.50513458251953,205.9866180419922,58.7421875,25.2109375,0.3706470298961504,-1698.7301025390625
9.066999999999098,26.79046058654785,10.011005401611328,12.636250495910645,16.21541976928711,0.8356429934501648,126.81504147775922,142.01253456479935,35.49820709228516,205.9939727783203,58.7421875,25.2109375,0.45474380042088747,-1713.0126953125
9.084999999999127,26.760955810546875,10.281827926635742,12.915519714355469,16.60875701904297,0.7863324284553528,127.82980583556079,142.85817152963398,35.4786262512207,206.0185089111328,58.7421875,25.1953125,1.1161127586248087,-1877.6629638671875
9.105999999999767,27.08782386779785,10.427762031555176,13.016741752624512,16.825284957885742,0.706135094165802,128.24611244990663,143.12305622495333,35.442081451416016,206.0139312744141,58.796875,25.1953125,1.3256403527371623,-1867.76416015625
9.127999999998792,27.08877182006836,10.697781562805176,13.28407382965088,17.160505294799805,0.8082159757614136,128.61053408068065,143.3052670403403,35.56590270996094,205.9857635498047,58.796875,25.1953125,1.6192654950903096,-1932.6248779296875
9.145999999998821,27.390857696533203,10.927364349365234,13.403498649597168,17.529409408569336,0.8966813683509827,128.86610239779236,143.43305119889618,35.73110580444336,205.99557495117188,58.796875,25.1953125,1.4225655496424248,-1983.768798828125
9.167999999999665,27.348743438720703,11.13521957397461,13.652156829833984,17.7744197845459,0.8966813683509827,129.21906538269698,143.6095326913485,35.78496170043945,205.93902587890625,58.796875,25.1953125,0.8481444690327153,-2016.5762939453125
9.188999999998487,27.35856056213379,11.364365577697754,13.787829399108888,18.05388069152832,0.7717586755752563,129.53723582145457,143.7686179107273,35.76747512817383,205.9226531982422,58.9375,25.2109375,1.3726781753711137,-2049.195068359375
9.211999999999534,27.68307113647461,11.457752227783203,13.996259689331056,18.356029510498047,0.7374179363250732,129.94037146957706,143.97018573478854,35.47298812866211,205.90110778808597,58.9375,25.2109375,0.9578973146024464,-2107.739501953125
9.23399999999856,27.68267822265625,11.593372344970703,14.213364601135254,18.435890197753903,0.8858689069747925,130.0,144.0,35.37855529785156,205.89422607421875,58.9375,25.2109375,1.261498998550586,-2118.769775390625
9.249999999998181,27.66446304321289,11.670598030090332,14.310677528381348,18.48943328857422,0.8858689069747925,130.0,144.0,35.332672119140625,205.9388732910156,58.9375,25.2109375,0.79255488062245,-2175.664306640625
9.271999999999025,27.644481658935547,11.755101203918455,14.23535442352295,18.599294662475582,1.0702707767486572,130.0,144.0,35.264888763427734,205.75067138671875,59.1640625,25.2734375,1.3769540582592699,-2158.17626953125
9.293999999999869,27.826997756958008,11.903217315673828,14.24940299987793,18.6546688079834,0.8190743327140808,130.0,144.0,35.163177490234375,205.7657623291016,59.1640625,25.2734375,0.8951807362345502,-2113.58447265625
9.31499999999869,27.67460823059082,11.895136833190918,14.396227836608888,18.736083984375,0.7292407751083374,130.0,144.0,35.073299407958984,205.78790283203125,59.1640625,25.2734375,1.28715585131164,-2158.08203125
9.336999999999534,27.37812805175781,11.929186820983888,14.22097396850586,18.762331008911133,0.7095264196395874,130.0,144.0,34.95361328125,205.7100830078125,59.1640625,25.2734375,1.0120605717619138,-2164.5869140625
9.354999999999563,27.53208923339844,11.992956161499023,14.242125511169434,18.7519645690918,0.9584676027297974,130.0,144.0,34.98616027832031,205.6711883544922,59.4609375,25.125,1.086180022975599,-2149.691650390625
9.375999999998385,27.361297607421875,12.052451133728027,14.387083053588867,18.82843971252441,0.7465091347694397,130.0,144.0,34.8880615234375,205.6766357421875,59.4609375,25.125,0.8652480005853401,-2169.4892578125
9.394999999998618,27.32455062866211,12.05929183959961,14.264516830444336,18.79887580871582,0.7095264196395874,130.0,144.0,34.881465911865234,205.6449432373047,59.4609375,25.234375,1.4026109110203235,-2125.6044921875
9.415999999999258,27.18207550048828,12.038942337036133,14.313190460205078,18.82601356506348,0.7235520482063293,130.0,144.0,34.9080810546875,205.58226013183597,59.4609375,25.234375,1.1018587787095437,-2181.603515625
9.43499999999949,27.202112197875977,12.010181427001951,14.133241653442385,18.70765495300293,0.6785442233085632,130.0,144.0,34.84940719604492,205.4980926513672,59.9921875,25.234375,1.1731271228537525,-2202.06103515625
9.456999999998516,27.30129623413086,12.08566188812256,14.33924674987793,18.80243682861328,0.7914431095123291,130.0,144.0,34.848167419433594,205.4708251953125,59.9921875,25.234375,1.230141487082696,-2187.919921875
9.47899999999936,27.174516677856445,12.096238136291504,14.25188159942627,18.79880714416504,0.8416029810905457,130.0,144.0,34.77309036254883,205.4571228027344,59.9921875,25.234375,0.9251134718837601,-2155.913818359375
9.499999999998181,27.29566764831543,12.08232879638672,14.358880043029783,18.863868713378903,0.8257622718811035,130.0,144.0,34.7862663269043,205.39486694335935,59.9921875,25.234375,1.0847536917248024,-2176.22998046875
9.521999999999025,27.427452087402344,12.123899459838867,14.40757179260254,18.773588180541992,0.7245648503303528,130.0,144.0,34.78284454345703,205.28811645507807,60.765625,25.234375,1.1560220358690112,-2163.455810546875
9.540999999999258,27.34225273132324,12.06382942199707,14.25678539276123,18.92779541015625,0.7221843004226685,130.0,144.0,34.66923141479492,205.3101043701172,60.765625,25.234375,0.9536214317142903,-2117.921142578125
9.561999999999898,27.268234252929688,12.07962417602539,14.261881828308104,18.96383476257324,0.7221843004226685,130.0,144.0,34.719215393066406,205.3042907714844,60.765625,25.1953125,0.7312646335053516,-2194.707763671875
9.584999999999127,27.76214027404785,12.110862731933594,14.318304061889648,18.899208068847656,0.7591456174850464,130.0,144.0,34.730751037597656,205.27719116210935,61.6484375,25.1953125,1.2486713498861175,-2157.5634765625
9.605999999999767,27.74933624267578,12.130549430847168,14.426298141479492,18.97241973876953,0.748210072517395,130.0,144.0,34.718849182128906,205.28305053710935,61.6484375,25.1953125,0.809659189891136,-2189.522705078125
9.623999999999796,27.603151321411133,12.094074249267578,14.313312530517578,18.94746398925781,0.8719760775566101,130.0,144.0,34.65914535522461,205.15635681152344,61.6484375,25.1953125,1.0491202973687563,-2192.91650390625
9.645999999998821,27.37211799621582,12.136483192443848,14.333731651306152,18.878196716308597,0.7757240533828735,130.0,144.0,34.700313568115234,205.1709747314453,61.6484375,25.1953125,1.0377174245229677,-2145.16650390625
9.668999999999869,27.494272232055664,12.103254318237305,14.268635749816896,18.871965408325195,0.892530620098114,130.0,144.0,34.6749382019043,205.15103149414065,62.6953125,25.171875,0.7383908457469259,-2177.596923828125
9.687999999998283,27.112606048583984,12.0810546875,14.360835075378418,18.875577926635746,0.7011672854423523,130.0,144.0,34.68560028076172,205.01937866210935,62.6953125,25.171875,1.0320167658161314,-2167.603759765625
9.708999999998923,27.401308059692383,12.08747673034668,14.269071578979492,18.931232452392575,0.6477439403533936,130.0,144.0,34.713314056396484,205.0920867919922,62.6953125,25.171875,0.7084588878137742,-2189.1455078125
9.726999999998952,27.384815216064453,12.009954452514648,14.35610580444336,18.89559555053711,0.7771221995353699,130.0,144.0,34.69762420654297,205.0266265869141,62.6953125,25.171875,0.8053833070029784,-2185.327392578125
9.749999999998181,27.51163673400879,12.080880165100098,14.340171813964844,18.89430427551269,0.7498230934143066,130.0,144.0,34.6301383972168,204.94900512695312,63.8046875,25.1484375,1.1260893002198011,-2105.66552734375
9.772999999999229,27.38166236877441,12.0954008102417,14.299211502075195,18.83156394958496,0.8616515398025513,130.0,144.0,34.51074981689453,204.9135284423828,63.8046875,25.1484375,0.5530937731448299,-2202.249755859375
9.790999999999258,27.64912796020508,12.108454704284668,14.400853157043455,18.878755569458008,0.745018720626831,130.0,144.0,34.49092102050781,204.89230346679688,63.8046875,25.1484375,1.150321377162175,-2148.089111328125
9.812999999998283,27.64385986328125,12.07524299621582,14.414796829223633,18.883012771606445,0.7577904462814331,130.0,144.0,34.48987579345703,204.84019470214844,63.8046875,25.1484375,0.7968307635106078,-2193.19921875
9.834999999999127,27.52531623840332,12.11435317993164,14.328636169433594,18.903867721557617,0.9214658737182616,130.0,144.0,34.475982666015625,204.71136474609372,64.859375,25.21875,0.9322404618413926,-2185.56298828125
9.852999999999156,27.71360206604004,12.063515663146973,14.43992805480957,18.86348342895508,0.6705695390701294,130.0,144.0,34.37807846069336,204.7247009277344,64.859375,25.21875,1.000657698916125,-2189.286865234375
9.874999999998181,27.534772872924805,12.077878952026367,14.434517860412598,18.87041282653809,0.6705695390701294,130.0,144.0,34.39085388183594,204.72938537597656,64.859375,25.21875,0.860972117697184,-2223.2255859375
9.893999999998414,27.596847534179688,12.1259765625,14.359299659729004,18.86002922058105,0.7903175950050354,130.0,144.0,34.362266540527344,204.5797119140625,64.859375,25.21875,0.8795019805006052,-2173.3544921875
9.917999999999665,27.531095504760746,12.075661659240724,14.345441818237305,18.906137466430664,0.7409276366233826,130.0,144.0,34.34950637817383,204.6845245361328,65.859375,25.2421875,0.7569207085503472,-2168.970703125
9.938999999998487,27.794132232666016,12.070112228393556,14.385722160339355,18.77756690979004,0.7045847773551941,130.0,144.0,34.347904205322266,204.49024963378903,65.859375,25.2421875,0.8267634991598177,-2144.600830078125
9.956999999998516,27.64657592773437,12.079937934875488,14.360870361328123,18.818212509155277,0.8195428848266602,130.0,144.0,34.41441345214844,204.599609375,65.859375,25.2421875,0.8153606263140291,-2123.106201171875
9.977999999999156,27.35001945495605,12.05904769897461,14.293889045715332,18.77060317993164,0.6745769381523132,130.0,144.0,34.41551208496094,204.566162109375,65.859375,25.2421875,0.44619125692851824,-2163.219970703125
9.997999999999593,27.73785972595215,12.087040901184082,14.395983695983888,18.76344871520996,0.596703052520752,130.0,144.0,34.24535369873047,204.46458435058597,66.828125,25.2421875,0.722712090012981,-2192.3037109375
10.018999999998414,27.76063537597656,12.059903144836426,14.245773315429688,18.790603637695312,0.7203105092048645,130.0,144.0,34.2086181640625,204.6022186279297,66.828125,25.2421875,0.7911293270877149,-2156.196533203125
10.041999999999462,27.718629837036133,12.085575103759766,14.384761810302734,18.78353500366211,0.6463390588760376,130.0,144.0,34.13031005859375,204.52171325683597,66.828125,25.2421875,0.7569207085503472,-2172.74169921875
10.06499999999869,27.593738555908203,12.006917953491213,14.405896186828612,18.810272216796875,0.6993642449378967,130.0,144.0,34.03818130493164,204.6200408935547,66.828125,25.2421875,0.8524203519208715,-2152.2841796875
10.080999999998312,27.903207778930664,12.04018211364746,14.251165390014648,18.714040756225582,0.7255805134773254,130.0,144.0,33.97444534301758,204.5553741455078,67.65625,25.234375,0.6528692994035105,-2148.984619140625
10.099999999998545,27.58910369873047,11.998313903808594,14.256820678710938,18.756763458251957,0.7047609090805054,130.0,144.0,34.00910568237305,204.45584106445312,67.65625,25.234375,0.8623984489479803,-2140.169921875
10.120999999999185,27.628936767578125,12.031193733215332,14.375337600708008,18.695995330810547,0.7971610426902771,130.0,144.0,33.934356689453125,204.4436187744141,67.65625,25.234375,0.6956304614332472,-2149.597412109375
10.139999999999418,27.668193817138672,12.055609703063965,14.209996223449709,18.824583053588867,0.5953506231307983,130.0,144.0,33.85109329223633,204.44741821289065,67.65625,25.234375,0.6343394366000892,-2097.652099609375
10.161999999998443,27.631555557250977,11.998209953308104,14.343487739562988,19.08824920654297,0.8811815977096558,130.0,144.0,33.85934829711914,204.43524169921875,67.65625,25.171875,0.6642721722492991,-2136.02197265625
10.183999999999287,27.65529060363769,12.020042419433594,14.27706527709961,19.04697608947754,0.8811815977096558,130.0,144.0,33.75699234008789,204.34893798828125,68.3984375,25.171875,0.5972804887093048,-2177.83251953125
10.205999999998312,27.77406311035156,12.04091453552246,14.311602592468262,19.04161834716797,0.7749219536781311,130.0,144.0,33.78627395629883,204.34349060058597,68.3984375,25.234375,1.366975961232161,-2136.540283203125
10.223999999998341,27.81371116638184,12.034038543701172,14.374098777770996,19.04749870300293,0.7795579433441162,130.0,144.0,33.75227737426758,204.2167510986328,68.3984375,25.234375,0.5331391345227272,-2182.40478515625
10.245999999999185,27.747655868530277,12.061246871948242,14.368653297424316,19.075544357299805,0.6476994156837463,130.0,144.0,33.76264572143555,204.31581115722656,68.3984375,25.234375,0.5402653467643015,-2188.53271484375
10.264999999999418,27.607852935791016,12.061177253723145,14.358827590942385,19.01791763305664,0.8812787532806396,130.0,144.0,33.74018478393555,204.2093811035156,69.0078125,25.234375,0.3036553463561576,-2119.806640625
10.28599999999824,27.455867767333984,12.038681030273438,14.303050994873049,19.014131546020508,0.6490136384963989,130.0,144.0,33.695804595947266,204.2633209228516,69.0078125,25.234375,0.3036553463561576,-2135.267578125
10.308999999999287,27.44986724853516,11.975381851196287,14.299717903137209,18.97810935974121,0.6535470485687256,130.0,144.0,33.6379508972168,204.23974609375,69.0078125,25.234375,0.8980318433040264,-2184.431884765625
10.325999999999112,27.6552791595459,12.046150207519531,14.326157569885254,18.981199264526367,0.7734512686729431,130.0,144.0,33.641876220703125,204.1968536376953,69.0078125,25.234375,0.4590196833090437,-2170.80908203125
10.352999999999156,27.315704345703125,12.040827751159668,14.404186248779297,18.912437438964844,0.7750945091247559,130.0,144.0,33.652854919433594,204.1800537109375,69.453125,25.234375,0.6500189700500923,-2160.86328125
10.369999999998981,27.60820198059082,12.038262367248535,14.301690101623535,18.90660858154297,0.8676853179931641,130.0,144.0,33.63993835449219,204.0670623779297,69.453125,25.234375,0.6500189700500923,-2154.64111328125
10.391999999999825,27.221790313720703,12.024003982543944,14.181601524353027,18.87350082397461,0.7787392139434814,130.0,144.0,33.69039535522461,204.0429534912109,69.7421875,25.2421875,0.8367415961869266,-2156.76220703125
10.409999999999854,27.57648277282715,11.964945793151855,14.259490966796877,18.90652084350586,0.7590451240539551,130.0,144.0,33.64669418334961,204.0004425048828,69.7421875,25.2421875,0.3763484663190462,-2146.81640625
10.43199999999888,27.60257339477539,11.969046592712402,14.221514701843262,18.7956485748291,0.8787573575973511,130.0,144.0,33.60201644897461,203.90403747558597,69.7421875,25.2421875,0.4077067555029944,-2140.311279296875
10.453999999999724,27.64463424682617,11.969867706298828,14.280590057373049,18.806798934936523,0.5979435443878174,130.0,144.0,33.55588912963867,203.963623046875,69.7421875,25.2421875,0.6942049078985092,-2153.792724609375
10.472999999998137,27.53588485717773,11.94093132019043,14.335145950317385,18.79388427734375,0.7473968863487244,130.0,144.0,33.44144058227539,203.8900604248047,70.0546875,25.1875,0.6671232793187769,-2137.388916015625
10.493999999998778,27.568748474121094,11.990914344787598,14.319735527038574,18.840953826904297,0.7473968863487244,130.0,144.0,33.351192474365234,203.90185546875,70.0546875,25.1875,0.10838017672695271,-2155.725341796875
10.51299999999901,27.647327423095703,12.006062507629396,14.329071998596191,18.85489845275879,0.7719210386276245,130.0,144.0,33.2516975402832,203.90830993652344,70.0546875,25.1875,0.5644966459906171,-2151.05859375
10.53399999999965,27.37685203552246,11.947476387023926,14.195598602294922,18.789609909057617,0.6903972625732422,130.0,144.0,33.21623611450195,203.7847137451172,70.0546875,25.1875,0.4419153740403606,-2185.37451171875
10.555999999998676,27.448461532592773,11.960984230041504,14.332423210144045,18.777008056640625,0.7096278071403503,130.0,144.0,33.17529296875,203.87001037597656,70.0546875,25.234375,0.3806251269232621,-2202.1552734375
10.57799999999952,27.52768325805664,11.971158981323242,14.300066947937012,18.8258056640625,0.6772752404212952,130.0,144.0,33.04663848876953,203.762939453125,70.2890625,25.234375,0.4105578625724707,-2122.4462890625
10.595999999999549,27.76573944091797,11.97646427154541,14.39963150024414,18.851964950561523,0.8336452841758728,130.0,144.0,33.000511169433594,203.7277374267578,70.2890625,25.234375,0.40628120196825623,-2178.2568359375
10.617999999998574,27.512052536010746,12.014422416687012,14.197447776794434,18.80451393127441,0.6458908319473267,130.0,144.0,32.93403625488281,203.6805877685547,70.2890625,25.234375,0.7098836636324541,-2115.84716796875
10.635999999998603,27.724519729614254,12.019693374633787,14.304080963134766,18.799488067626957,0.6273443102836609,130.0,144.0,32.89093017578125,203.64340209960935,70.2890625,25.234375,0.2594694085077408,-2147.853271484375
10.657999999999447,27.53447723388672,11.928732872009276,14.221323013305664,18.77446174621582,0.8356429934501648,130.0,144.0,32.85651397705078,203.7304534912109,70.5,25.234375,0.15969388224906025,-2174.863037109375
10.679999999998472,27.473690032958984,11.99471950531006,14.228792190551758,18.794530868530277,0.625319242477417,130.0,144.0,32.78667068481445,203.5261993408203,70.5,25.234375,0.8281882749784977,-2110.23779296875
10.701999999999316,27.557035446166992,11.970565795898438,14.239246368408203,18.774391174316406,0.6771213412284851,130.0,144.0,32.693546295166016,203.5823211669922,70.5,25.234375,0.201029490744059,-2158.412109375
10.722999999998137,27.5433349609375,12.01709270477295,14.28839111328125,18.792070388793945,0.696492075920105,130.0,144.0,32.67658233642578,203.4703521728516,70.5,25.2734375,0.3706470298961504,-2143.75244140625
10.739999999999782,27.398361206054688,11.938610076904297,14.264691352844238,18.75789833068848,0.6500566005706787,130.0,144.0,32.618377685546875,203.41134643554688,70.6171875,25.2734375,0.22383523643563646,-2157.752197265625
10.760999999998603,27.36220359802246,11.913810729980469,14.181689262390137,18.71353530883789,0.8018829822540283,130.0,144.0,32.55492401123047,203.39817810058597,70.6171875,25.2734375,0.4490423639979945,-2151.530029296875
10.784999999999854,27.26039123535156,11.952642440795898,14.189088821411133,18.694093704223636,0.8018829822540283,130.0,144.0,32.60406875610352,203.4539794921875,70.6171875,25.2734375,0.5345639103414086,-2153.556884765625
10.80199999999968,27.12505149841309,11.958383560180664,14.165284156799316,18.69280242919922,0.6972047090530396,130.0,144.0,32.49034881591797,203.41758728027344,70.6171875,25.2734375,0.44334092757509874,-2118.72265625
10.823999999998705,27.21174430847168,11.94353199005127,14.17441177368164,18.710376739501957,0.8770565390586853,130.0,144.0,32.65590286254883,203.2819366455078,70.765625,25.2421875,0.07844821879380241,-2139.840087890625
10.848999999998341,27.217164993286133,11.904770851135254,14.16845989227295,18.70632743835449,0.7798408269882202,130.0,144.0,32.84592056274414,203.2726593017578,70.765625,25.2421875,0.33786396489352527,-2122.210693359375
10.864999999999782,27.08712577819824,11.92215347290039,14.110553741455078,18.70178985595703,0.8391434550285339,130.0,144.0,32.889461517333984,203.2696685791016,70.765625,25.2421875,0.028560066806431573,-2124.1904296875
10.886999999998807,27.28451919555664,11.887877464294434,14.186994552612305,18.703256607055664,0.6460565328598022,130.0,144.0,32.9118537902832,203.2530212402344,70.765625,25.2421875,0.15399244582616445,-2178.586669921875
10.90599999999904,27.265060424804688,11.925434112548828,14.214847564697266,18.72488021850586,0.6470290422439575,130.0,144.0,32.963966369628906,203.11497497558597,70.8984375,25.2421875,0.2352381092814252,-2144.64794921875
10.928999999998268,27.65136337280273,11.888453483581545,14.2315673828125,18.744251251220703,0.7502017021179199,130.0,144.0,33.044437408447266,203.12905883789065,70.8984375,25.2421875,0.015731640425904688,-2137.577392578125
10.949999999998909,27.345361709594727,11.890460014343262,14.210240364074709,18.659887313842773,0.697600781917572,130.0,144.0,33.03007507324219,203.15188598632807,70.8984375,25.28125,0.1753726379830052,-2152.802734375
10.973999999998341,28.001998901367188,11.947179794311523,14.256226539611816,18.687864303588867,0.7976394891738892,130.0,144.0,33.02033615112305,203.13438415527344,70.8984375,25.28125,0.3122071121324686,-2130.41259765625
10.990999999998166,27.876583099365234,11.890302658081056,14.245022773742676,18.64285469055176,0.7283051609992981,130.0,144.0,33.0472297668457,203.2063446044922,70.96875,25.28125,-0.17954275148724197,-2160.674560546875
11.008999999998196,27.802793502807617,11.88901138305664,14.232230186462402,18.65060234069824,0.6941881775856018,130.0,144.0,33.05955123901367,203.02786254882807,70.96875,25.28125,0.5017808453387805,-2154.499755859375
11.03099999999904,27.926637649536133,11.9005126953125,14.364063262939451,18.67439079284668,0.8281089663505554,130.0,144.0,32.965309143066406,203.1119842529297,70.96875,25.2421875,0.2395139921695814,-2157.61083984375
11.049999999999272,27.906665802001957,11.94761562347412,14.153433799743652,18.594093322753903,0.9824212193489076,130.0,144.0,33.07649612426758,203.09117126464844,70.984375,25.2421875,0.3008042392866813,-2128.951416015625
11.070999999999913,27.77690887451172,11.959552764892578,14.299455642700195,18.65097045898437,0.9824212193489076,130.0,144.0,33.06578063964844,203.0416259765625,70.984375,25.2421875,0.14258957298037717,-2164.351318359375
11.093999999999141,28.051300048828125,11.880669593811035,14.142648696899414,18.682296752929688,0.9913147687911988,130.0,144.0,32.976409912109375,203.00177001953125,70.984375,25.2421875,0.10267874030405691,-2143.988037109375
11.11699999999837,28.271427154541016,11.898784637451172,14.222282409667969,18.61726951599121,0.6962084770202637,130.0,144.0,32.977840423583984,202.97174072265625,70.984375,25.21875,-0.30069846990276183,-2164.49267578125
11.133999999998196,28.341365814208984,11.867353439331056,14.26032829284668,18.66681671142578,0.7493188381195068,130.0,144.0,33.08180236816406,202.97547912597656,70.984375,25.21875,0.06276868534379779,-2141.3955078125
11.152999999998428,28.68209648132324,11.903706550598145,14.342562675476074,18.65648460388184,0.810884416103363,130.0,144.0,33.03181838989258,202.8125,70.984375,25.21875,0.28227515419931976,-2108.163818359375
11.174999999999272,28.76736068725586,11.891332626342772,14.54378604888916,18.638107299804688,0.6694010496139526,130.0,144.0,33.02927017211914,202.81805419921875,70.984375,25.21875,0.6086833615550951,-2103.780029296875
11.196999999998297,29.034400939941406,11.962921142578123,14.908482551574709,18.683202743530277,0.9014220237731934,130.0,144.0,33.01469802856445,202.80226135253903,70.984375,25.21875,0.3293121991172114,-2116.03564453125
11.213999999999942,29.175893783569336,11.925451278686523,14.959931373596191,18.67021942138672,0.7293401956558228,130.0,144.0,33.04782485961914,202.72555541992188,70.9921875,25.21875,0.19960393720932085,-2145.2607421875
11.237999999999374,29.48294258117676,11.984195709228516,15.15351104736328,18.655664443969727,0.6310641169548035,130.0,144.0,33.0159912109375,202.72901916503903,70.9921875,25.21875,-0.051260043114089576,-2155.01806640625
11.2549999999992,29.49368667602539,11.99557399749756,15.187088966369627,18.731075286865234,0.7166687250137329,130.0,144.0,32.99811935424805,202.619873046875,70.9921875,25.21875,-0.7781959090393252,-2137.8603515625
11.276999999998225,29.69282531738281,11.960721969604492,15.44902801513672,18.720184326171875,0.7166687250137329,130.0,144.0,32.9862174987793,202.69140625,70.9921875,25.21875,0.08699998457011195,-2206.63330078125
11.298999999999069,29.93803977966309,11.978418350219728,15.98234748840332,18.77002716064453,0.6270539164543152,130.0,144.0,32.98747253417969,202.5850982666016,71.171875,25.2578125,0.5359894638761468,-2177.408447265625
11.320999999999913,30.129728317260746,12.033567428588867,16.537534713745117,18.75589179992676,0.6253476738929749,130.0,144.0,33.06370544433594,202.5915985107422,71.171875,25.2578125,-0.08546866165145578,-2206.397705078125
11.342999999998938,30.143320083618164,12.092764854431152,16.785737991333008,18.767322540283203,0.9376378655433656,130.0,144.0,33.057212829589844,202.6352386474609,71.171875,25.2578125,-0.10542407798961519,-2170.573486328125
11.360999999998967,30.22272682189941,12.026080131530762,17.481414794921875,18.819015502929688,0.7202070355415344,130.0,144.0,32.96957015991211,202.5126495361328,71.171875,25.2578125,-0.21945280644750254,-2223.602783203125
11.38299999999981,30.298643112182617,12.128192901611328,18.03647994995117,18.829713821411133,0.8941211104393005,130.0,144.0,32.91450500488281,202.4570770263672,71.2109375,25.21875,0.034261503229324496,-2196.640380859375
11.40099999999984,30.257795333862305,12.141439437866213,18.478647232055664,18.834583282470703,0.7474944591522217,130.0,144.0,32.98206329345703,202.42532348632807,71.2109375,25.21875,-0.47886933026328216,-2199.6572265625
11.421999999998661,30.22770118713379,12.103777885437012,19.014270782470703,18.864356994628903,1.130384087562561,130.0,144.0,32.90366744995117,202.4667205810547,71.2109375,25.21875,0.3221852091595803,-2200.22265625
11.444999999999709,30.2501163482666,12.129292488098145,19.39317321777344,18.82805633544922,0.9434694051742554,130.0,144.0,32.94693374633789,202.387939453125,71.2109375,25.21875,0.3592441570503631,-2152.70849609375
11.46599999999853,30.1853141784668,12.095626831054688,19.774642944335938,18.73922538757324,0.9865900874137878,130.0,144.0,32.87721252441406,202.3429107666016,71.2109375,25.21875,-0.05553592600224724,-2169.58349609375
11.48699999999917,30.16949844360352,12.001298904418944,19.75249481201172,18.76850891113281,1.03512704372406,130.0,144.0,32.910579681396484,202.291748046875,71.0390625,25.21875,0.07559711172432466,-2176.5126953125
