Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
4.523850341796788,27.92923355102539,15.013850212097168,17.32253074645996,22.740264892578125,0.782752275466919,145.0,145.0,35.9151725769043,269.7027587890625,67.2265625,24.7265625,2.8821379401997325,-2846.0966796875
4.545299072265607,27.82461929321289,14.998631477355955,17.312374114990234,22.77012634277344,0.8837394714355469,145.0,145.0,35.84053039550781,270.1594543457031,67.2265625,24.7265625,3.0717108956899843,-2821.302490234375
4.565869140625182,27.885854721069336,14.951476097106934,17.348167419433594,22.72956657409668,0.8242776989936829,145.0,145.0,35.84938049316406,270.1343078613281,67.2734375,24.7265625,3.215672359797082,-2869.2880859375
4.586258789062413,27.807811737060547,14.912750244140623,17.24443244934082,22.687349319458008,0.6797780394554138,145.0,145.0,35.781192779541016,270.15106201171875,67.2734375,24.7265625,3.295492469717603,-2829.36279296875
4.608695068359339,27.75286865234375,14.917706489562988,17.29458999633789,22.656965255737305,0.7301610112190247,144.81982612811123,144.8798840854075,35.780460357666016,269.5858764648437,67.2734375,24.7265625,3.0574569157747193,-2854.015625
4.628789306640556,27.97416305541992,14.903151512145996,17.26153564453125,22.64846611022949,0.763664186000824,144.34088704922104,144.56059136614735,35.772029876708984,269.92791748046875,67.2734375,24.7265625,3.1158976112544594,-2822.5751953125
4.649257080078314,27.849729537963867,14.874267578125,17.286544799804688,22.6995849609375,0.763664186000824,143.8530448916889,144.23536326112594,35.768856048583984,269.507568359375,67.2734375,24.7265625,3.0546073641373597,-2806.265625
4.672349853515698,27.862424850463867,14.89067268371582,17.260820388793945,22.64300346374512,0.9206867814064026,143.3026367854261,143.8684245236174,35.74616622924805,269.4801025390625,67.296875,24.6328125,2.9662339330084095,-2840.204345703125
4.691357177734517,27.751768112182617,14.82728672027588,17.185707092285156,22.598466873168945,0.7965308427810669,142.8496039196822,143.56640261312148,35.81045913696289,269.8542175292969,67.296875,24.6328125,2.72392249617737,-2846.8037109375
4.713881835937627,27.83585357666016,14.888683319091797,17.26174545288086,22.62626838684082,0.6761994361877441,142.31273663956304,143.20849109304203,35.71199417114258,269.86834716796875,67.296875,24.75,3.178612634190239,-2811.544921875
4.732945068359641,27.983041763305664,14.87233066558838,17.304990768432617,22.598413467407227,0.90185546875,141.58331161605113,142.72220774403408,35.73896026611328,269.9586486816406,67.296875,24.75,2.937727528609996,-2831.766845703125
4.755957519531421,27.70772361755371,14.943535804748535,17.27727699279785,22.53675651550293,0.8927237391471863,139.96957931880652,141.6463862125377,35.65660095214844,269.7864074707031,67.4609375,24.75,2.979063137104995,-2805.46435546875
4.773710937500255,27.60750389099121,14.882539749145508,17.212932586669922,22.617122650146484,0.7011672854423523,138.72463310474706,140.81642206983136,35.475433349609375,269.9555053710937,67.4609375,24.75,2.742452358980791,-2832.096923828125
4.797022216796904,27.840391159057617,14.857880592346191,17.273927688598633,22.576074600219727,0.7700088024139404,137.08994569094247,139.72663046062831,35.40040588378906,269.6759338378906,67.4609375,24.75,3.094516641381562,-2828.75
4.817419677734506,27.719350814819336,14.879154205322266,17.24385643005371,22.582305908203125,0.7792752981185913,135.65958778379098,138.77305852252732,35.51996994018555,269.52880859375,67.4609375,24.765625,3.013271755642361,-2815.363037109375
4.8364904785157705,27.79150390625,14.819973945617676,17.17275619506836,22.56195640563965,1.0445733070373535,134.3222610068576,137.88150733790505,35.62227249145508,269.1940612792969,67.7265625,24.765625,2.9462792943863083,-2808.99951171875
4.862669433593965,27.68197059631348,14.843046188354492,17.226318359375,22.55939102172852,0.8789134621620178,132.5503706313099,136.60657430239618,35.703914642333984,269.37518310546875,67.7265625,24.765625,3.0260994043068297,-2839.7802734375
4.878188964843957,27.87840461730957,14.834232330322266,17.203262329101562,22.57668685913086,0.7705782055854797,131.5974771587681,135.7727925139221,35.769012451171875,269.41192626953125,67.6640625,24.765625,2.7937645090707823,-2815.363037109375
4.8972209472658506,27.893903732299805,14.818403244018556,17.286823272705078,22.47686004638672,0.7276204228401184,130.42892048478126,134.7503054241836,35.57281494140625,269.5955505371094,67.6640625,24.7734375,2.6697592390179024,-2818.47412109375
4.916743164062609,27.699018478393555,14.821178436279297,17.17162322998047,22.50078773498535,0.7276204228401184,129.23026360168188,133.70148065147166,35.47124481201172,269.4934387207031,67.6640625,24.7734375,2.8707350673539436,-2779.114501953125
4.9410400390625,27.74312973022461,14.832417488098145,17.2734375,22.456493377685547,0.8698025345802307,127.73844447275916,132.39613891366426,35.566497802734375,269.3896789550781,67.6640625,24.7734375,2.817996586013156,-2816.494384765625
4.958702880859619,27.94515991210937,14.841265678405762,17.20985984802246,22.491554260253903,0.7929831743240356,126.65395252621401,131.44720846043725,35.466148376464844,269.3088073730469,67.75,24.7734375,2.5172444537023764,-2870.41943359375
4.982751708984324,27.56828117370605,14.810235977172852,17.206003189086914,22.488588333129883,0.777794599533081,125.1773633835753,130.1551929606284,35.502220153808594,268.80816650390625,67.75,24.75,3.1486798985410296,-2817.295654296875
5.010145996093797,27.75929450988769,14.770793914794922,17.146997451782227,22.476232528686523,0.6814257502555847,123.61602992389027,128.81373993476308,35.40256881713867,269.0382995605469,67.75,24.75,2.7082437404434248,-2829.551513671875
5.027647949219045,27.52524948120117,14.784110069274902,17.14841079711914,22.375532150268555,0.855900764465332,122.62759608263343,127.96651092797151,35.38243103027344,268.8694763183594,67.75,24.75,2.929174207401567,-2801.834716796875
5.049296874999982,27.812969207763672,14.655662536621094,16.9492130279541,22.248010635375977,0.7130065560340881,121.40495934510959,126.91853658152252,35.365901947021484,269.1327209472656,67.75,24.75,2.713944399150261,-2771.05419921875
5.069562500000302,27.536375045776367,14.551490783691406,16.83483123779297,21.961061477661133,0.8381795287132263,120.26044539165787,125.93752462142103,35.408084869384766,269.15484619140625,67.75,24.7734375,3.080262661466297,-2727.310791015625
5.092631347656152,27.506324768066406,14.359691619873049,16.60830307006836,21.685754776000977,0.8333801031112671,118.95761767069538,124.82081514631034,35.41511917114258,268.8965759277344,67.75,24.7734375,2.388961745329224,-2661.365966796875
5.106546142578281,27.547447204589844,14.156601905822754,16.56214141845703,21.506452560424805,0.729472815990448,118.17177085138904,124.14723215833347,35.44139862060547,269.11383056640625,67.75,24.7734375,2.954831060162621,-2631.009521484375
5.128760498047086,27.38458633422852,13.974383354187012,16.375160217285156,21.20163345336914,0.7292738556861877,116.92585876743914,123.23275626245652,35.30492401123047,268.90777587890625,67.75,24.7734375,2.835100117565781,-2601.690185546875
5.149093994140912,27.47219467163086,13.73436450958252,16.223955154418945,20.93833351135254,0.7956668734550476,115.78669350111376,122.41906678650983,35.45133209228516,268.9756164550781,67.7578125,24.7109375,2.3704318825258026,-2542.438720703125
5.170414550781516,27.33039665222168,13.543752670288086,16.016815185546875,20.610809326171875,0.7597830295562744,114.59222908280901,121.56587791629215,35.3889045715332,269.104248046875,67.7578125,24.7109375,2.39323762821738,-2473.429931640625
5.190041259765621,27.220001220703125,13.334641456604004,15.923952102661133,20.406967163085938,0.7904878854751587,113.49266090898433,120.78047207784594,35.37286758422852,268.9922180175781,67.7578125,24.7109375,2.893540813045521,-2481.961669921875
5.212150146484419,27.274320602416992,13.184326171875,15.638662338256836,20.157909393310547,0.8946548700332642,112.25403102895775,119.89573644925554,35.29813766479492,268.49957275390625,67.7578125,24.7109375,2.2777841239408128,-2413.282958984375
5.231458496093637,26.96928024291992,12.934324264526367,15.359253883361816,19.804555892944336,0.8434564471244812,111.17229864394857,119.12307045996326,35.26951599121094,268.63848876953125,67.7578125,24.6796875,2.518670784953173,-2326.69189453125
5.253847167968615,26.87486457824707,12.740518569946287,15.2230224609375,19.42291259765625,0.7553291916847229,110.08387955993051,118.2365662999421,35.21710586547852,268.6564636230469,67.7578125,24.6796875,2.307716859590023,-2307.8369140625
5.27395654296879,27.034704208374023,12.48850917816162,15.125011444091797,19.102054595947266,0.7025676965713501,109.12999420961205,117.44166184134338,35.30426025390625,268.9874572753906,67.7578125,24.6796875,2.518670784953173,-2263.48095703125
5.294905761718837,26.694202423095703,12.276396751403809,14.897086143493652,18.76351928710937,0.74222731590271,108.13627099015633,116.61355915846362,35.27668762207031,268.7834167480469,67.7578125,24.6796875,2.0468740045234455,-2213.421142578125
5.3161894531249345,26.896100997924805,12.046866416931152,14.727818489074709,18.597461700439453,0.8081780076026917,107.12668210770121,115.772235089751,35.339847564697266,268.857666015625,67.640625,24.703125,2.33194738110028,-2155.819580078125
5.338221923828314,26.650821685791016,11.85735321044922,14.518829345703123,18.269466400146484,0.8081780076026917,106.08157498552403,114.90131248793669,35.27735137939453,268.6675720214844,67.640625,24.703125,2.8222724689013123,-2106.843994140625
5.35741967773447,26.6600284576416,11.642692565917969,14.5325288772583,18.022884368896484,0.9684888124465942,105.17093225246091,114.14244354371743,35.172935485839844,268.8633728027344,67.640625,24.703125,2.5657070521550076,-2061.07373046875
5.3780007324221515,26.842937469482425,11.435064315795898,14.2098388671875,17.799060821533203,0.8263576626777649,104.45076404534316,113.72538202267158,35.13996887207031,268.7148132324219,67.640625,24.703125,3.1771878583715596,-1983.0145263671875
5.3994716796873945,26.887439727783203,11.237000465393066,14.07004737854004,17.432706832885742,0.7282148003578186,103.75616300950342,113.37808150475172,35.19635391235352,268.88067626953125,67.4140625,24.703125,2.420319256797114,-1970.3818359375
5.422490478515556,26.717477798461918,11.061030387878418,13.759434700012209,17.133052825927734,0.8469761610031128,103.01148782996906,113.00574391498454,35.14581298828125,268.6543884277344,67.4140625,24.703125,2.6968408675976363,-1874.6461181640625
5.441395996093888,26.799470901489254,10.867852210998535,13.619346618652344,16.926176071166992,0.7814714312553406,102.3998803433317,112.69994017166586,35.28963851928711,268.7376403808594,66.796875,24.703125,1.5993108564682084,-1879.1241455078125
5.46343774414072,26.719017028808597,10.714518547058104,13.37458038330078,16.662578582763672,0.8971883654594421,101.68681347973833,112.34340673986917,35.185813903808594,268.6906433105469,66.796875,24.6875,2.96480915718973,-1815.9132080078125
5.481924072265883,26.72769927978516,10.429612159729004,13.075835227966309,16.39383316040039,0.8864331245422363,101.08876708217412,112.04438354108706,35.11033248901367,268.4004211425781,66.796875,24.6875,2.621296640565271,-1799.65087890625
5.504857177734266,26.796297073364254,10.260169982910156,12.986462593078612,16.087390899658203,0.8247324228286743,101.15876779525972,112.0,35.09223556518555,268.1596069335937,66.796875,24.6875,2.75528000764526,-1761.0926513671875
5.5229289550784415,26.96187400817871,10.151809692382812,12.648658752441406,16.01826286315918,0.8129165172576904,101.30088412322047,112.0,35.19914627075195,268.3624267578125,66.796875,24.6875,2.6754598977247386,-1709.05322265625
5.54495092773459,27.18406105041504,10.06430435180664,12.469111442565918,15.799274444580078,0.7695656418800354,101.47406475890602,112.0,35.10710525512695,267.7568664550781,65.7734375,24.6875,2.5500282964210625,-1673.0875244140625
5.563802490234593,27.5155086517334,9.983430862426758,12.35740089416504,15.72335720062256,0.7093913555145264,101.62231331176623,112.0,35.170021057128906,267.6369323730469,65.7734375,24.6875,2.2364485154458142,-1740.446533203125
5.585979003906232,27.4990177154541,9.987707138061523,12.378377914428713,15.683653831481934,0.7236825227737427,101.79670925689491,112.0,35.142147064208984,268.32379150390625,65.7734375,24.6875,2.5172444537023764,-1702.3597412109375
5.608840087890712,27.83026885986328,9.98583984375,12.17907428741455,15.707283973693848,0.7822269797325134,101.97648865807183,112.0,35.22214889526367,268.38946533203125,65.7734375,24.6875,1.837346410411092,-1644.1923828125
5.627514160156352,27.71596908569336,9.98751449584961,12.17165756225586,15.612763404846191,0.8826030492782593,102.0,112.12494724415114,35.243404388427734,268.25665283203125,64.6484375,24.7109375,1.0533961802569125,-1660.2662353515625
5.64779638671871,27.62745475769043,9.94685173034668,12.135671615600586,15.606009483337402,0.8826030492782593,102.0,112.28652309296115,35.218658447265625,268.328857421875,64.6484375,24.7109375,1.7717802804058358,-1734.742919921875
5.671696289062766,27.75326156616211,9.91849136352539,12.128987312316896,15.641227722167969,0.7430040836334229,102.0,112.47691870834232,35.218360900878906,267.46142578125,64.6484375,24.7109375,2.217918652642393,-1675.0672607421875
5.694898681640552,27.96699523925781,9.820672988891602,12.04127311706543,15.610511779785156,0.8460200428962708,102.0,112.6617576984641,35.20260238647461,267.26629638671875,63.4375,24.7109375,1.6164143880208333,-1642.919677734375
5.716516601562489,27.962425231933597,9.80793285369873,11.986141204833984,15.587632179260254,0.8460200428962708,102.0,112.83397418318387,35.15211486816406,267.2274169921875,63.4375,24.7421875,2.30201464545107,-1668.185302734375
5.734326660156512,28.03417587280273,9.774860382080078,11.968619346618652,15.605398178100586,0.6823619604110718,102.0,112.97585581170101,35.117069244384766,267.2038879394531,63.4375,24.7421875,1.7076389262192595,-1662.670166015625
5.755598144531177,27.946718215942383,9.793586730957031,12.029422760009766,15.592100143432615,0.7762143015861511,102.0,113.0,35.04290008544922,267.2569274902344,63.4375,24.7421875,2.897816695933677,-1720.8846435546875
5.7731364746096006,28.013408660888672,9.790794372558594,11.947920799255373,15.617423057556152,0.7933948636054993,102.0,113.0,34.95427703857422,267.8583068847656,63.4375,24.7421875,1.9299957244281982,-1668.7037353515625
5.79681542968774,28.028339385986328,9.775873184204102,11.961551666259766,15.580930709838867,0.8472339510917664,102.0,113.0,34.957313537597656,267.8871765136719,62.203125,24.7109375,1.4510735094729548,-1686.5687255859375
5.819331054687609,28.21634292602539,9.799433708190918,11.992598533630373,15.571768760681152,0.7511849999427795,102.0,113.0,35.01710510253906,268.0160522460937,62.203125,24.7109375,1.3384695568337475,-1724.278564453125
5.838797119140509,27.99081802368164,9.776204109191896,11.909666061401367,15.558260917663574,0.5968019366264343,102.0,113.0,35.00923156738281,267.9608459472656,62.203125,24.7109375,2.8393775558860535,-1689.91552734375
5.860404785156334,27.71605682373047,9.792400360107422,11.859787940979004,15.488189697265623,0.68564772605896,102.0,113.0,34.98347473144531,267.5083312988281,62.203125,24.7109375,2.004113620209767,-1673.1346435546875
5.882582275390632,27.614965438842773,9.811562538146973,11.793557167053224,15.571663856506348,0.7807615995407104,102.0,112.84584301066803,34.867889404296875,267.5666809082031,61.1796875,24.75,2.1095905828913417,-1647.397705078125
5.899887939453038,27.662412643432617,9.795960426330566,11.880066871643066,15.56564235687256,0.7807615995407104,102.0,112.70632405621383,34.93876266479492,267.4368591308594,61.1796875,24.75,2.7638317734215723,-1666.346923828125
5.923150146484659,27.793184280395508,9.801650047302246,11.897886276245115,15.558661460876465,0.7464234828948975,102.0,112.51878321458095,34.93431091308594,267.5755920410156,61.1796875,24.75,1.747548203463462,-1706.649169921875
5.940841796875247,28.15506362915039,9.831632614135742,11.785144805908203,15.531454086303713,0.6488440036773682,102.0,112.37615242294217,34.89797592163086,267.28955078125,61.1796875,24.75,2.0126653859860792,-1662.623046875
5.962568359374927,28.232519149780277,9.761631965637209,11.73345184326172,15.550912857055664,0.652771532535553,102.0,112.20099200881786,34.87204360961914,267.7403869628906,60.234375,24.7734375,2.7823616362249934,-1688.030029296875
5.984747314453216,28.182497024536133,9.802417755126951,11.915355682373049,15.556358337402344,0.6251048445701599,102.0,112.02218438767075,34.802215576171875,267.38287353515625,60.234375,24.7734375,2.316268625366335,-1729.5107421875
6.003202636718925,28.150484085083008,9.80070686340332,11.839263916015623,15.555031776428224,0.7784636616706848,102.0,112.0,34.85439682006836,267.43408203125,60.234375,24.7734375,1.590759090691896,-1682.939208984375
6.025765136718746,28.230064392089844,9.823290824890137,11.876646995544434,15.52049446105957,0.6285485029220581,102.0,112.0,34.90933609008789,267.1344909667969,60.234375,24.7734375,2.621296640565271,-1664.0372314453125
6.045208496093892,28.065601348876957,9.800567626953123,11.770013809204102,15.585922241210938,0.7293733358383179,102.0,112.0,34.925758361816406,267.2969665527344,59.390625,24.7734375,3.1144712800036634,-1653.6669921875
6.066673828125204,28.09939193725586,9.822120666503906,11.85090446472168,15.553757667541504,0.7019033432006836,102.0,112.0,34.91970443725586,267.4036560058594,59.390625,24.640625,1.5536993650850535,-1675.208740234375
6.086570556640709,27.748703002929688,9.748019218444824,11.79610538482666,15.495258331298828,0.6055299639701843,102.0,112.0,34.8033332824707,267.53302001953125,59.390625,24.640625,1.8615769319213493,-1713.059814453125
6.111715332031508,27.729713439941406,9.816431999206545,11.835983276367188,15.512622833251951,0.7342098355293274,102.0,112.0,34.712791442871094,267.4137878417969,59.390625,24.6640625,1.091880681682435,-1652.300048828125
6.125423583984684,27.863046646118164,9.80948543548584,11.860363960266112,15.57876682281494,0.7012286186218262,102.0,112.0,34.68031311035156,267.3783264160156,59.390625,24.6640625,2.507267912107384,-1708.34619140625
6.146689697265629,27.74567031860352,9.88425064086914,11.731532096862791,15.54937744140625,0.6978434920310974,102.0,112.0,34.692405700683594,266.95635986328125,58.796875,24.6640625,1.9684802258537206,-1669.693603515625
6.169570556640792,27.95845603942871,9.815803527832031,11.832406044006348,15.53347873687744,0.6087950468063354,102.0,112.0,34.833770751953125,267.2687683105469,58.796875,24.6640625,2.589937573665265,-1685.7203369140625
6.192818359374996,28.00458335876465,9.830864906311035,11.88169002532959,15.571436882019045,0.7158374786376953,102.0,112.0,34.746002197265625,266.5236511230469,58.375,24.7109375,1.855876273214513,-1668.4208984375
6.211322753906188,28.152816772460938,9.82576847076416,11.854621887207031,15.57541561126709,0.7610611915588379,102.0,112.0,34.66029739379883,267.2782592773437,58.375,24.7109375,1.7803320461821481,-1696.891845703125
6.231597412109295,27.82843780517578,9.900464057922363,11.881708145141602,15.571314811706545,0.7610611915588379,102.0,112.0,34.80399703979492,267.1442565917969,58.375,24.7109375,1.7404212135058295,-1701.6998291015625
6.254206787109524,27.84389305114746,9.89219093322754,11.738775253295898,15.522553443908691,0.6421329975128174,102.0,112.0,34.765289306640625,266.7809143066406,58.375,24.7109375,1.5722292278884746,-1641.1285400390625
6.271460937500251,27.859697341918945,9.76498317718506,11.859211921691896,15.539446830749512,0.9355968236923218,102.0,112.0,34.710418701171875,266.7937316894531,58.0546875,24.7734375,1.7945860260974134,-1702.076904296875
6.29281689453137,27.943937301635746,9.805891036987305,11.798723220825195,15.504193305969238,0.646703839302063,102.0,112.0,34.69420623779297,266.9998474121094,58.0546875,24.7734375,1.9699050016724005,-1689.5855712890625
6.314106689453183,27.817649841308597,9.782713890075684,11.739490509033203,15.479324340820312,0.7833585739135742,102.0,112.0,34.70626449584961,267.2321472167969,58.0546875,24.7734375,1.9385474902045106,-1662.4345703125
6.333461669922144,28.08761215209961,9.826327323913574,11.816384315490724,15.5377197265625,0.6258884072303772,102.0,112.0,34.710086822509766,266.9803161621094,58.0546875,24.7734375,1.5594000237918895,-1656.73095703125
6.353804931640752,27.95761489868164,9.806204795837402,11.728495597839355,15.520703315734863,0.8780445456504822,102.0,112.0,34.61329650878906,266.7632751464844,57.7265625,24.7734375,1.9884348644758219,-1686.94580078125
6.379931152343943,27.705245971679688,9.803255081176758,11.772719383239746,15.557388305664062,0.6186633110046387,102.0,112.0,34.59307098388672,266.40234375,57.7265625,24.7734375,1.7532504176024146,-1709.807373046875
6.397510009765938,27.73219871520996,9.848368644714355,11.748391151428224,15.519429206848145,0.6627745628356934,102.0,112.0,34.53629684448242,266.597900390625,57.7265625,24.7734375,1.6377953578937308,-1681.3836669921875
6.41927954101584,27.876310348510746,9.843639373779297,11.745109558105469,15.486515045166016,0.600004255771637,102.0,112.0,34.4588623046875,266.712158203125,57.7265625,24.7734375,1.9642043429655645,-1685.4375
6.436715576171991,27.95144271850586,9.779834747314451,11.809979438781738,15.4703369140625,0.6267154216766357,102.0,112.0,34.51544189453125,266.8851623535156,57.7265625,24.7734375,1.3969086968813709,-1689.39697265625
6.457472656250047,28.264347076416016,9.745367050170898,11.743783950805664,15.547283172607422,0.6235615015029907,102.0,112.0,34.48526763916016,266.4759521484375,57.375,24.7109375,1.6449223478513633,-1674.7373046875
6.479700439453154,28.24103736877441,9.808717727661133,11.883645057678224,15.5689058303833,0.622261643409729,102.0,112.0,34.54758834838867,265.83160400390625,57.375,24.7109375,2.0012625131402904,-1680.1580810546875
6.502582031250313,28.19117927551269,9.857443809509276,11.765877723693848,15.460458755493164,0.6051787734031677,102.0,112.0,34.28266525268555,266.3157043457031,57.375,24.7109375,2.0696813056471393,-1686.4744873046875
6.519401611328249,27.947917938232425,9.815768241882324,11.805389404296877,15.51120948791504,0.7007833123207092,102.0,112.0,34.455318450927734,266.1134033203125,57.375,24.7109375,1.2800288613540074,-1665.828369140625
6.540798339844059,28.352872848510746,9.825332641601562,11.810921669006348,15.453320503234863,0.7007833123207092,102.0,112.0,34.31362533569336,266.8179016113281,57.1953125,24.765625,1.8501740590755607,-1706.3663330078125
6.56216333007842,28.0888671875,9.830864906311035,11.78554630279541,15.49782371520996,0.7550448775291443,102.0,112.0,34.31476211547852,266.3189392089844,57.1953125,24.765625,1.9328452760655581,-1681.2894287109375
6.582653076171937,27.892955780029297,9.79534912109375,11.739978790283203,15.547876358032228,0.7639598846435547,102.0,112.0,34.32320785522461,266.6205749511719,57.1953125,24.765625,1.6834068492768857,-1707.6390380859375
6.604995117187627,28.02478408813477,9.82400608062744,11.77219581604004,15.476078033447266,0.6550722122192383,102.0,112.0,34.41603469848633,266.5260925292969,57.1953125,24.765625,1.4182896667542686,-1700.9927978515625
6.6269570312501855,28.22149085998535,9.890167236328123,11.843853950500488,15.499062538146973,0.5999400019645691,101.92968827323206,112.0,34.46954345703125,266.64862060546875,57.1015625,24.7265625,2.220769759711869,-1672.71044921875
6.644635009765807,28.128908157348636,9.792330741882324,11.86134147644043,15.503320693969728,0.6541997790336609,101.78343139809445,112.0,34.40228271484375,266.4688415527344,57.1015625,24.7265625,2.427446246754746,-1667.3839111328125
6.664026855468819,28.257442474365234,9.761631965637209,11.785476684570312,15.567300796508787,0.6709922552108765,101.62299502505651,112.0,34.38795471191406,266.5855712890625,57.1015625,24.7265625,2.0311952487895004,-1671.343505859375
6.685674804687551,28.233665466308597,9.758333206176758,11.8366117477417,15.531000137329102,0.6370494365692139,101.4438930195261,112.0,34.42901992797852,266.43310546875,57.1015625,24.7265625,1.3997598039508472,-1657.62646484375
6.7087736816406505,28.227632522583008,9.800061225891112,11.794673919677734,15.516375541687012,0.5938363075256348,101.2527869176963,112.0,34.367919921875,265.9342956542969,56.9609375,24.703125,1.4353931983068935,-1705.7064208984375
6.724748779296988,28.291431427001957,9.780061721801758,11.84481430053711,15.54105281829834,0.6720515489578247,101.12061864624172,112.0,34.218563079833984,265.96734619140625,56.9609375,24.703125,1.532318395212156,-1678.7440185546875
6.746616943359641,28.07802391052246,9.819851875305176,11.84600067138672,15.509272575378418,0.7330251336097717,101.0,112.0,34.225685119628906,265.8440856933594,56.9609375,24.75,1.2814551926048037,-1661.30322265625
6.766647705078412,27.93600845336914,9.774005889892578,11.824237823486328,15.504472732543944,1.0794296264648438,101.0,112.0,34.12322235107422,266.2195129394531,56.9609375,24.75,1.6292435921174184,-1650.980224609375
6.787410156250189,27.97250366210937,9.817408561706545,11.802754402160645,15.425048828125,0.7969807982444763,101.0,112.0,34.09636306762695,266.2354736328125,56.9609375,24.75,1.0405685315924438,-1684.4476318359375
6.811531982421911,28.239990234375,9.820847511291504,11.754115104675291,15.464420318603516,0.8219501376152039,101.0,112.0,34.05568313598633,266.2587890625,56.9609375,24.75,2.0311952487895004,-1675.1143798828125
6.832727294921824,28.42449188232422,9.799503326416016,11.825860977172852,15.43613052368164,0.6339662075042725,101.0,112.0,33.88053512573242,265.86328125,56.9609375,24.75,1.2386932528590087,-1642.731201171875
6.851910156250142,28.29570770263672,9.791422843933104,11.852754592895508,15.40414047241211,0.5956599712371826,101.0,112.0,33.866695404052734,265.9998474121094,56.9375,24.7734375,1.5636759066800459,-1667.3367919921875
6.872876220703347,28.16490364074707,9.73746109008789,11.729473114013672,15.513129234313965,0.717994213104248,101.0,112.0,33.888458251953125,265.71563720703125,56.9375,24.7734375,2.128120445694763,-1706.41357421875
6.894117431640552,28.20737648010254,9.71227741241455,11.803400039672852,15.403599739074709,0.717994213104248,101.0,112.0,33.82976531982422,265.725830078125,56.9375,24.7734375,2.33194738110028,-1675.35009765625
6.915709472656545,28.2429256439209,9.768909454345703,11.776925086975098,15.401610374450684,0.6522524356842041,101.0,112.0,33.910762786865234,265.8939514160156,56.9375,24.7734375,1.230141487082696,-1699.06005859375
6.933569580078256,28.308523178100582,9.748769760131836,11.758094787597656,15.386933326721191,0.8334558606147766,101.0,112.0,33.935386657714844,266.1235656738281,56.828125,24.7421875,1.215887507167431,-1664.8856201171875
6.953747314453267,28.38334846496582,9.739782333374023,11.852161407470703,15.40298843383789,0.5942562222480774,101.0,112.0,33.83969497680664,266.11346435546875,56.828125,24.7421875,1.5479971509461008,-1629.95703125
6.993760253906203,28.336021423339844,9.732242584228516,11.780869483947754,15.425676345825195,0.6772752404212952,101.0,112.0,33.78767013549805,266.04962158203125,56.828125,24.7421875,1.5736540037071547,-1693.875
7.001216796875269,28.263050079345703,9.713900566101074,11.711095809936523,15.402901649475098,0.6772752404212952,101.0,112.0,33.865577697753906,266.0198974609375,56.828125,24.7421875,1.8886601159331995,-1649.18896484375
7.0211523437501455,28.230676651000977,9.725646018981934,11.731392860412598,15.388172149658203,0.7812938690185547,101.0,112.0,33.86407852172852,265.9092102050781,56.8125,24.765625,1.337043225582951,-1627.7415771484375
7.0426025390625,28.288354873657227,9.731736183166504,11.775145530700684,15.415135383605955,0.7295722961425781,101.0,112.0,33.7056999206543,265.87420654296875,56.8125,24.765625,1.28715585131164,-1668.6566162109375
7.061152099609444,28.19398307800293,9.74349880218506,11.792265892028809,15.371853828430176,1.041961908340454,101.0,112.0,33.68191146850586,265.8576965332031,56.8125,24.765625,1.1602994741892838,-1674.784423828125
7.082421142578369,28.277557373046875,9.810410499572754,11.76771068572998,15.40187168121338,0.8198555707931519,101.0,112.0,33.606781005859375,265.6463317871094,56.8125,24.765625,1.626392485047942,-1715.0867919921875
7.104270751953209,28.361108779907227,9.755733489990234,11.681445121765137,15.413966178894045,0.6595960259437561,101.0,112.0,33.609310150146484,265.8538513183594,56.7578125,24.75,1.9713297774910805,-1689.962646484375
7.122231201171871,27.956687927246094,9.71758270263672,11.752562522888184,15.413390159606934,0.8186843395233154,101.0,112.0,33.51482391357422,265.5924072265625,56.7578125,24.75,2.3105664112273825,-1651.4515380859375
7.146362548828165,28.165645599365234,9.754476547241213,11.756244659423828,15.388555526733398,0.7751994132995605,101.0,112.0,33.45264434814453,265.6830444335937,56.7578125,24.75,1.8458981761874043,-1654.0911865234375
7.164355468750273,27.86470413208008,9.731247901916504,11.707884788513184,15.37051010131836,0.6055008769035339,101.0,112.0,33.371334075927734,265.4949951171875,56.7578125,24.75,1.7903085877771405,-1612.5162353515625
7.187361572265672,27.96932983398437,9.71512222290039,11.65322494506836,15.386810302734377,0.9277980923652648,101.0,112.0,33.33641052246094,265.7513732910156,56.7421875,24.7421875,0.7469433892392966,-1636.8861083984375
7.209801757812784,27.8562068939209,9.724563598632812,11.715301513671877,15.398311614990234,0.8932194113731384,101.0,112.0,33.44710922241211,265.54119873046875,56.7421875,24.7421875,1.0049335818042813,-1688.2657470703125
7.229762939453394,27.953842163085938,9.68800163269043,11.645493507385254,15.334611892700195,0.6439995169639587,101.0,112.0,33.37126541137695,265.55975341796875,56.7421875,24.7421875,1.5280425123239996,-1660.643310546875
