Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
8.247065000001385,31.500022,1.377682,30.964085,31.488802,-232.85582,10.181633999999999,0.0901
8.253015000000232,31.45771,1.404256,30.976546000000003,31.440827,-233.009628,10.228771,0.0901
8.259015999999974,31.467810999999998,1.529432,30.978240000000003,31.440057999999997,-232.072784,14.188295,0.090152
8.264047000000573,31.478317000000004,1.587202,30.958188000000003,31.506323,-233.023621,15.79096,0.090152
8.270015000000058,31.466098000000002,1.596644,30.950841,31.432727999999997,-233.596909,16.827978,0.091059
8.27599999999984,31.398547,1.463924,30.917228,31.4606,-233.83461,16.498017,0.091059
8.281100000000151,31.402487999999998,1.45127,30.907977000000002,31.404926999999997,-233.331238,16.073783,0.091079
8.287014999999883,31.436824,1.4119449999999998,30.883788000000003,31.396742,-233.457077,18.902015,0.091079
8.293000000001484,31.367221,1.413649,30.897750000000002,31.390214999999998,-234.617661,14.659667,0.092457
8.298013999999966,31.361396,1.411751,30.904296000000002,31.386446,-233.191406,13.10414,0.092457
8.303855000000112,31.392833000000003,1.4967259999999998,30.885604,31.422938,-231.513474,14.753941,0.091657
8.309000000001106,31.375282,1.432143,30.875499,31.400843,-232.548203,17.157938,0.091657
8.314014999999927,31.330985,1.471175,30.914260000000002,31.36669,-233.14946,20.504679,0.092536
8.319161000001259,31.340716999999998,1.568756,30.888779000000003,31.349498999999998,-230.660522,21.211736,0.092536
8.324174999999741,31.342922,1.4935139999999998,30.855796,31.291784999999997,-232.016846,16.073783,0.087761
8.330018000000564,31.321486999999998,1.4117989999999998,30.823474,31.299376,-233.722748,12.208533000000001,0.087761
8.336017000001448,31.258582000000004,1.447036,30.851153,31.297962,-232.56218,11.878573,0.093064
8.342000000000553,31.314647,1.554886,30.826842000000003,31.315589999999997,-232.184647,11.784298,0.093064
8.347037999999884,31.288654,1.376612,30.783089,31.301069,-234.589691,20.598953,0.091605
8.353015000000596,31.269393,1.440222,30.816127,31.2836,-233.988434,17.676448,0.091605
8.35901400000148,31.257110000000004,1.412773,30.7363,31.296094999999998,-232.981659,14.329707,0.093265
8.364063000000897,31.272086,1.417834,30.762688,31.255764,-233.317245,18.477778999999998,0.093265
8.369896000000153,31.253847999999998,1.522278,30.758883,31.215204,-234.058334,16.922252,0.087719
8.375095999999758,31.180682000000004,1.416131,30.73206,31.250528999999997,-232.715988,18.854877000000002,0.087719
8.381014000000505,31.232883,1.464848,30.716265,31.270878,-231.275757,18.006408,0.08825
8.387074000000212,31.221301000000004,1.5360999999999998,30.684644000000002,31.243371999999997,-232.869797,18.902015,0.08825
8.393019000001004,31.172305,1.549776,30.706404000000003,31.203076,-233.14946,23.851419,0.093122
8.399014000000534,31.173908000000004,1.5081639999999998,30.667924000000003,31.272254999999998,-232.128708,16.073783,0.093122
8.405000000000655,31.182262,1.5680749999999999,30.63876,31.184680999999998,-232.282516,14.753941,0.092188
8.410141000000294,31.188074999999998,1.4775999999999998,30.624642,31.189967999999997,-234.44986,14.329707,0.092188
8.416015000000698,31.122586,1.507531,30.684661000000002,31.240772,-234.226135,15.979508000000001,0.092144
8.42200000000048,31.143039,1.506704,30.653315000000003,31.216600999999997,-232.618118,21.023187,0.092144
8.427852000000712,31.113708000000003,1.5898789999999998,30.632653,31.177280999999997,-235.960007,19.65621,0.086557
8.433015000000523,31.093333,1.5465149999999999,30.632687,31.133913,-235.498566,18.383506,0.086557
8.439000000000306,31.096561,1.585547,30.615289,31.147736,-232.981659,16.215195,0.091302
8.444015000000945,31.093845,1.5474389999999998,30.592757000000002,31.119847,-233.303268,14.471118,0.091302
8.450049000000945,31.089667999999996,1.5390679999999999,30.548953,31.151923999999998,-233.918518,19.750484,0.091173
8.456000000000131,31.03729,1.486263,30.545253000000002,31.081818,-232.408371,25.925457,0.091173
8.462290000001303,31.063905,1.415985,30.533751000000002,31.132447,-232.086761,19.467661,0.091765
8.468022000000929,31.036186999999998,1.45711,30.56726,31.11393,-232.897766,23.00295,0.091765
8.473049000000174,31.01686,1.413989,30.564257,31.088589,-233.429108,21.1646,0.089523
8.4790150000008,31.024974,1.5052919999999999,30.530417,31.113598,-232.883789,16.498017,0.089523
8.48500200000126,31.005691,1.507482,30.532059,31.113825,-233.708771,17.205075,0.090191
8.490760000000591,31.024876999999996,1.5066549999999999,30.506438000000003,31.123984,-234.547745,25.548359,0.090191
8.496470000000045,30.961655999999998,1.412529,30.525933000000002,31.084592999999998,-234.170197,24.605615,0.088273
8.502059000000372,30.960532,1.457353,30.495305000000002,31.096722,-233.401154,19.797621,0.088273
8.508014000000912,30.958689999999997,1.4392969999999998,30.514363000000003,31.056058999999998,-235.079086,11.878573,0.08983
8.513064000000668,30.923949,1.4499559999999998,30.470959,31.045465999999998,-234.575699,4.053799,0.08983
8.519014999999854,30.915070999999998,1.459057,30.488829000000003,31.030928,-233.387161,13.057003,0.090757
8.525014000000738,30.954794999999997,1.4131619999999998,30.412581000000003,30.993230999999998,-232.394394,14.659667,0.090757
8.5318299999999,30.880079000000002,1.412383,30.486159,31.026809999999998,-233.065567,-4.807993999999999,0.089956
8.537099000001035,30.871789,1.413503,30.447556000000002,30.944592,-231.904984,-0.7541950000000002,0.089956
8.543020000000979,30.898283999999997,1.418321,30.434972000000002,30.959688,-230.786362,31.157684,0.089845
8.548087000001033,30.886285,1.413941,30.314849000000002,30.944453,-233.261322,47.184332,0.089845
8.554057999999714,30.867032000000002,1.459495,30.313350000000003,30.914800999999997,-233.638855,25.972593,0.089956
8.560472000001027,30.858655,1.4345279999999998,30.332232,30.916355,-232.044815,-0.5656460000000001,0.089956
8.566012000001137,30.857391,1.419197,30.310626000000003,30.913946,-232.995651,1.414116,0.088318
8.571047000001272,30.857106,1.451318,30.302842000000002,30.936546999999997,-233.624878,5.420777,0.088318
8.577015000000756,30.801065,1.5672959999999998,30.315163000000002,30.933526999999998,-233.191406,23.332910000000002,0.089462
8.583013999999821,30.828758,1.451756,30.262248000000003,30.852269999999997,-232.044815,29.460745,0.089462
8.589073000001008,30.787734,1.432045,30.303784,30.860926,-232.618118,28.423727,0.090763
8.59488600000077,30.759135,1.474533,30.289822,30.901957,-232.408371,19.98617,0.090763
8.600014000001465,30.78275,1.4496639999999998,30.264396,30.837941999999998,-231.093979,3.5352900000000003,0.09473
8.606014000000869,30.801194000000002,1.450832,30.220921,30.854032999999998,-231.121948,6.316384,0.09473
8.61201500000061,30.740985000000002,1.412578,30.228532,30.771466999999998,-233.317245,6.834893,0.090924
8.617322000000058,30.713498,1.501253,30.237571000000003,30.780507999999998,-232.618118,10.228771,0.090924
8.62314300000071,30.753759000000002,1.5976659999999998,30.241986,30.81056,-231.205841,13.10414,0.090007
8.629025000000183,30.727285000000002,1.415401,30.18806,30.854069,-233.331238,24.935575,0.090007
8.635013000000981,30.672344000000002,1.4528759999999998,30.189282000000002,30.839373,-233.303268,26.208278,0.089234
8.640078000000358,30.708427,1.46918,30.189683000000002,30.840297999999997,-231.107971,21.635971,0.089234
8.646015000000261,30.707935,1.5425239999999998,30.147239000000003,30.841117999999998,-232.24057,17.29935,0.090087
8.652015000001484,30.651303999999996,1.5823839999999998,30.187606000000002,30.745217999999998,-232.702011,14.753941,0.090087
8.658040000000256,30.666835,1.448836,30.158408,30.712462,-231.499481,12.067121,0.090155
8.664074000000255,30.698970000000003,1.412919,30.11682,30.784905,-231.821091,19.797621,0.090155
8.670015000001513,30.672463999999998,1.370382,30.112614,30.741605999999997,-232.478287,27.19816,0.089022
8.67508700000144,30.625887999999996,1.414963,30.141253000000003,30.667713,-231.863037,23.710008,0.089022
8.681015000000116,30.614948,1.427325,30.144219000000003,30.716406,-230.828308,10.370182,0.090124
8.687015000001338,30.637766999999997,1.510597,30.155547000000002,30.756353999999998,-230.422806,4.053799,0.090124
8.69300000000112,30.579203999999997,1.410291,30.113940000000003,30.742601999999998,-231.667282,0.8484700000000003,0.089702
8.698863999999958,30.577751999999997,1.41433,30.079804000000003,30.668325999999997,-232.072784,6.976305,0.089702
8.704037000001335,30.596175000000002,1.446695,30.030013,30.69466,-232.016846,21.777384,0.088522
8.710025000000314,30.587068000000002,1.4115069999999998,30.076802,30.703979999999998,-233.135483,27.999492,0.088522
8.716049000000567,30.556635999999997,1.410583,30.075249000000003,30.708081,-231.359665,17.723585,0.089853
8.722036000001026,30.580087,1.410291,30.009351000000002,30.685340999999998,-229.793579,15.178176,0.089853
8.728178999999727,30.528669,1.424648,30.035703,30.689984,-232.324478,15.083902,0.089427
8.734015,30.531712999999996,1.443385,30.066872,30.692444,-231.471527,16.733703,0.089427
8.740014000000883,30.567051999999997,1.4113609999999999,30.041898000000003,30.678411999999998,-230.324936,23.238636,0.088757
8.74521199999981,30.546416999999998,1.410291,30.030501,30.671345,-231.191864,25.02985,0.088757
8.75101800000084,30.529967999999997,1.411702,30.020694000000002,30.625287999999998,-231.877029,21.777384,0.089323
8.756154000000606,30.459296000000002,1.4652379999999998,30.007762000000003,30.628812999999997,-230.744415,6.316384,0.089323
8.761843000000226,30.506625,1.5105,29.99483,30.601919,-230.534668,4.760856,0.089437
8.767002000000502,30.500343,1.412432,29.97593,30.669092,-231.23381,6.269247,0.089437
8.772015000000465,30.459131999999997,1.478573,29.963626,30.626579999999997,-231.681259,13.811197,0.089901
8.778014999999868,30.428733,1.495218,29.973712000000003,30.574799,-230.912201,17.582173,0.089901
8.784036000000924,30.454715,1.440417,29.935004000000003,30.682495,-230.492722,18.713465,0.090933
8.790015000000494,30.442738999999996,1.422944,29.949349,30.60438,-231.317703,16.733703,0.090933
8.796016000000236,30.387240999999996,1.412578,29.944882000000003,30.574344999999997,-231.317703,16.356606,0.0906
8.802851000000373,30.431091000000002,1.457694,29.934045,30.591047999999997,-230.087219,17.205075,0.0906
8.808014000000185,30.414521,1.43847,29.886121000000003,30.626317999999998,-231.611343,17.817858,0.089096
8.814014999999927,30.370542,1.525538,29.891408000000002,30.561674,-232.100754,18.713465,0.089096
8.819143000000622,30.369298,1.509283,29.931269,30.552564999999998,-230.268997,22.343029,0.090122
8.825645000000804,30.402521999999998,1.4698129999999998,29.87057,30.541953999999997,-230.101212,19.279111999999998,0.090122
8.831023000000641,30.390862999999996,1.499355,29.92331,30.526422999999998,-231.821091,15.366725,0.089143
8.836092999999892,30.335167999999996,1.409901,29.881949000000002,30.536317999999998,-230.017303,9.097477999999999,0.089143
8.842115999999805,30.374349000000002,1.413649,29.853118000000002,30.578515999999997,-229.625793,7.2591280000000005,0.089629
8.847146000000066,30.373967,1.412481,29.841775000000002,30.500383999999997,-231.024063,7.117716,0.089629
8.853000000000975,30.286564999999996,1.567345,29.875615000000003,30.493402999999997,-231.345673,13.292688,0.09132
8.858014999999796,30.304912,1.664099,29.822280000000003,30.498341,-230.366882,16.215195,0.09132
8.863174000000072,30.337567999999997,1.506704,29.827430000000003,30.497207999999997,-229.975357,18.100682,0.091131
8.868185000001176,30.304496,1.412967,29.813678000000003,30.498638,-231.289749,18.996289,0.091131
8.874021999999968,30.257911,1.441974,29.798232000000002,30.475845999999997,-231.149918,17.205075,0.086318
8.879139000000578,30.257114,1.420852,29.826678,30.496405,-230.282974,18.713465,0.086318
8.885842000001503,30.305728000000002,1.494926,29.798896000000003,30.43047,-230.310944,17.582173,0.091954
8.891014000000723,30.24841,1.4220679999999999,29.779103000000003,30.384780999999997,-231.443558,17.95927,0.091954
8.897014000000127,30.216712,1.40922,29.762664,30.355024999999998,-230.171112,16.733703,0.091059
8.903000000000247,30.255304000000002,1.455309,29.764653000000003,30.406142,-229.485962,12.397082,0.091059
8.909059999999954,30.224435,1.388195,29.744635000000002,30.442442,-231.135941,11.784298,0.091121
8.91501800000151,30.200721,1.3589449999999998,29.752978000000002,30.398515999999997,-230.94017,9.380301,0.091121
8.92005700000118,30.208008999999997,1.414963,29.772647000000003,30.384327,-229.430023,10.794417,0.087131
8.926160000000891,30.204431,1.412967,29.710500000000003,30.388567,-230.05925,11.737161,0.087131
8.932146000001012,30.172787999999997,1.413989,29.729995000000002,30.339335,-230.604584,17.864995999999998,0.086683
8.938000000000102,30.136181999999998,1.483975,29.683118,30.370120999999997,-229.430023,15.979508000000001,0.086683
8.943015000000742,30.186706,1.462804,29.669888,30.381639999999997,-229.499939,14.518255,0.08706
8.94884600000114,30.143653,1.4145249999999998,29.70502,30.403979,-231.373642,15.979508000000001,0.08706
8.953999999999724,30.119383999999997,1.4113129999999998,29.654689,30.329352,-230.618576,17.393624000000003,0.092209
8.95901700000104,30.105947,1.4484469999999998,29.670935,30.313644999999998,-229.276215,18.006408,0.092209
8.965014999999767,30.134468999999996,1.4035739999999999,29.662263000000003,30.331166999999997,-230.185104,14.753941,0.086587
8.970139000000927,30.135637000000003,1.36863,29.671651,30.388149,-230.171112,15.225313,0.086587
8.97601399999985,30.062697999999997,1.4113129999999998,29.649941000000002,30.307101,-228.297424,12.632767,0.086997
8.981999999999971,30.111007,1.4095119999999999,29.643571,30.294971999999998,-227.598282,10.323045,0.086997
8.987017000001288,30.103175,1.4146709999999998,29.642314000000002,30.239438999999997,-228.353348,10.323045,0.090853
8.992661000000226,30.046718,1.426059,29.619906,30.271411999999998,-229.234268,12.019984000000001,0.090853
8.998520000001008,30.047480999999998,1.434966,29.60905,30.306279999999997,-228.605042,11.265789,0.089748
9.004135000001042,30.081730999999998,1.416958,29.611249,30.265181,-229.332153,12.58563,0.089748
9.010904000000664,30.047447999999996,1.5179459999999998,29.615088,30.219229,-230.64653,13.999746,0.085704
9.01603200000136,29.988296,1.4142329999999999,29.581336,30.254292,-229.835526,14.188295,0.085704
9.022014000000127,30.028971999999996,1.414135,29.546939000000002,30.249229999999997,-229.360123,16.356606,0.08571
9.028062000001228,29.993783,1.419781,29.525000000000002,30.225005999999997,-231.177887,19.090564,0.08571
9.03400000000147,29.967821999999998,1.4747279999999998,29.533326000000002,30.158897999999997,-231.177887,19.609071999999998,0.089965
9.039013999999952,29.959207,1.4721,29.532574,30.208164,-229.555878,18.430643,0.089965
9.045014000001174,29.998342,1.4111669999999998,29.551459,30.137553999999998,-229.206299,17.29935,0.091555
9.050828000001275,29.941459000000002,1.444407,29.539521,30.148948999999998,-229.569855,13.622649000000001,0.091555
9.056015000000116,29.905366,1.4428009999999998,29.491545000000002,30.226018999999997,-227.136841,12.349945,0.086016
9.062493000001268,29.964399,1.4160819999999998,29.488509,30.193907,-227.262695,12.397082,0.086016
9.068633000000773,29.947316,1.407419,29.5061,30.134762,-228.269455,20.646091,0.0859
9.074015000000145,29.897567000000002,1.4140869999999999,29.519730000000003,30.135512,-229.499939,1.9326250000000003,0.0859
9.080014000001029,29.929755,1.410777,29.491475,30.156139999999997,-228.786819,-15.555273,0.089877
9.086021000000983,29.933694000000003,1.367997,29.457305,30.144028,-228.898682,11.878573,0.089877
9.092043000000558,29.907733,1.428882,29.463151,30.175005,-230.884247,27.716669,0.088948
9.097112999999808,29.845517,1.408684,29.457793000000002,30.109665,-229.485962,25.406948,0.088948
9.103015000000596,29.900272,1.393694,29.456221000000003,30.062144,-228.744873,14.895353,0.089841
9.109015,29.847797,1.410923,29.410113000000003,29.990205999999997,-230.926193,5.467914,0.089841
9.114059000001362,29.852748,1.413211,29.441266000000002,30.020152999999997,-229.639771,9.050341,0.08899
9.120066000001316,29.816001,1.428103,29.441649,30.055633999999998,-227.430481,12.538493,0.08899
9.12516400000095,29.862336,1.411751,29.433272000000002,29.994446,-228.325394,12.915591000000001,0.088895
9.131079000000682,29.851450999999997,1.415644,29.341788,29.984028,-229.066483,-3.3467399999999996,0.088895
9.136132000001453,29.808355,1.41433,29.350968,30.048128,-227.220749,14.046883,0.089335
9.142015999999785,29.841513999999997,1.415401,29.355645000000003,30.04291,-227.094894,27.19816,0.089335
9.148017000001346,29.840904000000002,1.411751,29.367844,30.040398,-228.311401,34.881523,0.085975
9.154105999999956,29.751644999999996,1.415498,29.375802,29.930972999999998,-228.842758,6.646344,0.085975
9.160014000000956,29.758778999999997,1.410242,29.37411,29.965214,-228.856735,-5.326503000000001,0.084265
9.166017000001375,29.817365000000002,1.4128699999999998,29.327687,30.042596999999997,-229.178345,-1.1312929999999994,0.084265
9.172865000000456,29.750163,1.410485,29.303237000000003,29.958389999999998,-230.422806,18.807740000000003,0.089053
9.178115000000616,29.728544,1.4131619999999998,29.346553,29.960013,-229.150375,25.124124,0.089053
9.184015000000727,29.783977,1.318744,29.299380000000003,29.938093,-228.996567,33.655956,0.088287
9.1891140000007,29.712345999999997,1.403964,29.320967000000003,29.969838999999997,-228.912659,24.652752,0.088287
9.195017000000007,29.716884,1.412286,29.295087000000002,29.901391999999998,-228.409286,5.6564630000000005,0.088361
9.200149000000238,29.677692,1.408879,29.254773,29.903032999999997,-227.276672,-2.7810939999999995,0.088361
9.20601600000009,29.722761999999996,1.316554,29.286204,29.914165999999998,-227.36058,-6.787756,0.08947
9.212016000001313,29.684739,1.339331,29.289014,29.922247,-228.870712,-4.902267999999999,0.08947
9.218000000000757,29.667820999999996,1.3755899999999999,29.237531,29.922805999999998,-226.843216,19.797621,0.083698
9.2230440000003,29.704710999999996,1.4770159999999999,29.20444,29.916558,-227.248703,25.312673,0.083698
9.22816899999998,29.698112000000002,1.390677,29.239083,29.865230999999998,-228.716904,25.831182000000002,0.085413
9.234669999999824,29.629557999999996,1.442947,29.204911000000003,29.886136999999998,-228.996567,13.764061,0.085413
9.240015000001222,29.640082999999997,1.410339,29.21732,29.863083,-228.241486,2.6396830000000002,0.090981
9.245061000001442,29.668692999999998,1.358409,29.204057000000002,29.866905,-229.444016,-3.6295640000000002,0.090981
9.250144999999975,29.645317999999996,1.280345,29.225749,29.871968,-229.737656,1.0370180000000002,0.086001
9.256207000000359,29.589854000000003,1.313731,29.218018,29.87146,-229.234268,9.238890000000001,0.086001
9.262013999999908,29.639210999999996,1.2980109999999998,29.140408,29.835300999999998,-227.388535,28.895099000000002,0.091169
9.267254000000321,29.597217,1.405862,29.190705,29.849629,-227.626251,32.571799999999996,0.091169
9.273015000000669,29.551175,1.481882,29.207564,29.783222,-228.143616,23.710008,0.091482
9.278132000001278,29.567264,1.4945849999999998,29.219588,29.811128999999998,-226.521606,16.026645000000002,0.091482
9.28401500000109,29.564459999999997,1.428687,29.171263000000003,29.789488,-226.353806,2.498271,0.08747
9.290014000000156,29.53812,1.450978,29.148175000000002,29.802037,-228.059708,-7.070579,0.08747
9.29583300000013,29.502277,1.446013,29.138942,29.716015,-227.947845,-1.791213,0.087498
9.301014000000578,29.559399999999997,1.427665,29.146762000000003,29.781965,-227.304642,19.090564,0.087498
9.30701500000032,29.551676999999998,1.527242,29.131736,29.791494999999998,-228.269455,30.40349,0.088166
9.313000000000102,29.494237,1.4284439999999998,29.101386,29.714985,-229.066483,23.898557,0.088166
9.318334000001414,29.48104,1.3681429999999999,29.094527000000003,29.778789999999997,-227.794037,7.7305,0.086434
9.324013999999806,29.53284,1.413649,29.076150000000002,29.738336999999998,-227.472443,0.37709800000000016,0.086434
9.329026999999769,29.476971999999996,1.505536,29.104649000000002,29.805964,-228.66098,-2.0268990000000002,0.092426
9.335014000000228,29.474452,1.507385,29.112485000000003,29.691948,-227.794037,5.137954000000001,0.092426
9.340045000000828,29.463239,1.508991,29.063777,29.736538,-226.689392,19.844758,0.086887
9.346000000001368,29.4897,1.446695,29.063828,29.75687,-226.703384,23.710008,0.086887
9.351015000000189,29.466577,1.443239,29.065156,29.697602999999997,-227.75209,18.383506,0.087163
9.357011000000057,29.422052,1.494196,29.04053,29.702192999999998,-226.241943,5.232228,0.087163
9.362144000000626,29.450902,1.531038,29.001735,29.701266999999998,-225.724579,-0.09427399999999952,0.091874
9.368019000001368,29.480407,1.410777,29.015574,29.704024999999998,-227.094894,2.0268990000000002,0.091874
9.374230999999781,29.406301,1.525879,28.998732,29.724863,-228.255478,16.450881000000003,0.086636
9.380196000000069,29.421615000000003,1.3772929999999999,29.014369000000002,29.645735,-226.535583,14.046883,0.086636
9.386000000000422,29.454949999999997,1.384545,29.018924000000002,29.609887999999998,-228.199539,8.673243,0.086254
9.3910160000014,29.393409,1.403331,28.980128,29.643589,-228.898682,6.080698,0.086254
9.396101000000272,29.391511,1.3514499999999998,28.994612,29.639557,-228.423264,6.410658,0.091269
9.402000000000044,29.383623999999998,1.416471,28.991507000000002,29.599643999999998,-227.346588,14.94249,0.091269
9.407016000001022,29.406705000000002,1.399632,28.958348,29.587985999999997,-227.947845,15.885234,0.086905
9.413013999999748,29.361143999999996,1.398123,28.946114,29.544128999999998,-227.682175,11.831434999999999,0.086905
9.4198379999998,29.327483,1.452778,28.928487,29.509539,-226.899139,10.605869,0.086934
9.425015000000712,29.367295999999996,1.3760759999999999,28.920756,29.582086999999998,-227.668198,10.41732,0.086934
9.431015000000116,29.328823999999997,1.3555869999999999,28.929499,29.584303,-228.199539,15.696686,0.087585
9.436999999999898,29.291804999999997,1.415109,28.920844000000002,29.512801999999997,-227.262695,14.518255,0.087585
9.442166000000725,29.336273999999996,1.411848,28.91957,29.512853999999997,-227.011002,9.427439,0.085767
9.448113000000376,29.341434,1.39277,28.900285,29.541877999999997,-227.794037,9.097477999999999,0.085767
9.453999999999724,29.266368,1.412773,28.887177,29.492575,-228.563095,3.8181130000000003,0.086351
9.459016000000702,29.261186000000002,1.4282979999999998,28.852973000000002,29.566643,-227.989807,9.427439,0.086351
9.464038000000073,29.313598,1.509575,28.885625,29.581877,-227.19278,13.999746,0.084768
9.470014000000447,29.262135999999998,1.372669,28.873093,29.510202999999997,-228.0737,8.484695,0.084768
9.476015000000189,29.207203999999997,1.409999,28.847615,29.543727999999998,-228.395294,8.484695,0.086285
9.48208700000032,29.266923,1.414476,28.806184000000002,29.446990999999997,-226.731354,1.602665,0.086285
9.488017000001491,29.245939,1.452048,28.821088000000003,29.43734,-227.136841,1.414116,0.090181
9.493250999999873,29.194694,1.367608,28.836776,29.454006,-227.87793,13.905472,0.090181
9.498351000000184,29.184495,1.369993,28.777142,29.567078,-226.829224,15.979508000000001,0.085654
9.504023000001325,29.221057000000002,1.2949449999999998,28.7603,29.462522999999997,-226.409744,16.827978,0.085654
9.509044000000358,29.188957000000002,1.4116049999999998,28.744071,29.457130999999997,-228.101669,14.706804,0.085553
9.515015000000858,29.163814000000002,1.507434,28.762744,29.512715,-228.115646,8.578969,0.085553
9.521013999999923,29.209691,1.3885839999999998,28.766881,29.423447,-226.563553,0.4242349999999999,0.091383
9.526042999999845,29.174155,1.316506,28.728591,29.357913999999997,-227.849976,2.0268990000000002,0.091383
9.532000000001062,29.148130000000002,1.3728639999999999,28.739377,29.339817,-229.024521,6.080698,0.086113
9.537014000001363,29.108393999999997,1.413113,28.745206000000003,29.435157999999998,-227.528366,15.649548,0.086113
9.542853000000832,29.147922,1.417201,28.758084,29.400288,-227.248703,15.885234,0.087112
9.548000000000684,29.139370999999997,1.369117,28.757806000000002,29.342695,-228.800797,13.669786,0.087112
9.553015000001324,29.104869,1.4111669999999998,28.743495000000003,29.401266,-228.353348,13.245551,0.088663
9.559015000000727,29.039271999999997,1.411751,28.739812,29.267182,-227.430481,7.494814,0.088663
9.565760999999839,29.092151,1.4146709999999998,28.665589,29.308768999999998,-228.786819,4.760856,0.088185
9.571103000000221,29.059964,1.4116049999999998,28.703303000000002,29.297217,-228.591064,7.636225,0.088185
9.577028000001519,29.065221,1.370187,28.683041000000003,29.288612999999998,-226.843216,10.134496,0.087928
9.583848000000216,29.083655999999998,1.417542,28.686532000000003,29.331229999999998,-226.591522,13.245551,0.087928
9.589015999999901,29.0128,1.401287,28.656182,29.184196999999998,-227.598282,11.218652,0.085582
9.59501900000032,29.003800999999996,1.409268,28.677684000000003,29.173498,-226.927109,7.400539,0.085582
9.601001000000906,29.029783000000002,1.412919,28.636479,29.138437,-225.878387,6.222110000000001,0.086505
9.6070550000004,29.041738000000002,1.3974419999999999,28.651469000000002,29.154439999999997,-226.815247,2.828232,0.086505
9.613075000001118,28.966071,1.411751,28.607526,29.107912,-227.919891,11.690024000000001,0.091136
9.618087000000742,28.974829999999997,1.419684,28.636914,29.125836,-227.388535,6.834893,0.091136
9.623505999999907,29.013683,1.443142,28.611626,29.12772,-227.318619,5.515052,0.085915
9.629015000000436,28.946132,1.410388,28.558764,29.148297,-228.982574,15.272450000000001,0.085915
9.634029000000737,28.956887000000002,1.389752,28.600755000000003,29.163079,-228.101669,16.780841000000002,0.084736
9.64001400000052,28.943928999999997,1.3178679999999998,28.624070000000003,29.106202999999997,-226.843216,4.053799,0.084736
9.645884000001388,28.980829,1.449566,28.575885000000003,29.113165,-227.598282,31.723331,0.090611
9.65099999999984,28.940033999999997,1.459689,28.575658,29.103479999999998,-228.227509,58.921491,0.090611
9.65611700000045,28.909438,1.420998,28.497996,29.071631,-227.136841,73.20405699999999,0.085278
9.662014000001363,28.935411000000002,1.453703,28.437245,29.067528,-225.221207,58.214433,0.085278
9.667798000000403,28.932487000000002,1.413259,28.434382000000003,29.027476,-226.339828,28.895099000000002,0.084774
9.67305099999976,28.904421999999997,1.413649,28.474644,29.046446,-226.325851,-22.390166999999998,0.084774
9.679014000001189,28.892282,1.4885009999999999,28.441153,29.139397,-225.137299,-19.137701,0.090534
9.68583800000124,28.883238999999996,1.344685,28.403161,29.004299,-227.738113,-1.2255669999999999,0.090534
9.691015000000334,28.869549999999997,1.3728639999999999,28.419095000000002,29.004420999999997,-228.926651,12.397082,0.089929
9.696551000000909,28.832442999999998,1.4298069999999998,28.446599000000003,29.003811,-227.975815,24.039968000000002,0.089929
9.702789000000848,28.854793,1.451416,28.388518,28.979150999999998,-227.234726,37.662617999999995,0.086597
9.707925000000614,28.842031,1.458959,28.398135,29.03505,-228.283432,44.02614,0.086597
9.713015000001178,28.794572000000002,1.397831,28.36447,28.943828999999997,-228.535126,44.073274,0.085863
9.71900000000096,28.813778999999997,1.413357,28.380368,29.05163,-225.738571,20.834638,0.085863
9.724061000000802,28.834853000000003,1.411069,28.363631,29.01821,-225.305099,4.525171,0.08683
9.729656999999861,28.774032,1.414622,28.343335000000003,29.033026,-226.451691,-35.352896,0.08683
9.735000000000582,28.765884,1.412578,28.387629,28.907179,-225.948303,-38.463949,0.086931
9.740112999999837,28.776334,1.411264,28.368029,28.92128,-224.787735,-29.507883000000003,0.086931
9.746014000000287,28.794832999999997,1.414038,28.384644,28.895363,-226.032211,5.892149,0.088222
9.751404000000548,28.757987,1.4147189999999998,28.364522,28.995362999999998,-227.402527,14.518255,0.088222
9.757015000001047,28.737285,1.411848,28.354575,28.931714999999997,-228.227509,26.679651,0.087524
9.762037000000419,28.780882999999996,1.318598,28.320508,28.922849999999997,-227.668198,33.137447,0.087524
9.768000000000029,28.763560999999996,1.230216,28.286145,28.901263,-228.535126,38.511087,0.087593
9.773057000000335,28.766484999999996,1.375638,28.290053,28.889778,-229.779602,36.531324,0.087593
9.779013999999734,28.728569999999998,1.367413,28.273806,28.928278,-226.661438,1.8383510000000003,0.088083
9.785025000001042,28.750099999999996,1.315532,28.268517000000003,28.885362999999998,-226.47966,-17.016527,0.088083
9.791903999999704,28.715775999999998,1.3950079999999998,28.289721,28.883183,-227.430481,-6.174972,0.086568
9.797015000000101,28.670377000000002,1.4136,28.290437,28.880353999999997,-225.99025,7.023442,0.086568
9.802999999999884,28.724784,1.399535,28.27871,28.911785,-225.682632,33.750231,0.087412
9.808015000000523,28.724489999999996,1.3450259999999998,28.251956,28.930477,-225.99025,33.043172999999996,0.087412
9.813035000001037,28.681841999999996,1.273872,28.261485,28.901961,-226.703384,29.837843,0.086694
9.819000000001324,28.647219999999997,1.319426,28.246056000000003,28.880861999999997,-225.263153,13.952609,0.086694
