Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
6.619053999998869,39.124984999999995,13.820814,37.413188,38.475358,-235.638397,332.034377,0.085688
6.625006999998732,39.170274,13.833078,37.375194,38.428936,-237.5121,331.421614,0.085688
6.631014999999024,39.202659999999995,13.63996,37.329959,38.53349,-235.806198,322.748366,0.08635
6.636114999997517,39.120579,13.664586,37.346519,38.495148,-234.701553,323.219741,0.08635
6.6420149999976275,39.098209999999995,13.834587,37.339782,38.420452999999995,-234.967224,318.60029499999996,0.090313
6.647478999999294,39.169937999999995,13.827238,37.35287,38.611675999999996,-234.925278,319.637313,0.090313
6.653570999998919,39.15995899999999,13.675099,37.348911,38.488743,-234.337997,324.539565,0.086201
6.658645999999862,39.107152,13.653733,37.34399,38.428326,-235.079086,330.337447,0.086201
6.6640149999984715,39.16411299999999,13.87649,37.371704,38.508098999999994,-234.393936,343.630141,0.086786
6.670014999999694,39.171409999999995,13.728489,37.364898,38.521954,-235.372726,345.044265,0.086786
6.676014999997278,39.109738,13.777984,37.308963,38.526092999999996,-235.680344,347.96675,0.085777
6.775069999999687,39.031757999999996,13.753699000000001,37.279941,38.403157,-236.365509,334.20271199999996,0.08925
6.7810499999977765,39.009259,13.716419,37.323238,38.346615,-235.65239,328.829055,0.087776
6.787014999998064,39.040527999999995,13.82826,37.261512,38.430226,-235.400696,331.280196,0.087776
6.930015999998432,38.912541,13.677337,37.170776000000004,38.286334999999994,-235.009171,327.084975,0.091177
6.935428999997384,38.893353,13.717538000000001,37.126586,38.277173,-235.65239,326.47221299999995,0.091177
6.941014999996696,38.876011999999996,13.727466,37.093273,38.288444999999996,-232.520233,325.62373199999996,0.086833
7.082065999999031,38.786415999999996,13.664148,37.085052,38.184062999999995,-233.275299,318.270339,0.085695
7.08711399999811,38.843571,13.645264000000001,37.043445,38.159175999999995,-234.240112,319.213057,0.090085
7.093014999998559,38.8028,13.605746,37.024616,38.115005999999994,-235.218918,328.35767999999996,0.090085
7.250074999999924,38.694191999999994,13.554303,36.919658,38.062160999999996,-234.156219,320.72145,0.083255
7.256115000000136,38.651050999999995,13.648331,36.919258,37.938686999999994,-232.953705,332.60002,0.084499
7.4033999999992375,38.514447,13.694275000000001,36.799781,37.916610999999996,-233.373184,313.792281,0.086428
7.409014999997453,38.579446,13.53576,36.757038,37.900535999999995,-234.12825,322.13557299999997,0.086428
7.414036999998643,38.541473999999994,13.520721,36.762432,37.909839999999996,-233.792664,322.41841,0.086
7.548014999996667,38.467487999999996,13.535322,36.71873,37.853764,-234.519775,300.26392999999996,0.083865
7.553113999998459,38.425267,13.652419,36.676322,37.812684,-233.317245,303.422103,0.084624
7.55812899999728,38.410354999999996,13.625603,36.651645,37.819351999999995,-232.911743,304.364852,0.084624
7.564011999998911,38.407802999999994,13.60195,36.718173,37.819489,-233.862579,316.196303,0.090738
7.570018999998865,38.476932999999995,13.491568000000001,36.702342,37.80806,-231.960922,299.698287,0.090738
7.575933000000077,38.433521999999996,13.563696,36.717197,37.756660999999994,-232.674042,321.805617,0.088683
7.581038999996963,38.404365999999996,13.602485,36.702274,37.836804,-232.813873,325.71800099999996,0.088683
7.587014999997336,38.456418,13.557028,36.69786,37.753555999999996,-233.415131,330.478865,0.084763
7.593014999998559,38.380654,13.583894,36.678329,37.809247,-236.141785,322.93690399999997,0.084763
7.598107999998319,38.359207999999995,13.549338,36.683269,37.78722,-235.512558,322.18272299999995,0.08845
7.604014999997162,38.373169999999995,13.604286,36.70325,37.841027,-234.12825,320.202956,0.08845
7.610014999998384,38.428222999999996,13.560678000000001,36.676307,37.789437,-235.666367,353.05757,0.090208
7.616022999998677,38.364391999999995,13.536149,36.655399,37.808983,-235.023163,359.04399,0.090208
7.621149999999034,38.333893999999994,13.647163,36.620792,37.753921999999996,-233.890549,337.12519699999996,0.089373
7.6269999999967695,38.381375,13.564133,36.682258,37.796364,-234.911301,326.943557,0.089373
7.632014999999228,38.402446999999995,13.515124,36.684665,37.779522,-234.799423,322.08845399999996,0.085488
7.637061999997968,38.337548,13.595769,36.64978,37.835511,-232.688019,316.714797,0.085488
7.64214599999832,38.326091999999996,13.579319,36.619239,37.785858999999995,-230.94017,314.78218,0.085724
7.64801499999885,38.354561999999994,13.578442,36.618419,37.754601,-231.499481,310.162734,0.085724
7.654387999999017,38.342377,13.520185,36.645503,37.78415,-233.331238,304.74195699999996,0.086585
7.659947000000102,38.282745999999996,13.555568000000001,36.619956,37.813416,-232.464294,306.768843,0.086585
7.665136999999959,38.383621999999995,13.590074,36.585853,37.738685999999994,-235.946014,314.452224,0.086289
7.6710149999998976,38.359199999999994,13.554352,36.604701,37.716328,-235.876114,318.88310099999995,0.086289
7.677014999997482,38.279126,13.553183,36.661106,37.739979,-233.806656,318.69456399999996,0.085636
7.683058999999048,38.301694,13.450005,36.568576,37.765159999999995,-234.897308,324.82240199999995,0.085636
7.689016999996966,38.390263,13.550555000000001,36.615085,37.724357999999995,-234.995193,326.42506299999997,0.085968
7.695014999997511,38.297616,13.610710000000001,36.593551,37.672264999999996,-234.156219,330.290297,0.085968
7.700908999999228,38.273258999999996,13.550944,36.60062,37.697010999999996,-234.282074,321.664199,0.085081
7.706107999998494,38.310005999999994,13.554059,36.591491,37.696887999999994,-233.499023,315.819197,0.085081
7.711999999999534,38.344024999999995,13.59533,36.569988,37.741077999999995,-233.946472,321.852767,0.086875
7.717015999998694,38.261815,13.582823,36.579902,37.670083,-232.058792,334.29698099999996,0.086875
7.722694999996747,38.277553999999995,13.599418,36.631175,37.695316999999996,-231.583389,332.175795,0.085739
7.72811499999807,38.31404199999999,13.493661,36.573986,37.67762,-234.365967,323.361129,0.085739
7.73401499999818,38.27052,13.591972,36.602188,37.733292,-233.289291,320.202956,0.082358
7.740881999998237,38.23829,13.577226,36.580043,37.698685,-234.32402,334.20271199999996,0.082358
7.746018999998341,38.272743999999996,13.415061,36.527599,37.73415,-236.798981,338.916426,0.085491
7.7520149999982095,38.311642,13.564425,36.534351,37.672036,-234.687561,338.58646999999996,0.085491
7.757999999997992,38.232330999999995,13.556687,36.519973,37.682559999999995,-233.974442,325.765151,0.085269
7.764052999998967,38.221894,13.600052,36.545471,37.741147,-235.778229,320.67433,0.085269
7.769075000000157,38.266824,13.544034,36.563445,37.672557999999995,-234.883331,327.50923,0.089238
7.774086999997962,38.228908999999994,13.546954,36.561405,37.671215999999994,-234.617661,331.233046,0.089238
7.780014999996638,38.222046999999996,13.598883,36.560268,37.656399,-233.792664,335.899642,0.085244
7.785034999997151,38.247842,13.520137,36.547775,37.701843999999994,-235.065109,331.468734,0.085244
7.790999999997439,38.291734,13.515562000000001,36.531875,37.656014,-235.764252,328.35767999999996,0.085798
7.7960149999998976,38.208980999999994,13.554303,36.534824,37.653504,-234.044357,333.49564999999996,0.085798
7.802867999998853,38.220051999999995,13.630226,36.501209,37.639401,-232.995651,335.616805,0.086779
7.807999999997264,38.237939,13.650278,36.533321,37.652908999999994,-234.981201,339.76487599999996,0.086779
7.813014999999723,38.181099999999994,13.475313,36.459045,37.600742999999994,-234.282074,338.162215,0.086915
7.819014999997307,38.183696999999995,13.513275,36.485328,37.679192,-234.729523,337.83225899999996,0.086915
7.8247969999974885,38.222798,13.553135000000001,36.492416,37.668946,-235.736282,339.340651,0.086155
7.830040999997436,38.26714,13.598299,36.514579,37.664550999999996,-235.568481,342.87593,0.086155
7.836076999999932,38.220704,13.674417,36.519359,37.68385,-235.260864,345.845595,0.086934
7.842017999999371,38.180412999999994,13.562819000000001,36.517772,37.640831,-233.135483,340.660506,0.086934
7.847060000000056,38.22123,13.54126,36.514682,37.622017,-235.009171,335.428267,0.09037
7.853056999996625,38.154759,13.512593,36.419692,37.627323999999994,-234.897308,334.014144,0.09037
7.859114999999292,38.12584,13.556055,36.511192,37.616662,-233.009628,338.162215,0.087127
7.86487599999964,38.180619,13.489719000000001,36.495941,37.596309999999995,-235.03714,341.36753699999997,0.087127
7.869999999998981,38.191078999999995,13.512301,36.470233,37.635822999999995,-235.190948,349.569411,0.086412
7.875016999998479,38.157998,13.560192,36.465347,37.548893,-233.848602,340.990462,0.086412
7.881014999999024,38.155697999999994,13.554935,36.489204,37.661266999999995,-234.967224,338.539321,0.082519
7.8860399999975925,38.180215,13.596693,36.422866,37.629661999999996,-236.057877,340.141982,0.082519
7.8920149999976275,38.189651999999995,13.435599,36.41299,37.538143999999996,-235.946014,347.40110699999997,0.087701
7.897490999999718,38.091134,13.546321,36.505573,37.572402999999994,-234.296051,355.980086,0.087701
7.903501999997388,38.108914,13.540724,36.499065,37.624984999999995,-235.03714,352.397658,0.086187
7.909009999999398,38.140423999999996,13.425427,36.414142,37.578300999999996,-235.42865,344.620009,0.086187
7.915014999998675,38.118019999999994,13.502714000000001,36.435504,37.6083,-234.310028,342.640242,0.080823
7.920075999998517,38.063111,13.505341,36.44353,37.587708,-232.869797,343.01734799999997,0.080823
7.926833999998053,38.131294999999994,13.513761,36.46437,37.596275999999996,-236.589233,344.431472,0.086361
7.932014999998501,38.146007999999995,13.452438,36.483219,37.569455,-235.680344,346.22267,0.086361
7.937122999999701,38.061161999999996,13.451855,36.44498,37.554511999999995,-233.051575,346.882613,0.086023
7.942160999999032,38.077301999999996,13.386882,36.420268,37.639454,-235.023163,342.87593,0.086023
7.947259999997186,38.143544,13.304242,36.389953,37.573955999999995,-235.093063,342.12174899999997,0.080807
7.953163999998651,38.046783999999995,13.436329,36.380824,37.542018999999996,-234.883331,344.101516,0.080807
7.959042999998928,38.007886,13.40046,36.378242,37.570744,-234.757477,349.14518599999997,0.082473
7.965015999998286,38.110122999999994,13.45424,36.386184,37.500744,-235.973984,354.236007,0.082473
7.971001999998407,38.113789,13.471371,36.38306,37.617692,-236.645157,357.01710399999996,0.085824
7.976015000000189,38.071563999999995,13.370432000000001,36.362171000000004,37.542351,-235.680344,351.73774599999996,0.085824
7.982014999997773,38.033116,13.409415000000001,36.378818,37.601338,-234.71553,345.374221,0.087414
7.988897999999608,38.073803999999996,13.365906,36.363391,37.54015,-236.687103,341.179,0.087414
7.994016999997257,38.005761,13.566373,36.39751,37.463273,-233.387161,347.778212,0.090436
8.000014999997802,38.046673999999996,13.355734,36.407352,37.555996,-234.282074,347.30683799999997,0.090436
8.00508699999773,38.083214999999996,13.424308,36.371871,37.532959,-235.680344,342.12174899999997,0.085271
8.011015000000043,38.057244,13.396616,36.392276,37.543133,-235.694336,335.333998,0.085271
8.017014999997627,37.992355999999994,13.359724,36.341628,37.501701999999995,-235.638397,344.007247,0.085833
8.022086999997555,38.023736,13.393452,36.348312,37.479400999999996,-235.862122,346.976882,0.085833
8.028848999998445,38.061246,13.490400000000001,36.330127,37.544514,-236.938797,349.71083,0.085994
8.034014999997453,37.991048,13.399876,36.357177,37.502438,-236.2117,349.003768,0.085994
8.039999999997235,37.975010999999995,13.452195,36.317508000000004,37.46151,-235.862122,349.33372399999996,0.085229
8.045014999999694,38.022614,13.418613,36.29018,37.546834,-236.63118,346.741195,0.085229
8.051066999996692,38.038242999999994,13.418662,36.331314,37.54839,-237.400238,351.83201499999996,0.085894
8.057015999998839,37.978565999999994,13.431851,36.36037,37.504548,-234.883331,360.222426,0.085894
8.063074999998207,37.971303,13.321421,36.319744,37.474723999999995,-236.281616,349.098037,0.089845
8.069045999996888,38.016636999999996,13.34634,36.297859,37.442001999999995,-236.463379,342.12174899999997,0.089845
8.074519999998302,37.981873,13.412773,36.295207,37.488194,-236.197708,339.104964,0.088247
8.080014999999548,37.949948,13.394474,36.260719,37.466904,-236.63118,343.96009699999996,0.088247
8.08502899999803,37.996938,13.330085,36.268085,37.449085999999994,-235.764252,337.03092799999996,0.08461
8.09007599999677,38.004341999999994,13.230314,36.211994,37.484375,-236.085846,323.87965299999996,0.08461
8.09601499999917,37.963296,13.341425000000001,36.274021,37.495506999999996,-236.407455,323.219741,0.084456
8.102014999996754,37.972328999999995,13.325023,36.287265,37.504914,-235.218918,321.14570499999996,0.084456
8.108014999997977,37.993599999999994,13.341473,36.232658,37.479068999999996,-236.0439,320.815749,0.080898
8.113991999998689,37.954460999999995,13.306919,36.259429,37.401356,-236.798981,332.55290099999996,0.080898
8.119486999999936,37.923866999999994,13.265891,36.252883,37.398129,-234.407913,334.48551799999996,0.085145
8.124665999999706,37.953252,13.273386,36.286601,37.4394,-235.344757,341.461837,0.085145
8.13001499999882,37.965160999999995,13.310374,36.238365,37.449208,-236.994736,355.225875,0.08521
8.13503899999705,37.922951,13.354128000000001,36.27798,37.453464999999994,-234.911301,359.75105199999996,0.08521
8.141014999997424,37.912380999999996,13.287451,36.22908,37.428055,-234.911301,357.959853,0.090531
8.147014999998646,37.947773999999995,13.327116,36.249168,37.437272,-236.63118,346.741195,0.090531
8.153472999998485,37.903358999999995,13.414429,36.25505,37.37558,-235.42865,329.771804,0.086153
8.158722000000125,37.88992,13.359286,36.245555,37.377133,-235.065109,341.744643,0.086153
8.164184999997815,37.898002999999996,13.313927,36.238418,37.395596,-235.386703,355.414443,0.08475
8.169999999998254,37.943673,13.319378,36.258224,37.366051,-237.31633,366.63310099999995,0.08475
8.175075999999535,37.874345,13.361623,36.226375,37.370919,-235.862122,344.997115,0.086412
8.181016999998974,37.847885999999995,13.297428,36.226707,37.375386,-234.240112,329.96034099999997,0.086412
8.18699999999808,37.947773999999995,13.360843000000001,36.240127,37.365075,-236.477371,316.95048399999996,0.082683
8.19207599999936,37.929416999999994,13.222186,36.224491,37.373467,-237.204468,326.33079399999997,0.082683
8.197849000000133,37.892049,13.301954,36.228504,37.456292,-233.946472,348.061019,0.087648
8.203231999999844,37.882766999999994,13.279275,36.185779000000004,37.347953999999994,-235.121033,336.84239099999996,0.087648
8.209047999996983,37.896741,13.269492,36.185153,37.4086,-237.707855,315.253554,0.087033
8.215015999998286,37.855430999999996,13.307113000000001,36.220512,37.362614,-233.247345,295.88017199999996,0.087033
8.220153999998729,37.841798,13.386005,36.206428,37.377010999999996,-234.785446,297.85990799999996,0.090819
8.22601599999689,37.924138,13.28677,36.192203,37.342209,-236.127792,313.839431,0.090819
8.232003999997687,37.892036999999995,13.299570000000001,36.222499,37.277359,-235.91806,322.654097,0.086928
8.237016999999469,37.831055,13.317674,36.175239,37.329453,-235.149002,323.926802,0.086928
8.24203999999736,37.876037999999994,13.327409,36.139411,37.343849999999996,-235.093063,326.990706,0.086189
8.247999999999593,37.88283199999999,13.342544,36.198051,37.354198999999994,-235.638397,341.41468699999996,0.086189
8.25301699999909,37.897445999999995,13.367803,36.172763,37.356277999999996,-236.155762,355.744399,0.081281
8.259879999997793,37.809250999999996,13.306529,36.116687,37.364498999999995,-234.659607,371.67677199999997,0.081281
8.26501499999722,37.837193,13.282389,36.133266,37.316886999999994,-234.869339,369.22563099999996,0.085613
8.271015999998781,37.877945999999994,13.347022,36.172798,37.274024999999995,-236.463379,365.124709,0.085613
8.277056999999331,37.819711,13.314219,36.13681,37.344409999999996,-234.142242,363.710585,0.087144
8.283014999997249,37.793412,13.284628,36.176059,37.379436999999996,-234.995193,354.990187,0.087144
8.28807599999709,37.872547999999995,13.351159,36.128955,37.31577,-235.62442,357.39421,0.085458
8.29399999999805,37.793541999999995,13.265355,36.085136,37.234147,-235.414673,339.246383,0.085458
8.29901499999687,37.773537,13.3149,36.108886,37.218734999999995,-234.463837,330.337447,0.08545
8.304033999997046,37.841992,13.285018,36.181034,37.202839,-233.610886,323.832503,0.08545
8.309999999997672,37.832756999999994,13.225982,36.121105,37.284932,-236.659149,324.77525199999997,0.086461
8.31501500000013,37.80732,13.285261,36.15948,37.357533,-234.589691,326.56648099999995,0.086461
8.320159999999305,37.758911999999995,13.396177,36.157035,37.33844,-232.883789,325.62373199999996,0.081268
8.32535899999857,37.772042,13.376710000000001,36.154243,37.278073,-233.568939,327.084975,0.081268
8.331113999996887,37.826352,13.267351,36.138626,37.298562,-235.610428,332.69432,0.083632
8.337024999997084,37.756108,13.309644,36.075344,37.295685,-233.820633,334.48551799999996,0.083632
8.34305200000017,37.76743,13.241605,36.136966,37.25483,-233.932495,340.660506,0.08762
8.349014999999781,37.793487999999996,13.305994,36.074996,37.228283,-235.065109,343.11161699999997,0.08762
8.355014999997366,37.761781,13.266815000000001,36.096218,37.31675,-234.771469,330.85597099999995,0.087401
8.362022999997862,37.763752999999994,13.312711,36.062763,37.230134,-234.044357,320.108687,0.087401
8.368015000000014,37.785546,13.264479,36.090667,37.256187999999995,-235.33078,320.061538,0.0905
8.373086999999941,37.769631,13.186171,36.08002,37.253014,-237.078629,321.805617,0.0905
8.379014999998617,37.704167,13.249879,36.117874,37.22741,-232.254562,323.69111499999997,0.08632
8.384049999996932,37.747719999999994,13.377245,36.134578,37.259854,-233.037598,322.98405299999996,0.08632
8.389999999999418,37.726898999999996,13.276014,36.060562,37.152367,-235.204926,328.07487399999997,0.086184
8.395115999999689,37.669338999999994,13.335925,36.066287,37.182106,-231.667282,330.90308999999996,0.086184
8.400381999999809,37.69846,13.31164,36.043563,37.294391999999995,-231.303726,335.38111799999996,0.081642
8.406395999998495,37.738774,13.159403000000001,36.040737,37.226974999999996,-234.407913,346.835463,0.081642
8.412014999998064,37.74256999999999,13.209824000000001,36.051155,37.229329,-234.226135,348.95664899999997,0.087322
8.418014999999286,37.674091999999995,13.267594,36.043285,37.156276999999996,-232.43634,348.81523,0.087322
8.423901999998634,37.708051,13.269687000000001,36.011417,37.160568999999995,-233.415131,345.232802,0.085579
8.42901499999789,37.718705,13.245061,36.021854,37.215717999999995,-234.897308,342.687392,0.085579
8.434999999997672,37.672219,13.262192,36.029777,37.193154,-233.037598,331.044509,0.085493
8.440273999996862,37.654022999999995,13.145241,35.992881,37.271423999999996,-232.450317,320.202956,0.085493
8.445345000000088,37.703804999999996,13.201939,36.047527,37.139035,-234.156219,323.502547,0.083724
8.451488999999128,37.690934,13.135847,35.996372,37.194233,-234.435883,317.516127,0.083724
8.457073999998101,37.657712,13.154147,36.003128,37.144355999999995,-231.429565,317.469008,0.085463
8.463023999996949,37.701187999999995,13.178286,35.989341,37.192994,-233.610886,319.873,0.085463
8.468046999998478,37.704415,13.193472,35.943649,37.171025,-232.688019,323.03117299999997,0.084984
8.474014999999781,37.648483999999996,13.230752,35.982639,37.115471,-231.681259,326.236525,0.084984
8.480001999996603,37.637879,13.164854,35.999828,37.124877999999995,-233.373184,333.872725,0.081866
8.486048999999184,37.662118,13.213134,35.977352,37.161998999999994,-231.55542,343.67726,0.081866
8.491077999999106,37.63966799999999,13.220531000000001,35.956458,37.139103,-233.960464,344.997115,0.086116
8.496999999999389,37.616947999999994,13.24949,35.990055,37.197846,-234.435883,344.997115,0.086116
8.502016999998887,37.636224,13.27032,35.966339,37.19748,-232.702011,338.162215,0.086164
8.507035999999061,37.687366999999995,13.269638,35.961433,37.158772,-234.32402,335.19257999999996,0.086164
8.513014999996813,37.635796,13.180185,35.983806,37.155857999999995,-235.288834,330.667403,0.086423
8.519014999998035,37.590954999999994,13.270417,35.978607,37.120812,-233.247345,329.20615999999995,0.086423
8.524156999999832,37.614613,13.223986,35.951503,37.147811999999995,-233.219376,329.11189199999995,0.085426
8.529348000000027,37.668136999999994,13.224132,35.914226,37.112088,-233.582932,324.398146,0.085426
8.535014999997657,37.610459,13.194153,35.94503,37.148422999999994,-231.709229,319.68443199999996,0.086878
8.541004999999132,37.533398,13.119202,35.929565,37.112175,-231.639313,319.354476,0.086878
8.546014999999898,37.647861999999996,13.183057,35.964435,37.116485999999995,-232.002869,328.45194899999996,0.086815
8.551034000000072,37.630345,13.195905,35.94379,37.009243,-232.813873,335.09831099999997,0.086815
8.557013999998162,37.564015,13.162323,35.920421,37.051266,-232.478287,334.532668,0.08785
8.563014999999723,37.58392,13.000694000000001,35.939372,37.092662999999995,-230.870255,333.919875,0.08785
8.56906799999706,37.606609999999996,13.010476,35.925762,37.092839,-233.205383,331.044509,0.086819
8.575025999998616,37.536713,13.089952,35.877036,36.99865,-232.366425,337.21946599999995,0.086819
8.580191999997623,37.546769,13.128498,35.846301,36.948280999999994,-232.170654,338.539321,0.082326
8.58611799999926,37.583222,13.202962,35.83126,37.090759999999996,-234.533752,327.41493099999997,0.082326
8.591999999996915,37.539699999999996,13.282049,35.911575,37.02612,-233.373184,326.51933199999996,0.086858
8.597014999999374,37.518573999999994,13.184906,35.92049,37.009678,-232.170654,321.805617,0.086858
8.603014999996958,37.555211,13.052429,35.756721,37.024494999999995,-232.072784,323.219741,0.088652
8.609832999998616,37.579010999999994,13.068344,35.835937,37.068928,-231.821091,322.276992,0.088652
8.615115999997215,37.497105,13.098178,35.877944,37.053115999999996,-231.527451,324.06818999999996,0.087093
8.62101999999868,37.48591699999999,13.208267000000001,35.870822,36.995892,-231.681259,326.283644,0.087093
8.627020999996603,37.535892999999994,13.073551,35.740802,36.987216999999994,-231.84906,326.849288,0.087013
8.632144999999582,37.527955,13.143001,35.750839,37.006535,-233.079544,328.687636,0.087013
8.63799999999901,37.481247999999994,13.20525,35.828849,37.014354999999995,-230.856277,335.946761,0.087506
8.643014999997831,37.523087,13.260342,35.787734,36.975418999999995,-232.85582,337.172347,0.087506
8.649014999999054,37.538971999999994,13.174783,35.746581,36.992402,-233.289291,340.141982,0.086952
8.654329999997572,37.455929999999995,13.135117000000001,35.792167,36.937653,-231.94693,333.54276899999996,0.086952
8.659770999998727,37.477779999999996,13.113459,35.813632,36.978283,-233.429108,328.640517,0.086823
8.665039999999863,37.497181999999995,13.107522,35.819305,36.942066999999994,-232.058792,327.36781199999996,0.086823
8.670999999998457,37.460164,13.279907,35.739356,37.024724,-232.506256,328.593367,0.087127
8.676156999998057,37.426567999999996,13.230167,35.75679,36.985839999999996,-232.56218,333.071395,0.087127
8.6820149999985,37.508964999999996,13.172495,35.765098,36.980636999999994,-232.072784,330.10175999999996,0.081997
8.687999999998283,37.531456999999996,13.225738,35.731151,36.925351,-231.163895,323.87965299999996,0.081997
8.69301799999812,37.489067999999996,13.212209,35.731292,36.957111999999995,-232.757935,328.546248,0.087012
8.698035999997956,37.411243999999996,13.310715,35.684188,36.943673,-232.254562,324.209609,0.087012
8.704314999999042,37.486416999999996,13.319378,35.702533,37.007565,-229.611801,313.132369,0.088261
8.71006899999702,37.462868,13.24871,35.694259,36.963746,-232.170654,318.97737,0.088261
8.716014999998151,37.430211,13.237809,35.742359,36.993012,-230.660522,333.165694,0.086493
8.721113999999943,37.417621999999994,13.185587,35.728099,36.983674,-230.338913,343.300185,0.086493
8.727014999996754,37.481206,13.246277000000001,35.713455,37.024251,-232.813873,348.061019,0.082895
8.733014999997977,37.430023999999996,13.214399,35.688117,36.96959,-230.604584,350.417891,0.082895
8.739087999998446,37.379524999999994,13.222624,35.665061,36.997147,-231.443558,345.279952,0.087234
8.744113999997353,37.448525,13.266815000000001,35.692077,37.029399999999995,-230.814331,346.646926,0.087234
8.750014999997802,37.471889999999995,13.350137,35.669006,36.985558,-230.380859,346.59977599999996,0.087242
8.756014999999024,37.403999999999996,13.265112,35.713615,36.998753,-231.765167,337.83225899999996,0.087242
8.761045999999624,37.383809,13.229292000000001,35.661273,37.006465999999996,-231.345673,329.583266,0.081259
8.767017999998643,37.46084999999999,13.148355,35.696983,36.921054999999996,-231.904984,348.0139,0.081259
8.773019999996905,37.481334999999994,13.172154,35.700683,36.942749,-232.911743,351.973433,0.087533
8.779896000000008,37.370579,13.264139,35.674747,36.991581,-229.206299,351.83201499999996,0.087533
8.785076000000117,37.409749,13.270271000000001,35.67609,36.988228,-230.800339,328.121993,0.085461
8.791086999997788,37.386852999999995,13.127768,35.693736,36.942696,-232.044815,318.553145,0.085461
8.797015000000101,37.357837999999994,13.149329,35.68021,36.928421,-230.171112,324.72813299999996,0.090679
8.802033999996638,37.346416999999995,13.262483,35.691379,36.957252999999994,-230.6745,327.933455,0.090679
8.80708699999741,37.404446,13.224377,35.664417,36.946746999999995,-230.380859,344.714278,0.086339
8.813016000000061,37.384159999999994,13.018604,35.603176,36.903045999999996,-230.828308,325.246627,0.086339
8.819023000000016,37.31172299999999,13.21396,35.660804,36.957097,-228.619034,291.7321,0.085353
8.824044999997568,37.369488,13.22204,35.650875,36.903779,-228.535126,292.58054999999996,0.085353
8.830194999998639,37.382400999999994,13.225252000000001,35.626579,36.922261,-230.241028,306.910262,0.080936
8.836056000000099,37.32327299999999,13.07506,35.578899,36.998909,-230.450775,322.32411099999996,0.080936
8.842014999998355,37.312988999999995,13.04362,35.639862,36.943149999999996,-229.444016,322.08845399999996,0.085342
8.847046999999293,37.347443,13.048438,35.622531,36.875557,-232.506256,317.65754599999997,0.085342
8.853012999999919,37.359562999999994,12.997628,35.585411,36.891369,-230.772385,320.957137,0.086145
8.859020999996574,37.281811,13.112778,35.54396,36.894684,-229.527908,334.626937,0.086145
8.865086999998312,37.342197999999996,13.050384000000001,35.636424,36.886727,-231.974899,346.22267,0.085355
8.870113999997557,37.33994,13.070923,35.587261,36.898593999999996,-231.275757,354.188857,0.085355
8.876056999997672,37.29345,13.019382,35.532634,36.890549,-229.471985,343.630141,0.086097
8.882014999999228,37.288304,12.936402000000001,35.59803,36.904422999999994,-230.800339,324.398146,0.086097
8.88703799999712,37.324394999999996,12.838237,35.570033,36.881195999999996,-229.136383,318.835982,0.08375
8.892056999997294,37.312549999999995,12.901117000000001,35.546874,36.855576,-228.507156,324.256758,0.08375
8.897501999999804,37.260346,12.82422,35.57555,36.825782999999994,-230.143158,331.84583899999996,0.086317
8.903927999999723,37.312431999999994,12.952366,35.561553,36.891545,-229.024521,336.93665999999996,0.086317
8.909208999997645,37.305997,12.925257,35.532043,36.839222,-230.394836,333.589919,0.085654
8.915015999999014,37.254971,12.823734,35.518218,36.828472999999995,-229.793579,316.00773499999997,0.085654
8.920044999998936,37.243638,12.86374,35.520225,36.797321999999994,-229.457993,318.364608,0.085939
8.925169999998616,37.244159999999994,12.974121,35.580856,36.775695999999996,-230.296967,326.47221299999995,0.085939
8.93018899999879,37.318287999999995,12.954897,35.541694,36.827217999999995,-229.709686,334.909743,0.085985
8.935999999997875,37.216969,12.811907,35.49464,36.820758999999995,-230.324936,337.455153,0.085985
8.942203999999037,37.224067999999995,12.919222,35.557712,36.852627,-230.310944,326.51933199999996,0.085837
8.948220999998739,37.279686999999996,12.914841000000001,35.5293,36.78608,-229.611801,318.741713,0.085837
8.954578999997466,37.213913999999995,12.810448000000001,35.504676,36.775383,-230.562637,319.165938,0.087043
8.960014999996929,37.205731,12.921266000000001,35.503681,36.816502,-229.76561,322.08845399999996,0.087043
8.965769999998884,37.259102999999996,12.899706,35.512355,36.778088,-228.101669,326.377913,0.085755
8.97101499999917,37.254948,12.726591,35.507732,36.740986,-230.045273,315.11213599999996,0.085755
8.976079999996728,37.203759,12.828406000000001,35.488933,36.761768999999994,-229.891464,301.44233599999995,0.081679
8.982014999997773,37.178692999999996,12.857656,35.498603,36.795331,-229.066483,296.82289,0.081679
8.98704799999905,37.222671999999996,12.790493,35.489093,36.783814,-230.506714,307.758742,0.086095
8.993017999997392,37.220001999999994,12.755159,35.47581,36.760289,-229.024521,314.31080499999996,0.086095
8.998117999999522,37.173283,12.694761,35.483943000000004,36.758576,-229.220291,318.270339,0.088545
9.004014999998617,37.21874699999999,12.705565,35.441955,36.750882,-230.772385,311.105483,0.088545
9.00913799999762,37.231736,12.626089,35.452407,36.79617,-229.010544,310.304152,0.08686
9.01501499999722,37.13144,12.656215,35.461902,36.757878,-230.814331,307.711592,0.08686
9.02101699999912,37.126687,12.630664,35.480487000000004,36.851943999999996,-231.010086,321.664199,0.082687
