Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Tank(bar),W_Tank(N),Thrust(N),Fuel_Flow_Rate(L/s)
8.287457000000359,39.054632,2.406446,38.466474999999996,39.403617999999994,-242.322189,25.972593,0.087989
8.292992000000595,39.04511,2.389607,38.482181,39.387024,-243.384872,16.875116,0.092908
8.298217999999906,39.084695,2.514735,38.481849,39.380165,-243.189117,13.858335,0.092908
8.303989000000001,39.062311,2.424697,38.467574,39.417091,-242.378113,27.339573,0.087751
8.309975000000122,39.044546000000004,2.4147689999999997,38.494014,39.461631999999994,-242.839554,35.729991999999996,0.087751
8.315839000000778,39.05388,2.506266,38.444556,39.382763,-242.629807,35.541442999999994,0.087342
8.320988999999827,39.046964,2.373254,38.446631,39.423671999999996,-241.38533,34.221602999999995,0.087342
8.326246000000538,39.014776,2.4768220000000003,38.510889999999996,39.420547,-240.881958,33.420269,0.092155
8.332018999999491,39.030344,2.4922500000000003,38.463473,39.430983999999995,-242.364136,27.245298000000002,0.092155
8.33782600000086,39.057405,2.4501020000000002,38.432615999999996,39.406096999999995,-241.692963,23.945694,0.091974
8.34297499999957,39.0422,2.3595300000000003,38.417541,39.37978,-241.664993,32.948898,0.091974
8.347992000000886,39.020177000000004,2.412773,38.479056,39.378539999999994,-242.559891,31.864742,0.087474
8.353989999999612,38.999593000000004,2.460323,38.469527,39.406901999999995,-242.797607,30.780588,0.087474
8.359028999999282,39.056642000000004,2.3242450000000003,38.455131,39.418926,-242.573883,31.770468,0.085916
8.364990000000034,39.00506,2.443824,38.419337,39.352711,-242.489975,28.847963,0.085916
8.370989000000918,39.017091,2.510841,38.480159,39.402938999999996,-242.434052,22.343029,0.088201
8.37697499999922,39.032415,2.552891,38.474574,39.378505999999994,-242.196335,20.080444,0.088201
8.382035000000542,39.03346,2.398903,38.410033,39.284962,-242.084473,19.32625,0.091569
8.387990999999602,38.971201,2.537317,38.448133999999996,39.405189,-240.728149,26.443966,0.091569
8.393047999999908,38.985479,2.552453,38.44424,39.380599999999994,-241.5811,23.898558,0.086679
8.398909999999887,39.011102,2.378705,38.421676,39.324282999999994,-240.99382,31.110548,0.086679
8.403990000000704,38.9731,2.41657,38.398009,39.328018,-240.294678,38.369674999999994,0.086787
8.409990000000107,38.940397000000004,2.4632430000000003,38.364535,39.349205,-240.560349,36.672737,0.086787
8.41597499999989,38.988512,2.427617,38.353698,39.311873999999996,-241.790833,23.144361,0.091886
8.421030999999857,38.974901,2.453266,38.390853,39.390967999999994,-241.846771,55.857574,0.091886
8.426989999999932,38.931497,2.560289,38.375811999999996,39.291644999999995,-241.455246,94.79289200000001,0.09281
8.432974999999715,38.953191000000004,2.51454,38.362182,39.293338999999996,-242.867508,89.230705,0.09281
8.437990000000354,38.978193,2.482516,38.399966,39.277946,-243.287003,67.406189,0.087618
8.443011999999726,38.949342,2.429321,38.372619,39.278243999999994,-241.329407,-0.23568499999999998,0.087618
8.448453000000882,38.943105,2.471079,38.414519,39.277702,-242.29422,-11.030103,0.088095
8.454588000000513,38.983648,2.47288,38.4178,39.313182999999995,-242.783615,2.592546,0.088095
8.460331000000224,38.952604,2.513031,38.368010999999996,39.29924,-240.588318,18.006409,0.091817
8.465830999999525,38.925096,2.4744859999999997,38.330768,39.297649,-240.560349,34.645835999999996,0.091817
8.470989999999802,38.928838,2.514832,38.365394,39.28059699999999,-241.511185,50.295382999999994,0.093486
8.476990999999543,38.966455,2.4786710000000003,38.347609999999996,39.30096399999999,-240.490433,60.241333,0.093486
8.483808999999383,38.927278,2.446842,38.377505,39.220527,-239.679428,65.00219,0.087581
8.48898999999983,38.921617,2.456624,38.394919,39.310858999999994,-240.881958,44.356097999999996,0.087581
8.494989000000714,38.954229,2.40961,38.364745,39.251228,-241.399323,14.518256000000001,0.088104
8.500990000000456,38.943727,2.435356,38.35068,39.295154,-240.574341,-4.148072,0.088104
8.506015999999363,38.897565,2.429126,38.313926,39.312011999999996,-240.798065,-20.693228,0.091388
8.511995999999272,38.906519,2.480423,38.331237,39.208206,-242.406082,-10.323045,0.091388
8.517987999999605,38.928522,2.3331020000000002,38.320994,39.270824,-242.112442,14.801079,0.092225
8.523087999999916,38.871812,2.4919089999999997,38.315898,39.289080999999996,-241.944656,47.042919,0.092225
8.528999000000113,38.862867,2.506023,38.29642,39.320774,-242.00058,42.894847999999996,0.091487
8.534983999999895,38.906671,2.461296,38.32944,39.261801999999996,-242.29422,39.830929,0.091487
8.540048999999271,38.895437,2.297817,38.297171999999996,39.197021,-241.483215,45.675940999999995,0.086167
8.545062999999573,38.859388,2.417786,38.292583,39.250164,-241.189575,45.204567,0.086167
8.550989999999729,38.862203,2.466406,38.312896,39.279815,-241.28746,25.595497,0.091984
8.556989000000613,38.894792,2.4301969999999997,38.258689,39.26622,-240.979828,14.848216,0.091984
8.562975000000733,38.858156,2.4500539999999997,38.29724,39.205276,-239.455704,16.780842,0.090903
8.568132000000332,38.841978,2.367463,38.309073,39.22018,-240.756104,30.639175,0.090903
8.574157999999443,38.831258,2.35257,38.31211,39.229113999999996,-241.133652,44.780333999999996,0.087159
8.580008000000817,38.851686,2.4501020000000002,38.30794,39.209553,-240.1129,43.601906,0.087159
8.586020000000644,38.819215,2.350234,38.297851,39.256358999999996,-239.987061,35.965678999999994,0.085331
8.59200299999975,38.849504,2.500961,38.258376,39.239498,-241.958633,29.837843,0.085331
8.597986000000674,38.883855000000004,2.417786,38.255075999999995,39.154647999999995,-242.070496,29.837843,0.089714
8.603988999999274,38.799944,2.559364,38.259752999999996,39.162955999999994,-240.798065,27.622396,0.089714
8.61011099999996,38.810926,2.5114739999999998,38.240401,39.201209999999996,-241.762878,16.780842,0.08968
8.6159889999999,38.840070000000004,2.479012,38.279056,39.265975999999995,-242.056519,9.56885,0.08968
8.621988999999303,38.817548,2.496727,38.291152,39.161156,-240.588318,9.898811,0.090324
8.628017999999429,38.797926000000004,2.508408,38.271586,39.148678,-241.245514,30.827724,0.090324
8.633030000000872,38.768156,2.477746,38.286840999999995,39.210651,-241.832794,40.773674,0.087911
8.638974999999846,38.808809000000004,2.517071,38.226054,39.202239999999996,-240.532379,41.952102999999994,0.087911
8.643991000000824,38.791204,2.440807,38.263698,39.173007999999996,-240.630264,41.904964,0.089717
8.650799000000916,38.79907,2.443435,38.232703,39.185782999999994,-241.245514,41.622142999999994,0.089717
8.656027999999424,38.815385,2.558147,38.232580999999996,39.162239,-240.979828,30.73345,0.093544
8.66199400000005,38.815431000000004,2.442656,38.180015,39.184734,-240.532379,25.68977,0.093544
8.667048999999679,38.765211,2.446452,38.222476,39.201541999999996,-241.189575,20.598953,0.088547
8.672743999999511,38.800466,2.4627559999999997,38.206508,39.152485,-241.553131,20.598953,0.088547
8.678006000000096,38.810587,2.512496,38.202684999999995,39.133616999999994,-241.161606,24.794165,0.088096
8.683988999999201,38.772028,2.461978,38.237346,39.177718999999996,-240.574341,38.605362,0.088096
8.689995000000636,38.758287,2.4810559999999997,38.221797,39.077422999999996,-240.99382,38.511084999999994,0.093969
8.695122999999512,38.789819,2.5119610000000003,38.233909,39.142745999999995,-241.692963,27.339573,0.093969
8.700460000000021,38.767316,2.400217,38.209319,39.092743,-240.979828,22.672991,0.089656
8.706002999999328,38.75403,2.4146710000000002,38.211028,39.174071999999995,-240.979828,21.353149,0.089656
8.711531000000832,38.749048,2.470105,38.185916,39.053005,-241.553131,27.669533,0.089808
8.71699400000034,38.769575,2.4716139999999998,38.182792,39.077228,-241.595078,29.460747,0.089808
8.722975000000588,38.711263,2.420512,38.166316,39.188137,-240.448486,32.241839999999996,0.091498
8.727989999999409,38.712026,2.507483,38.161918,39.173930999999996,-240.350601,33.467406999999994,0.091498
8.734027000000424,38.734552,2.516,38.180034,39.193476999999994,-240.784073,31.204822,0.08714
8.739975000000413,38.748064,2.460177,38.15853,39.210407,-240.056976,35.400031999999996,0.08714
8.744989999999234,38.689752,2.472003,38.141078,39.082989,-239.609512,36.295638999999994,0.087841
8.750990000000456,38.723676,2.4074679999999997,38.146541,39.123619,-241.455246,23.380049,0.087841
8.756095000000641,38.726316000000004,2.510501,38.126802999999995,39.135833999999996,-241.02179,20.928915,0.086076
8.76198900000054,38.727583,2.517314,38.141517,39.012691,-240.308655,21.918795,0.086076
8.767992000000959,38.675954000000004,2.4058140000000003,38.150607,39.039429,-241.38533,28.942238,0.088401
8.77487900000051,38.692937,2.386346,38.127902,39.005955,-241.790833,30.40349,0.088401
8.780088999999862,38.702909,2.3756880000000002,38.141116,39.070964999999994,-240.378571,34.551562999999994,0.091611
8.78597500000069,38.682062,2.416764,38.110347,39.063914999999994,-240.518402,32.948898,0.091611
8.791161999999531,38.658765,2.455067,38.142703,39.014785999999994,-241.09169,28.942238,0.091778
8.797223999999915,38.707544,2.367706,38.079406,39.077822999999995,-240.252731,30.07353,0.091778
8.802975000000515,38.664861,2.412919,38.105182,39.026531,-239.52562,31.534782,0.08609
8.807989999999336,38.665147,2.330912,38.106925,39.022411,-240.644241,28.470865,0.08609
8.814903000000413,38.685915,2.292561,38.092791999999996,39.005066,-240.644241,26.538240000000002,0.091408
8.819989999999962,38.690355000000004,2.3016620000000003,38.120208,39.112083,-239.469696,29.272198,0.091408
8.825456000000486,38.6467,2.491422,38.122336,39.072638999999995,-239.889175,29.130785,0.091181
8.830996000000596,38.640943,2.4147689999999997,38.148585,39.044315,-240.867966,27.999493,0.091181
8.836714999999458,38.681211,2.3373369999999998,38.090922,39.011452,-241.147629,26.585377,0.089846
8.841990000000806,38.665605,2.383329,38.114554,39.039218999999996,-240.462463,25.02985,0.089846
8.847975000000588,38.64105,2.5325480000000002,38.101203,39.018974,-241.483215,24.794165,0.090144
8.852989999999409,38.646089,2.464265,38.104167,39.02578,-242.280243,26.915338,0.090144
8.858012000000599,38.662092,2.4723930000000003,38.095321,38.992168,-241.664993,31.06341,0.090322
8.86397500000021,38.597574,2.3486279999999997,38.072303,39.039482,-240.08493,33.561684,0.090322
8.86899000000085,38.626043,2.389461,38.127798999999996,39.024158,-240.196793,31.016273,0.091923
8.874990000000253,38.633875,2.47103,38.081916,39.026599999999995,-240.840012,32.053291,0.091923
8.880027999999584,38.629141000000004,2.324293,38.050609,38.987052999999996,-239.078171,33.231719999999996,0.085465
8.885991000001013,38.583654,2.391651,38.040801,38.96606,-238.490891,29.696432,0.085465
8.891990000000078,38.625017,2.514053,38.005721,39.028889,-240.434509,31.346233,0.087806
8.897840999999971,38.613783,2.48675,38.068896,39.023650999999994,-240.40654,30.07353,0.087806
8.902975000000879,38.595838,2.4261090000000003,38.05881,39.012969999999996,-239.735367,30.167805,0.087433
8.9079899999997,38.568231000000004,2.355587,38.053226,38.93558899999999,-241.161606,25.312673,0.087433
8.913990000000922,38.578298000000004,2.359286,38.053733,38.96332099999999,-241.776855,24.605616,0.08777
8.919975000000704,38.578867,2.322931,38.000678,39.020683,-240.867966,25.35981,0.08777
8.92504899999949,38.555318,2.3968100000000003,38.018844,39.005973999999995,-240.951874,26.066868,0.086812
8.931023000001005,38.545293,2.4100479999999997,38.00661,39.016914,-241.734909,26.679651,0.086812
8.937808000000587,38.57747,2.419733,37.987624,38.886492999999994,-240.937881,30.827724,0.087614
8.942988999999216,38.570993,2.293778,37.998827999999996,38.956829,-239.623505,29.884981,0.087614
8.948212999999669,38.537145,2.4432400000000003,37.993907,38.928729999999995,-239.973068,30.592039,0.086977
8.953396999999313,38.563509,2.4981869999999997,38.034884,38.902167999999996,-240.364594,33.750229,0.086977
8.960016999999425,38.562799,2.4613940000000003,37.974326,38.871100999999996,-239.008255,33.325995999999996,0.092528
8.966002999999546,38.527841,2.382355,38.026263,38.936043,-239.148087,30.686314,0.092528
8.971991000000344,38.547289,2.3966149999999997,38.020556,38.977405,-240.504425,30.544901,0.09219
8.977990999999747,38.544813,2.360795,37.975111999999996,38.95677499999999,-240.644241,30.686314,0.09219
8.983005000000048,38.534834000000004,2.392138,37.966315,38.911452999999995,-239.847229,28.423727,0.085433
8.98898999999983,38.509058,2.4273249999999997,38.019702,38.901782999999995,-241.09169,28.376591,0.085433
8.994989000000714,38.530393000000004,2.327359,37.9756,38.871100999999996,-241.203568,28.56514,0.091822
9.001937000000908,38.521516,2.399146,37.971515,38.930301,-240.546371,24.652752,0.091822
9.00698999999986,38.523008000000004,2.414817,37.984012,38.937858,-240.574341,25.02985,0.089467
9.012061999999787,38.511774,2.281903,37.935634,38.892185,-240.909927,27.810944,0.089467
9.018047999999908,38.540189,2.334465,37.94279,38.851051,-240.294678,28.282316,0.090387
9.024043999999776,38.492696,2.419587,37.979472,38.88295299999999,-238.840469,32.241839999999996,0.090387
9.029990000000907,38.458677,2.417348,37.939386999999996,38.938835,-239.39978,34.457286999999994,0.094977
9.035988999999972,38.517828,2.383183,37.960189,38.939235,-239.050201,29.507883,0.094977
9.041062000000238,38.51774,2.424551,37.963747999999995,38.904365,-238.672668,42.282061999999996,0.090181
9.046990000000733,38.489305,2.387466,37.951461,38.895987999999996,-238.896393,53.924949999999995,0.090181
9.053228000000672,38.482366,2.354371,37.955722,38.835972,-240.99382,63.069565,0.090283
9.059035000000222,38.509802,2.4609069999999997,37.956908,38.88126,-240.238739,47.467155,0.090283
9.064989000000423,38.455339,2.282292,37.917097999999996,38.930702,-240.1129,0.14141199999999998,0.090544
9.069999999999709,38.441648,2.335195,37.937308,38.870247,-241.231522,-5.750737,0.090544
9.075989999999365,38.470785,2.457451,37.925792,38.903267,-240.322647,16.969391,0.090011
9.08112699999947,38.462144,2.468013,37.937919,38.852900999999996,-239.69342,35.494308,0.090011
9.087697999999364,38.425398,2.437935,37.935721,38.856949,-240.518402,51.756637,0.085783
9.09299000000101,38.467588,2.5119119999999997,37.928409,38.848118,-240.504425,55.527615,0.085783
9.098990000000413,38.487581,2.5160489999999998,37.86518,38.768974,-240.098923,58.874354999999994,0.090855
9.105058000001009,38.411642,2.42679,37.860503,38.819252,-239.245972,48.032799,0.090855
9.110983000000488,38.423978,2.511571,37.865058,38.834942,-239.889175,32.288978,0.088468
9.116990000000442,38.469015,2.4566730000000003,37.906539,38.862831,-239.609512,7.589088,0.088468
9.122992000000522,38.43614,2.384302,37.925948,38.805622,-239.595535,2.168311,0.090097
9.128907000000254,38.38854,2.405084,37.871477999999996,38.842234999999995,-240.532379,22.672991,0.090097
9.133990000000267,38.409734,2.427228,37.856452,38.844401999999995,-241.231522,36.10709,0.089088
9.13908900000024,38.434953,2.3022460000000002,37.881534,38.832671999999995,-240.951874,43.601906,0.089088
9.14497499999925,38.408163,2.399633,37.874919,38.817035,-241.161606,35.164345,0.084487
9.150127000000793,38.411523,2.421631,37.89841,38.836234999999995,-241.441269,24.982714,0.084487
9.155989999999292,38.421327,2.4212420000000003,37.852508,38.835570999999995,-240.574341,9.144616000000001,0.09019
9.161975000000893,38.405611,2.388439,37.859488,38.835586,-240.029007,11.784299,0.09019
9.166989999999714,38.364957000000004,2.405522,37.839262999999995,38.84750699999999,-240.098923,17.393625,0.089309
9.172268000000258,38.400571,2.378267,37.853992,38.802916999999994,-240.364594,41.999241,0.089309
9.178615000000718,38.434972,2.30356,37.861114,38.856807999999994,-239.245972,51.803776,0.091089
9.18398999999954,38.341169,2.490887,37.841201,38.764488,-239.162064,55.669025,0.091089
9.189800000000105,38.331483,2.377829,37.821776,38.866459,-240.08493,47.65570099999999,0.085393
9.194989999999962,38.364107000000004,2.3875140000000004,37.826488,38.79500899999999,-239.987061,35.258621,0.085393
9.201438000000053,38.375921,2.479644,37.775352,38.745726999999995,-240.098923,18.289232,0.090638
9.20702700000038,38.337309,2.3729620000000002,37.806277,38.782394,-240.392563,14.753941,0.090638
9.213318000000072,38.357912,2.251923,37.801776,38.836689,-241.399323,18.572054,0.089697
9.218976000000112,38.347147,2.399438,37.786628,38.74132899999999,-241.483215,23.662872,0.089697
9.224050999999236,38.315088,2.348676,37.817779,38.761013,-240.895935,29.979256,0.091562
9.230851000000257,38.331636,2.413163,37.79687,38.76125699999999,-241.637024,33.703094,0.091562
9.23609100000067,38.362394,2.399681,37.820434,38.621345,-240.937881,27.528122,0.090687
9.241990000000442,38.346689,2.336022,37.806853,38.672915999999994,-239.79129,20.740366,0.090687
9.247975000000224,38.289304,2.38912,37.800413999999996,38.783283,-239.945114,24.228517,0.086321
9.253028999999515,38.333131,2.4454789999999997,37.779489999999996,38.752601,-239.553589,32.147566,0.086321
9.258990000000267,38.341322,2.448788,37.781268,38.735378,-239.120117,38.322536,0.091084
9.26497500000005,38.28375,2.408588,37.802806,38.733928,-238.337082,51.096717999999996,0.091084
9.269991999999547,38.284658,2.462367,37.747012,38.746283999999996,-240.126877,47.420016999999994,0.090128
9.275007000000187,38.293741000000004,2.4653840000000002,37.768722,38.73283,-240.196793,37.756893,0.090128
9.280974999999671,38.320871000000004,2.389704,37.712855,38.701431,-239.092148,25.35981,0.086272
9.28599000000031,38.292684,2.453023,37.702228,38.703964,-239.455704,20.693228,0.086272
9.291142000000036,38.291212,2.410486,37.771934,38.731311999999996,-241.049744,16.780842,0.085111
9.297153999999864,38.31344,2.327359,37.707026,38.733962999999996,-240.308655,18.006409,0.085111
9.302990000000136,38.290331,2.323417,37.682071,38.702793,-239.805283,23.144361,0.091153
9.308995999999752,38.264379,2.480326,37.710868,38.711535999999995,-241.049744,31.959017,0.091153
9.314867999999478,38.268469,2.5119119999999997,37.721671,38.693825,-240.070953,35.965678999999994,0.090246
9.319989999999962,38.275255,2.4213880000000003,37.693225,38.617298,-239.176056,31.016273,0.090246
9.325974999999744,38.225919,2.466358,37.692648999999996,38.692375,-239.413757,29.225059,0.091957
9.331145000000106,38.240644,2.459836,37.751914,38.700858999999994,-239.679428,30.827724,0.091957
9.336300999999366,38.263029,2.362888,37.671721,38.70536,-239.176056,36.719874999999995,0.086049
9.342032000000472,38.260332,2.45166,37.601287,38.63816799999999,-238.8125,41.952102999999994,0.086049
9.347992000000886,38.227991,2.37817,37.582526,38.684504999999994,-239.511642,40.962219,0.087877
9.35410899999988,38.237493,2.3413760000000003,37.59872,38.69298499999999,-239.553589,34.315875999999996,0.087877
9.35999400000037,38.235574,2.2550369999999997,37.598285,38.636283999999996,-239.329865,24.087107,0.091635
9.36605100000088,38.217401,2.284287,37.619296,38.621292,-239.637482,19.939033,0.091635
9.37197500000002,38.235181000000004,2.424795,37.632315999999996,38.62720899999999,-240.644241,15.932372,0.091444
9.378022999999303,38.250288,2.3900449999999998,37.590831,38.596317,-240.476456,19.98617,0.091444
9.384031999999934,38.204477000000004,2.39243,37.616068999999996,38.671589,-239.833237,26.773926,0.08675
9.38998999999967,38.202589,2.380993,37.596956999999996,38.62640699999999,-240.490433,32.006155,0.08675
9.396905999999944,38.237253,2.46227,37.593658,38.635448,-239.651474,32.571799999999996,0.090586
9.401976000001014,38.195478,2.340987,37.56755,38.551224,-239.036224,28.847963,0.090586
9.406989999999496,38.166998,2.495851,37.611548,38.59335299999999,-239.092148,32.336115,0.090053
9.41298900000038,38.183401,2.495121,37.600711,38.610263999999994,-240.168839,35.77713,0.090053
9.419009999999616,38.214521,2.4986740000000003,37.582175,38.663771999999994,-239.162064,38.416813,0.089617
9.424989999999525,38.159959,2.289884,37.573779,38.576443,-238.952332,41.150768,0.089617
9.430990000000747,38.158544,2.356707,37.54399,38.57698,-240.196793,36.484187999999996,0.089653
9.437912999999753,38.196577,2.34634,37.553205999999996,38.594573999999994,-239.357834,27.622396,0.089653
9.442989999999554,38.187132,2.488551,37.562995,38.589287,-239.49765,23.144361,0.088032
9.44839900000079,38.146307,2.3394779999999997,37.572997,38.549372999999996,-240.518402,16.780842,0.088032
9.45382199999949,38.176496,2.3245370000000003,37.57783,38.543158999999996,-240.672211,20.316132,0.088554
9.459460000000036,38.200212,2.33208,37.553241,38.582373999999994,-240.210785,25.02985,0.088554
9.464576000000307,38.130369,2.459203,37.583922,38.564311999999994,-239.81926,32.288978,0.087813
9.470053000000917,38.143621,2.3411809999999997,37.540552999999996,38.591170999999996,-240.574341,34.928661,0.087813
9.47599000000082,38.172472,2.311007,37.531947,38.596981,-240.126877,34.740111999999996,0.089813
9.482809999999517,38.172384,2.2796640000000004,37.514303999999996,38.562076,-239.092148,34.457286999999994,0.089813
9.487990999999965,38.122221,2.3679490000000003,37.535998,38.481468,-239.455704,39.406692,0.088367
9.494049000000814,38.156797,2.4212420000000003,37.543901999999996,38.507332,-239.539612,36.342777,0.088367
9.499988999999914,38.134756,2.358118,37.487391,38.562687,-238.323105,36.484187999999996,0.088739
9.505000999999538,38.120584,2.421436,37.542647,38.53776499999999,-238.882416,33.985915999999996,0.088739
9.510990000000675,38.103689,2.41983,37.479224,38.561133999999996,-239.050201,31.91188,0.089781
9.516990000000078,38.138158000000004,2.449713,37.547323999999996,38.560103999999995,-239.036224,27.245298000000002,0.089781
9.52380599999924,38.099008,2.433312,37.505839,38.466404,-239.176056,21.965933,0.089758
9.52908799999932,38.07377,2.289787,37.488963,38.495757999999995,-240.560349,19.420525,0.089758
9.534988999999769,38.124075,2.3049720000000002,37.480483,38.519580999999995,-240.630264,21.49456,0.088845
9.540990999999849,38.088842,2.324342,37.527411,38.477889999999995,-239.847229,33.137446999999995,0.088845
9.546029000000999,38.052129,2.2821949999999998,37.513362,38.492793999999996,-239.833237,38.181126,0.088228
9.551975000000311,38.06114,2.324488,37.508578,38.524764999999995,-240.350601,34.410152,0.088228
9.557091000000582,38.105489,2.27324,37.459975,38.539528,-239.763336,32.006155,0.085165
9.562989000000016,38.089082,2.286478,37.461669,38.496630999999994,-239.218002,36.484187999999996,0.085165
9.568001999999979,38.053045,2.344491,37.494704,38.580470999999996,-239.218002,38.511084999999994,0.089545
9.573989000000438,38.076517,2.370869,37.448420999999996,38.493750999999996,-239.637482,40.019478,0.089545
9.58024099999966,38.098016,2.512009,37.445178,38.427924999999995,-238.462921,35.022934,0.09015
9.586043999999674,38.050645,2.291539,37.449416,38.482181,-238.504883,28.800825,0.09015
9.591990000000806,38.0347,2.4016770000000003,37.454093,38.494659,-239.385788,29.225059,0.088458
9.5980440000003,38.085821,2.325705,37.447795,38.506946,-238.51886,25.02985,0.088458
9.603988999999274,38.045999,2.284871,37.442523,38.449980999999994,-239.022247,22.060207000000002,0.084503
9.609005000000252,38.017583,2.425573,37.446258,38.45972,-240.574341,20.976051000000002,0.084503
9.61410000000069,38.046358,2.228075,37.433223,38.399215999999996,-240.532379,23.945694,0.089834
9.619989000000714,38.060266,2.228805,37.430133,38.481972,-239.805283,34.033054,0.089834
9.626851000000897,37.994417,2.381479,37.438247,38.480785,-239.805283,34.740111999999996,0.089657
9.63198999999986,37.995496,2.382453,37.440028,38.469790999999994,-240.476456,32.618938,0.089657
9.637989000000744,38.050851,2.281708,37.430274,38.492008,-239.022247,34.740111999999996,0.089678
9.643976999999722,38.039758,2.232212,37.461982,38.526039,-239.008255,38.322536,0.089678
9.649036000000706,37.983869,2.3248290000000003,37.414198999999996,38.48062899999999,-239.301895,39.689518,0.089118
9.655048000000534,38.039072,2.401482,37.412646,38.485828,-238.882416,34.692974,0.089118
9.66097500000069,38.00958,2.415547,37.384112,38.437014999999995,-238.379028,28.046631,0.085763
9.666137000000163,37.968195,2.4342360000000003,37.41104,38.51530399999999,-238.994278,24.935575,0.085763
9.672305000000051,37.955522,2.456867,37.429503,38.492267,-239.385788,21.918795,0.089867
9.678605000000971,37.996622,2.312175,37.428214,38.429615,-239.441727,22.672991,0.089867
9.684051000000181,37.989095,2.3353900000000003,37.40404,38.502373,-239.42775,23.050087,0.090416
9.690050999999585,37.961073,2.400168,37.39844,38.546757,-240.336624,29.884981,0.090416
9.695985000000292,37.978796,2.439444,37.425544,38.531676999999995,-240.490433,32.948898,0.088728
9.701454000000012,37.985223,2.359043,37.348422,38.45989599999999,-239.679428,33.325995999999996,0.088728
9.706537000000026,37.956709000000004,2.369799,37.403255,38.433471,-239.763336,35.494308,0.084563
9.71231600000101,37.937208,2.338748,37.363624,38.477646,-240.350601,34.692974,0.084563
9.71799000000101,37.972131,2.4129680000000002,37.383815,38.436806,-239.190033,38.133990999999995,0.089781
9.723975000000792,37.969865,2.395642,37.38856,38.458237,-238.365051,39.076733,0.089781
9.729010000000926,37.915121,2.37486,37.400916,38.361343,-238.644699,33.985915999999996,0.089351
9.734990000000835,37.957986,2.461929,37.378786999999996,38.39286,-238.938339,32.147566,0.089351
9.741034000000582,37.917989,2.367365,37.373675,38.391186,-238.490891,25.548359,0.089376
9.746988999999303,37.90349,2.4561859999999998,37.373098999999996,38.447345999999996,-238.980286,24.181381000000002,0.089376
9.752118000000337,37.875951,2.424016,37.393622,38.48673599999999,-239.539612,23.050087,0.088688
9.757976000000781,37.936147,2.4219720000000002,37.312906999999996,38.384868,-239.581558,24.087107,0.088688
9.762989000000744,37.910265,2.380214,37.2928,38.425182,-239.52562,27.433847,0.085394
9.769899000000805,37.886114,2.373303,37.353446,38.406684999999996,-240.238739,31.676193,0.085394
9.774977000000945,37.923257,2.393549,37.294356,38.345794,-240.574341,31.393371000000002,0.089199
9.779990000000907,37.934927,2.399389,37.268332,38.436927999999995,-239.609512,34.033054,0.089199
9.78599000000031,37.889093,2.490206,37.326293,38.460609,-239.301895,34.127326999999994,0.090079
9.791764999999941,37.883955,2.376856,37.291945,38.42939,-239.763336,36.389911999999995,0.090079
9.79712500000096,37.902486,2.345172,37.289557,38.44878,-238.22522,32.524662,0.084706
9.802988999999798,37.880453,2.494294,37.305839,38.451938,-238.393021,33.985915999999996,0.084706
9.808974999999919,37.837347,2.229584,37.262504,38.29747,-238.8125,30.874863,0.086307
9.81413000000066,37.911356,2.266329,37.325229,38.433262,-238.700638,27.669533,0.086307
9.819988999999623,37.892496,2.3572420000000003,37.295665,38.392303,-238.183273,26.066868,0.091621
9.825033999999505,37.832048,2.358118,37.265159,38.371834,-239.287918,19.561935000000002,0.091621
9.830479000000196,37.847437,2.292318,37.31673,38.390522,-239.707397,21.306011,0.09183
9.836017999999967,37.860014,2.2689570000000003,37.274932,38.344868,-240.154846,23.1915,0.09183
9.841088999999556,37.85275,2.2713900000000002,37.274756,38.307643999999996,-239.651474,30.921999,0.086712
9.846990000000005,37.82329,2.2669610000000002,37.258891,38.324676,-239.595535,32.571799999999996,0.086712
9.852145999999266,37.826997,2.260342,37.288909,38.327923,-240.448486,33.231719999999996,0.086902
9.857255000000805,37.857832,2.284287,37.294059,38.323786999999996,-239.357834,31.393371000000002,0.086902
9.862988999999288,37.84926,2.2843850000000003,37.281546999999996,38.311065,-239.008255,33.043170999999994,0.089015
9.868093999999473,37.81452,2.2486129999999998,37.261106999999996,38.335826999999995,-238.994278,32.194704,0.089015
9.873852000000625,37.869371,2.2316279999999997,37.273429,38.308741999999995,-238.560806,34.174465,0.089013
9.878989999999249,37.846391000000004,2.228805,37.271667,38.278777999999996,-237.93158,31.91188,0.089013
9.884989000000132,37.803022,2.268519,37.259817999999996,38.306960999999994,-238.406998,27.810944,0.089964
9.890989999999874,37.796968,2.22934,37.256186,38.322128,-238.980286,27.056749,0.089964
9.896977000000334,37.828031,2.228513,37.242540999999996,38.285148,-238.546829,20.693228,0.088345
9.901992000000973,37.789178,2.228513,37.253237999999996,38.247242,-238.448944,22.201618,0.088345
9.9079899999997,37.785516,2.273872,37.253135,38.221115,-239.39978,24.558477,0.089069
9.914817000000767,37.827116000000004,2.262678,37.247844,38.310959,-240.364594,29.03651,0.089069
9.919988999999987,37.789671,2.2402420000000003,37.249083999999996,38.279354,-239.581558,32.666076999999994,0.086737
9.92508799999996,37.754953,2.3309610000000003,37.260813999999996,38.263191,-239.679428,31.016273,0.086737
9.930990000000747,37.754842000000004,2.4983820000000003,37.195803999999995,38.269039,-240.168839,30.450626,0.087759
