Time(s),P_Fuel_Tank(bar),P_Chamber(bar),P_Fuel_Injector(bar),P_Ox_Injector(bar),Fuel_Flow_Rate(L/s),Ox_Valve_Angle(deg),Fuel_Valve_Angle(deg),P_Ox_Tank(bar),P_N2_Tank(bar),T_Fuel_Post_Channels(C),T_Fuel_Pre_Channels(C),Ox_Mass(kg),Thrust(N)
4.041925537108909,30.559476852416992,14.323373794555664,15.646410942077637,22.098846435546875,0.8681188821792603,125.0,116.88744311581563,35.60602569580078,212.4919891357422,72.7421875,23.25,3.720251427513379,-2656.93505859375
4.063747314452485,30.65799331665039,14.261104583740234,15.52658462524414,22.100486755371094,0.5918964147567749,125.06200948423171,117.0,35.591732025146484,212.50457763671875,72.7421875,23.25,3.795795654545744,-2667.30517578125
4.0865505371093604,30.57860946655273,14.265101432800291,15.488189697265623,22.099876403808597,0.6253170371055603,125.2508892731115,117.0,35.77974319458008,212.48985290527344,72.7421875,23.25,3.590543943321547,-2647.97900390625
4.105646484375029,30.73838233947754,14.31944751739502,15.619342803955078,22.10434341430664,0.5198467373847961,125.40906158683937,117.0,35.65266036987305,212.3823699951172,72.953125,23.359375,3.5848417291825942,-2715.903564453125
4.124733642576757,30.66159439086914,14.31169891357422,15.562029838562012,22.09943962097168,0.6563852429389954,125.56716110049443,117.0,35.555519104003906,212.3982696533203,72.953125,23.359375,3.4993194051231202,-2603.434326171875
4.148297119139897,30.904199600219727,14.28178596496582,15.576445579528809,22.064186096191406,0.5469972491264343,125.76233809567142,117.0,35.52696990966797,212.2904052734375,72.953125,23.359375,3.7459082802744326,-2682.294921875
4.168484619140145,30.94053268432617,14.271820068359377,15.517824172973633,22.050138473510746,0.5665889978408813,125.92955177399622,117.0,35.4633903503418,212.3017120361328,72.953125,23.359375,3.718826651694699,-2650.99560546875
4.190688720702383,30.729875564575195,14.281314849853516,15.589778900146484,22.077136993408203,0.6572586894035339,126.0,117.0,35.491783142089844,212.21897888183597,72.984375,23.3203125,3.646131976299694,-2695.72900390625
4.214435546873574,30.81154060363769,14.341751098632812,15.534770011901855,22.098812103271484,0.5162641406059265,126.0,117.0,35.53818893432617,212.2308654785156,72.984375,23.3203125,3.3781636867076004,-2630.96240234375
4.2315090332031104,30.63858985900879,14.296375274658203,15.548155784606934,22.08914375305176,0.7439042329788208,126.0,117.0,35.47051239013672,212.1535797119141,72.984375,23.3203125,3.616199240650484,-2654.15380859375
4.252610107421788,30.67190170288086,14.252274513244627,15.551017761230469,22.002824783325195,0.6284910440444946,126.0,117.0,35.43998718261719,212.08213806152344,72.984375,23.3203125,3.660385956214959,-2669.614990234375
4.272210205077499,30.838165283203125,14.34215259552002,15.67510223388672,22.0097713470459,0.5469022989273071,126.0,117.0,35.465187072753906,212.13650512695312,72.984375,23.2578125,3.4921939705976044,-2674.894287109375
4.293435546875116,31.08221244812012,14.294717788696287,15.638906478881836,22.072738647460938,0.5469022989273071,126.0,117.0,35.55180358886719,212.04112243652344,72.96875,23.2578125,3.6831917019065363,-2650.383056640625
4.316930664061147,31.003143310546875,14.25255298614502,15.508155822753906,22.043052673339844,0.5316356420516968,126.0,117.0,35.386985778808594,211.98681640625,72.96875,23.2578125,3.6261773376775928,-2686.678466796875
4.334301757811772,30.902400970458984,14.257038116455078,15.58754539489746,22.022615432739254,0.5663344860076904,126.0,117.0,35.50345993041992,211.8836975097656,72.96875,23.2578125,3.487916532277332,-2637.844482421875
4.355542236327892,30.513622283935547,14.258381843566896,15.577614784240724,22.015460968017575,0.573731005191803,126.0,117.0,35.556026458740234,211.87042236328125,72.96875,23.25,3.4636860107670744,-2662.92138671875
4.376255859373487,30.95439720153809,14.284717559814451,15.471872329711914,22.0842227935791,0.5953294634819031,126.0,117.0,35.48291778564453,211.8446044921875,73.1953125,23.25,3.5591848764215404,-2650.9013671875
4.397426513671235,30.850719451904297,14.258068084716797,15.561663627624512,22.02994537353516,0.5276750326156616,126.0,117.0,35.510231018066406,211.8002166748047,73.1953125,23.25,3.4579837966281217,-2663.487060546875
4.420704345702688,30.647937774658203,14.252693176269531,15.543391227722168,22.038061141967773,0.4958503544330597,126.0,117.0,35.432498931884766,211.7388153076172,73.1953125,23.25,3.5819906221131177,-2654.625244140625
4.442980957030159,30.81232452392578,14.255799293518066,15.51443862915039,21.98676872253418,0.6344498991966248,125.8090603292132,116.8090603292132,35.35976028442383,211.71951293945312,73.1953125,23.25,3.4180745193839193,-2642.322509765625
4.459335449217178,30.58279800415039,14.256113052368164,15.508661270141602,21.961952209472656,0.6416352987289429,125.54239366254653,116.54239366254653,35.409217834472656,211.68606567382807,73.3671875,23.25,3.5762899634062815,-2639.72998046875
4.483970458983094,30.62643814086914,14.260250091552734,15.485886573791504,21.96680450439453,0.6479411721229553,125.14070977886587,116.14070977886587,35.49647903442383,211.6285095214844,73.3671875,23.25,3.4622612349483943,-2657.5478515625
4.501997314451728,30.603052139282227,14.211034774780272,15.495293617248535,21.96083641052246,0.5203187465667725,124.84677454668498,115.84677454668498,35.43911361694336,211.62242126464844,73.3671875,23.234375,3.4080964223568104,-2647.790283203125
4.524499999999534,30.62265396118164,14.225083351135254,15.497876167297363,21.93137550354004,0.5203187465667725,124.47985907923807,115.47985907923807,35.4736328125,211.5702972412109,73.3671875,23.234375,3.2969188009683994,-2644.30224609375
4.539704833983706,30.633506774902344,14.218591690063477,15.511366844177246,21.930957794189453,0.6737838387489319,124.23193805855774,115.23193805855774,35.37035369873047,211.54672241210935,73.484375,23.234375,3.2983435767870795,-2652.692626953125
4.563827880858298,30.75008773803711,14.150056838989258,15.502762794494627,21.90052032470703,0.7602534294128418,123.29649787443246,114.45283168011413,35.3672981262207,211.4427032470703,73.484375,23.234375,3.4266262851602316,-2645.574951171875
4.583905273437267,30.54446792602539,14.21716022491455,15.454193115234377,21.873050689697266,0.5730009078979492,121.86955666734146,113.34298851904335,35.412410736083984,211.4818115234375,73.484375,23.296875,3.4423050408941767,-2642.228271484375
4.602700195311627,30.763580322265625,14.19618320465088,15.476689338684082,21.879125595092773,0.4784075319766998,120.53376326672257,112.30403809633978,35.330196380615234,211.37799072265625,73.484375,23.296875,3.0660102369831486,-2645.19775390625
4.624331542967411,30.39236259460449,14.233931541442873,15.42457675933838,21.83359146118164,0.6245046257972717,118.99637930535874,111.10829501527903,35.317264556884766,211.3777313232422,73.7421875,23.296875,3.3753141350702407,-2601.171630859375
4.644295410154882,30.493093490600582,14.17656707763672,15.448172569274902,21.817081451416016,0.697600781917572,117.57750657913763,110.00472733932926,35.22496032714844,211.33612060546875,73.7421875,23.296875,3.188590731217348,-2609.562255859375
4.6655268554677605,30.59700965881348,14.14878273010254,15.303895950317385,21.7175350189209,0.6587115526199341,116.06854449232193,108.83109016069483,35.24317932128906,211.2422332763672,74.09375,23.34375,3.522125150814698,-2598.626220703125
4.691222412107891,30.34779357910156,14.01291847229004,15.147699356079102,21.587411880493164,0.5571447014808655,114.33058030196474,107.74896761323679,35.332393646240234,211.21961975097656,74.09375,23.34375,3.2370533296699793,-2570.72119140625
4.709017089842746,30.35200309753418,13.929235458374023,14.917540550231934,21.422122955322266,0.6366955041885376,113.21321493382186,107.3299556001832,35.274417877197266,211.1742248535156,74.09375,23.34375,3.2099717010902458,-2501.146484375
4.73480053710955,30.15607070922852,13.590681076049805,14.776090621948242,21.105506896972656,0.5273571610450745,111.59421786762071,106.72283170035777,35.23630142211914,211.0888671875,74.09375,23.34375,3.366760813861812,-2471.167236328125
4.749595458983094,30.507850646972656,13.437539100646973,14.635950088500977,20.85032081604004,0.5927753448486328,110.66521350045703,106.37445506267139,35.20515060424805,211.12039184570312,74.40625,23.296875,3.321149322478657,-2416.6767578125
4.772602539062063,30.46644592285156,13.337660789489746,14.472982406616213,20.495851516723636,0.7492862343788147,109.22055038909723,105.83270639591146,35.2309455871582,211.0265045166016,74.40625,23.296875,3.3282763124362895,-2380.805419921875
4.794352539061947,30.14659309387207,13.266508102416992,14.260485649108888,20.19782066345215,0.5455297827720642,107.8548219887362,105.32055824577608,35.29298782348633,211.01194763183597,74.40625,23.296875,3.2170986910478785,-2348.233642578125
4.8146923828117,30.284868240356445,13.026576042175291,14.112298965454102,19.95078659057617,0.5078461766242981,106.5949938350891,105.0,35.25846862792969,210.9109039306641,74.40625,23.296875,3.1814637412597158,-2284.55126953125
4.832357666015014,30.30058479309082,12.95032787322998,13.88514232635498,19.64579391479492,0.5078461766242981,105.53132895633847,105.0,35.273529052734375,210.86642456054688,74.40625,23.3203125,3.0916655343120856,-2258.154296875
4.855905761718532,30.26963996887207,12.9599609375,13.655158042907717,19.33886337280273,0.6440482139587402,104.11344722340131,105.0,35.29295349121094,210.73599243164065,74.453125,23.3203125,3.1415544640155133,-2168.16943359375
4.8734304199206235,30.093843460083008,12.838337898254396,13.50946807861328,19.11435890197754,0.5987504720687866,103.05824967981052,105.0,35.27387619018555,210.7985076904297,74.453125,23.3203125,2.953406284343941,-2143.23388671875
4.897268798828009,30.329687118530277,12.736626625061035,13.356743812561035,18.750900268554688,0.754299521446228,101.62288936787154,105.0,35.31769943237305,210.71795654296875,74.453125,23.3203125,3.1016436313391944,-2107.50390625
4.915844970702892,29.98956680297852,12.617393493652344,13.15314769744873,18.43067169189453,0.6332095861434937,100.50437791363245,105.0,35.24845123291016,210.68653869628903,74.453125,23.359375,3.100218855520515,-2059.612548828125
4.937856445310899,30.086305618286133,12.12053108215332,12.935171127319336,18.15541648864746,0.7125000357627869,99.17901945759809,105.0,35.317596435546875,210.66563415527344,74.4921875,23.359375,3.1486798985410296,-1989.8494873046875
4.957408447264243,29.995325088500977,11.463196754455566,12.726058959960938,17.877334594726562,0.6263443827629089,98.59962619908141,105.0,35.299251556396484,210.5697784423828,74.4921875,23.359375,2.8664591844657874,-1928.8538818359373
4.977349609374869,30.08238983154297,11.189128875732422,12.502655029296877,17.517820358276367,0.8688867092132568,98.11805387685796,105.0,35.285499572753906,210.58273315429688,74.4921875,23.359375,3.2099717010902458,-1873.56201171875
4.998907958983182,29.975736618041992,10.891395568847656,12.31108283996582,17.17673683166504,0.5977356433868408,97.59742702333013,105.0,35.26968765258789,210.5078887939453,74.4921875,23.359375,2.8621833015776312,-1861.2120361328125
5.019599853514592,30.019540786743164,10.645773887634276,12.080906867980955,16.91914176940918,0.5984307527542114,97.09772476696402,105.0,35.250545501708984,210.4327850341797,74.3828125,23.328125,2.8707350673539436,-1775.5166015625
5.0424536132813955,29.684852600097656,10.499699592590332,11.96200466156006,16.644411087036133,0.7497763633728027,96.54581419618063,105.0,35.29169464111328,210.427978515625,74.3828125,23.328125,2.8465029904115697,-1769.4359130859375
5.062058105468168,29.92609596252441,10.373764991760254,11.78291130065918,16.436609268188477,0.6023692488670349,96.07237233873202,105.0,35.18604278564453,210.3546295166016,74.3828125,23.328125,2.8122943718742035,-1746.62158203125
5.081636962890116,29.636009216308597,10.31934928894043,11.706034660339355,16.266746520996094,0.6023692488670349,95.19987748418485,105.0,35.16471481323242,210.3355407714844,74.3828125,23.328125,2.8222724689013123,-1711.551513671875
5.10204370117026,29.795455932617188,10.181861877441406,11.604917526245115,16.03369140625,0.5948917269706726,94.21520374144451,105.0,35.17792510986328,210.26495361328125,74.0234375,23.328125,2.78378796747579,-1733.47021484375
5.124404541014883,29.913759231567383,10.046991348266602,11.461268424987791,15.763724327087402,0.6703583598136902,93.1362399425118,105.0,35.15776824951172,210.3065185546875,74.0234375,23.328125,2.9006678030031536,-1650.8387451171875
5.145891845702863,29.90991973876953,9.758996963500977,11.361791610717772,15.59335708618164,0.7474944591522217,92.09942629613487,105.0,35.242149353027344,210.2362060546875,74.0234375,23.3046875,2.853629980369202,-1644.145263671875
5.163624267577688,29.726476669311523,9.632347106933594,11.201336860656738,15.400126457214355,0.5980735421180725,91.24379469176671,105.0,35.33989715576172,210.2709808349609,74.0234375,23.3046875,2.8821379401997325,-1542.80029296875
5.186418457031323,29.60348129272461,9.489169120788574,11.020742416381836,15.211015701293944,0.7475919127464294,90.1439207416919,105.0,35.248905181884766,210.23182678222656,73.2734375,23.3046875,2.7110948475129013,-1541.9046630859375
5.207609130859055,29.849611282348636,9.394177436828612,10.806011199951172,14.976598739624023,0.6548539400100708,88.7036203683138,105.0,35.214210510253906,210.2471466064453,73.2734375,23.3046875,2.9177713345557783,-1494.0604248046875
5.228885742186321,29.90559959411621,9.417668342590332,10.627633094787598,14.751221656799316,0.8612397313117981,87.1887613106332,105.0,35.23234176635742,210.28224182128903,73.2734375,23.2578125,2.7267736032468464,-1434.6204833984375
5.246512207029809,29.434982299804688,9.352606773376465,10.417805671691896,14.492511749267578,0.6658647656440735,85.93378656340232,105.0,35.16733169555664,210.18814086914065,73.2734375,23.2578125,2.5557289551278988,-1365.517333984375
5.268558837889941,29.698257446289062,9.348313331604004,10.13783836364746,14.248303413391112,0.7935665249824524,84.36410340598535,105.0,35.218360900878906,210.17149353027344,72.140625,23.2578125,2.817996586013156,-1295.471435546875
5.287419433592731,29.57596206665039,9.2650146484375,9.914922714233398,13.727706909179688,0.6510270237922668,83.02126061050863,105.0,35.25165939331055,210.1856842041016,72.140625,23.2578125,3.155806888498662,-1276.4752197265625
5.313523681639708,29.327072143554688,9.182744979858398,9.706579208374023,13.451997756958008,0.6779326796531677,81.16268191167808,105.0,35.218223571777344,210.1925201416016,72.140625,23.359375,2.789488626182626,-1197.944580078125
5.338471435547035,29.251264572143555,8.509947776794434,9.400556564331056,13.123497009277344,0.6918352246284485,80.63647649239192,105.0,35.17433166503906,210.0511016845703,72.140625,23.359375,3.3282763124362895,-1116.5386962890625
5.355276855467309,29.326723098754883,7.9795427322387695,9.276453971862791,12.954438209533691,0.7002893090248108,80.36690901045021,105.0,35.18914794921875,210.0970916748047,70.484375,23.359375,2.910644344598146,-1071.098388671875
5.373092773435928,29.435657501220703,7.458090782165527,8.97770881652832,12.754523277282717,0.5505563020706177,80.08113262594794,105.0,35.23386001586914,210.0896759033203,70.484375,23.359375,2.768109211741845,-1049.5096435546875
5.394262451171016,29.39322662353516,7.19805383682251,8.81796932220459,12.293298721313477,0.5505563020706177,79.74156022925082,105.0,35.28087615966797,210.1298370361328,70.484375,23.4296875,2.853629980369202,-995.3018188476562
5.42089916992154,29.094633102416992,6.864700794219971,8.594250679016113,10.94154453277588,0.7011672854423523,79.31429371439984,105.0,35.26530838012695,210.1715545654297,70.484375,23.4296875,3.8471093600678516,-968.0093994140624
5.437412353514446,29.027517318725582,6.686375141143799,8.434475898742676,10.739413261413574,0.7011672854423523,79.04941385177803,105.0,35.24235916137695,210.03163146972656,70.484375,23.4296875,2.006964727279243,-892.49560546875
5.458270263670784,29.21461677551269,6.54782247543335,8.257511138916016,10.518486976623535,0.6454710960388184,79.28039099788406,105.0,35.251766204833984,210.07003784179688,68.765625,23.4296875,2.788063850363946,-904.2799072265624
5.480363281249083,29.28085708618164,6.458746910095215,8.305103302001953,10.39867877960205,0.6963595747947693,79.62885043772587,105.0,35.344539642333984,210.06881713867188,68.765625,23.359375,2.7495793489384237,-905.3640747070312
5.502445312498821,29.03609085083008,6.374941825866699,8.216708183288574,10.35991668701172,0.8337969183921814,79.97713659703999,105.0,35.26274490356445,210.06044006347656,66.875,23.359375,3.1757630825528795,-841.1160888671875
5.521572998046395,28.912595748901367,6.403982162475586,8.222537994384766,10.359655380249023,0.7277502417564392,80.27882569711718,105.0,35.3078727722168,210.068603515625,66.875,23.359375,2.052576218662398,-839.1834716796875
5.544239257811569,28.73187828063965,6.355482578277588,8.195661544799805,10.30907917022705,0.7445347309112549,80.63632652982639,105.0,35.32356262207031,209.99151611328125,66.875,23.359375,2.9363011973591995,-912.906005859375
5.5640864257802605,28.870296478271484,6.334138870239258,8.232659339904785,10.308032035827637,0.6772752404212952,80.94936357912856,105.0,35.31925201416016,210.06219482421875,66.875,23.28125,2.4616548652921124,-872.792236328125
5.584924560545915,29.008102416992188,6.326425075531006,8.202973365783691,10.305466651916504,0.7293733358383179,81.14134420189848,105.0,35.30448913574219,210.05413818359372,64.7890625,23.28125,2.0967629342268728,-862.0921020507812
5.604899169920827,29.50421142578125,6.288117408752441,8.178977012634277,10.232324600219728,0.6054717302322388,81.3015067605529,105.0,35.36972427368164,210.0135955810547,64.7890625,23.28125,1.8644280389908257,-887.0748291015625
5.628700683593706,29.012704849243164,6.30080509185791,8.144614219665527,10.2756929397583,0.6452382206916809,81.49235461434408,105.0,35.33600616455078,210.0053253173828,64.7890625,23.28125,2.0853600613810843,-890.2330322265625
5.647082763671278,29.00797271728516,6.267733573913574,8.216045379638672,10.286687850952148,0.6815815567970276,81.63974778351353,105.0,35.36808395385742,209.97161865234372,64.7890625,23.328125,2.5400501993939537,-861.9978637695312
5.667337646484157,29.05967330932617,6.268623352050781,8.144963264465332,10.256373405456545,0.7294396162033081,81.80215766075277,105.0,35.24003601074219,210.0492401123047,62.7578125,23.328125,2.0953366029760767,-850.8734741210938
5.688994384765465,29.037771224975582,6.319688320159912,8.211316108703613,10.31426239013672,0.6635518074035645,81.97580804610527,105.0,35.321258544921875,209.9948272705078,62.7578125,23.328125,2.9975914444762997,-849.0350952148438
5.709552001952034,28.622039794921875,6.3011016845703125,8.18499755859375,10.26127815246582,0.6470290422439575,82.0,105.0,35.31427764892578,209.9195556640625,62.7578125,23.328125,2.0867848371997644,-845.3583984375
5.728686035155988,28.940771102905277,6.282358169555664,8.153095245361328,10.24145221710205,0.8225768804550171,82.0,105.0,35.30942916870117,209.92611694335935,62.7578125,23.328125,2.8365264488165773,-832.3013916015625
5.753858154295813,28.877485275268555,6.30649471282959,8.092100143432617,10.236600875854492,0.9359089136123656,82.0,105.0,35.41518783569336,209.93801879882807,60.8046875,23.296875,2.5357743165057975,-865.1560668945312
5.770219482421453,28.97991752624512,6.274487495422363,8.170931816101074,10.215099334716797,0.6548227667808533,82.0,105.0,35.343406677246094,209.8690948486328,60.8046875,23.296875,1.4040356868390036,-856.4356689453125
5.791428955077208,28.941205978393555,6.2728118896484375,8.166707992553711,10.206564903259276,0.7037622928619385,82.0,105.0,35.330020904541016,209.8365020751953,60.8046875,23.296875,2.926324655764207,-860.630859375
5.816016601562296,28.969697952270508,6.269146919250488,8.193340301513672,10.222935676574709,0.6799435019493103,82.0,105.0,35.329795837402344,209.78704833984372,60.8046875,23.296875,2.548601965170266,-836.40234375
5.832920898435987,28.91394805908203,6.247541427612305,8.141420364379883,10.285884857177734,0.8223260641098022,82.0,105.0,35.306373596191406,209.7428741455078,58.96875,23.3203125,3.125874152849452,-867.2301025390625
5.8532067871092295,28.870677947998047,6.288414001464844,8.151071548461914,10.250632286071776,0.8223260641098022,82.0,105.0,35.31153869628906,209.75701904296875,58.96875,23.3203125,2.6669081319484262,-884.3880004882812
5.875989990234302,28.99222183227539,6.271817207336426,8.257476806640625,10.243249893188477,0.6580424308776855,82.0,105.0,35.423301696777344,209.70713806152344,58.96875,23.3203125,1.9756072158113531,-883.0210571289062
5.893543457030319,29.14131736755371,6.286040782928467,8.229012489318848,10.236862182617188,0.729738175868988,82.0,105.0,35.386077880859375,209.7517852783203,58.96875,23.3203125,2.2150675455729165,-858.651123046875
5.916890136717484,28.95484161376953,6.280543327331543,8.146429061889648,10.259428024291992,0.7683741450309753,82.0,105.0,35.36131286621094,209.63864135742188,57.2421875,23.359375,2.8522052045505224,-866.2401733398438
5.937831054687194,29.24300765991211,6.272515296936035,8.120023727416992,10.251749038696287,0.6322423815727234,82.0,105.0,35.31605911254883,209.6398162841797,57.2421875,23.359375,2.7510041247571038,-866.381591796875
5.957533935546962,29.126428604125977,6.274975776672363,8.114770889282227,10.204017639160156,0.7009222507476807,82.0,105.0,35.340702056884766,209.5279541015625,57.2421875,23.359375,3.038927052971298,-892.2127685546875
5.979320800781352,28.821386337280277,6.248134613037109,8.087301254272461,10.23464584350586,0.6653295755386353,82.0,105.0,35.41813659667969,209.58465576171875,57.2421875,23.359375,1.8915096675705594,-830.8401489257812
5.996736816405246,29.34362030029297,6.28951358795166,8.043880462646484,10.20431423187256,0.6461709141731262,82.0,105.0,35.39126205444336,209.5567626953125,55.8203125,23.359375,2.2492761641102827,-841.3046264648438
6.0185532226551,29.031259536743164,6.261607646942139,8.062030792236328,10.223615646362305,0.7269282341003418,82.0,105.0,35.355587005615234,209.54449462890625,55.8203125,23.359375,2.0924870513387166,-843.42578125
6.040638916014359,29.25857353210449,6.260700225830078,8.172223091125488,10.24206256866455,0.6276305913925171,82.0,105.0,35.36122512817383,209.54661560058597,55.8203125,23.359375,2.0825089543116078,-873.4993286132812
6.0577082519521355,28.966196060180664,6.300508499145508,8.210250854492188,10.24061393737793,0.5992200374603271,82.0,105.0,35.42611312866211,209.4738006591797,55.8203125,23.359375,1.902912540416348,-883.3981323242188
6.080181884764897,29.05366325378418,6.25349235534668,8.18105411529541,10.273249626159668,0.5992200374603271,82.0,105.0,35.34635543823242,209.53846740722656,55.8203125,23.359375,2.2450002812221266,-860.1594848632812
6.1037666015618015,29.087127685546875,6.251171112060547,8.157546043395996,10.269986152648926,0.7675915360450745,82.0,105.0,35.3143310546875,209.43870544433597,54.5703125,23.359375,3.3624849309736558,-868.927001953125
6.124030517577921,28.826404571533203,6.239966869354248,8.104578971862793,10.238607406616213,0.6744853258132935,82.0,105.0,35.39160919189453,209.4744415283203,54.5703125,23.34375,2.507267912107384,-843.42578125
6.142187744140756,29.05265998840332,6.29408597946167,8.14503288269043,10.259096145629885,0.6061704754829407,82.0,105.0,35.296531677246094,209.47364807128903,54.5703125,23.34375,2.2592542611373916,-865.6273803710938
6.164766113281075,29.034215927124023,6.301887035369873,8.219256401062012,10.278101921081545,0.6908431053161621,82.0,105.0,35.319095611572266,209.3397979736328,54.5703125,23.34375,1.1104105444858563,-835.6010131835938
6.183574462889737,29.159358978271484,6.26396369934082,8.10810375213623,10.216408729553224,0.6944909691810608,82.0,105.0,35.29490661621094,209.3449859619141,53.328125,23.34375,2.3675807754563265,-835.4124755859375
6.205464599608604,29.15438461303711,6.286406993865967,8.152868270874023,10.214104652404783,0.780661940574646,82.0,105.0,35.39579772949219,209.2494964599609,53.328125,23.34375,2.407491608132645,-832.63134765625
6.227080322265465,29.097490310668945,6.246180057525635,8.15538215637207,10.23585033416748,0.7232910990715027,82.0,105.0,35.318641662597656,209.3222503662109,53.328125,23.328125,1.7789057149313519,-882.5025024414062
6.244177490234506,29.03042984008789,6.241816997528076,8.114508628845215,10.222795486450195,0.8113548755645752,82.0,105.0,35.295413970947266,209.233642578125,53.328125,23.328125,2.5457524135329064,-841.4931640625
6.265423095703227,28.81180953979492,6.299601078033447,8.197615623474121,10.26354694366455,0.6385828852653503,82.0,105.0,35.320350646972656,209.2263946533203,52.296875,23.328125,1.1531724842316513,-855.1629638671875
6.287965332030581,28.93424797058105,6.2902116775512695,8.079168319702148,10.25068473815918,0.7517104744911194,82.0,105.0,35.295955657958984,209.1982879638672,52.296875,23.328125,2.5215203365905325,-871.1424560546875
6.309652099607774,29.230802536010746,6.275482177734375,8.0459566116333,10.24118995666504,0.7517104744911194,82.0,105.0,35.2834587097168,209.16632080078125,51.484375,23.359375,3.152957336861302,-895.9837646484375
6.333843749998778,29.205551147460938,6.289949893951416,8.105311393737793,10.256757736206056,0.6155821681022644,82.0,105.0,35.26551818847656,209.14862060546875,51.484375,23.359375,2.8721598431726236,-893.4383544921875
6.351573486326743,29.42293930053711,6.306511878967285,8.050895690917969,10.288433074951172,0.6155821681022644,82.0,105.0,35.24794387817383,209.1358184814453,51.484375,23.359375,1.9342716073163544,-863.129150390625
6.371800537108356,29.427934646606445,6.273509979248047,8.156638145446777,10.242953300476074,0.7633928656578064,82.0,105.0,35.20038604736328,209.0531311035156,51.484375,23.359375,2.2564031540679155,-881.5126342773438
6.3895773925778485,29.00082778930664,6.275429725646973,8.055747985839844,10.236199378967283,0.6627548933029175,82.0,105.0,35.24356460571289,209.07318115234372,50.8046875,23.3046875,2.7153707304010575,-861.95068359375
6.4132927246082545,28.89493751525879,6.253876209259033,8.127772331237793,10.252010345458984,0.9171195030212402,82.0,105.0,35.295204162597656,209.0271453857422,50.8046875,23.3046875,1.230141487082696,-869.1155395507812
6.434331542968721,28.895078659057617,6.304051399230957,8.098365783691406,10.223493576049805,0.62156081199646,82.0,105.0,35.21565628051758,208.966552734375,50.8046875,23.3046875,1.6933849463039945,-821.8840942382812
6.458727539062238,28.81622695922852,6.297855854034424,8.014787673950195,10.198275566101074,0.7295390963554382,82.0,105.0,35.24635696411133,208.91305541992188,50.8046875,23.3046875,2.297738762562914,-880.8527221679688
6.473788330076786,29.021224975585938,6.268134593963623,8.03511905670166,10.28017807006836,0.7448803782463074,82.0,105.0,35.27024841308594,208.9287872314453,50.1484375,23.3203125,2.890689705976045,-850.6849365234375
6.493994628905057,29.116567611694336,6.274120807647705,8.083653450012207,10.243144989013672,0.8186843395233154,82.0,105.0,35.2622184753418,208.92942810058597,50.1484375,23.3203125,2.8750109502420997,-850.5906372070312
6.516205810547035,29.19939994812012,6.279984951019287,8.041559219360352,10.223337173461914,0.6230043768882751,82.0,105.0,35.251800537109375,208.8290863037109,50.1484375,23.3203125,2.1409480943592314,-860.4423217773438
6.5353115234374854,29.1029109954834,6.266494274139404,8.011384010314941,10.206774711608888,0.7314346432685852,82.0,105.0,35.296321868896484,208.8351593017578,50.1484375,23.3203125,2.890689705976045,-902.064453125
6.557573242187573,29.162477493286133,6.239251613616943,8.116951942443848,10.241731643676758,0.6461709141731262,82.0,105.0,35.23133087158203,208.8082275390625,49.640625,23.3046875,1.8630032631721456,-873.35791015625
6.576993652342935,29.636138916015625,6.253788948059082,8.084857940673828,10.234261512756348,0.6330482363700867,82.0,105.0,35.242706298828125,208.71380615234372,49.640625,23.3046875,2.418894480978434,-881.5126342773438
6.596808837890421,29.53443717956543,6.2928643226623535,8.013216972351074,10.209636688232422,0.53416508436203,82.0,105.0,35.26951599121094,208.7270355224609,49.640625,23.3046875,2.8393775558860535,-878.401611328125
6.618539794921162,29.369176864624023,6.24035120010376,8.038260459899902,10.22373867034912,0.6269439458847046,82.0,105.0,35.286582946777344,208.64376831054688,49.640625,23.3046875,3.034651170083142,-858.132568359375
6.638849609375029,29.040149688720703,6.288082599639893,8.035991668701172,10.223337173461914,0.6754944324493408,82.0,105.0,35.33979415893555,208.6792449951172,49.640625,23.34375,3.232777446781823,-841.2575073242188
6.6626896972647955,29.24833106994629,6.261363506317139,8.115922927856445,10.308765411376951,0.6754944324493408,82.0,105.0,35.251068115234375,208.64157104492188,49.1875,23.34375,2.438849119600535,-883.9166259765625
6.683682373046395,28.996213912963867,6.251502990722656,7.941907405853271,10.228659629821776,0.6282966136932373,82.0,105.0,35.276546478271484,208.6629638671875,49.1875,23.34375,3.656110073326803,-906.3068237304688
6.6996906738277175,28.98960304260254,6.206511497497559,7.93497896194458,10.251486778259276,0.5710543990135193,82.0,105.0,35.23617935180664,208.4827117919922,49.1875,23.328125,2.9733609229660423,-891.6471557617188
6.7275996093740105,29.013437271118164,6.253806591033936,7.989796161651611,10.262307167053224,0.5415602326393127,82.0,105.0,35.2966194152832,208.5535125732422,49.1875,23.328125,2.8664591844657874,-875.3848266601562
6.741402099609331,29.020198822021484,6.244975566864014,7.9809651374816895,10.241539001464844,0.6740454435348511,82.0,105.0,35.252864837646484,208.5068817138672,48.7578125,23.328125,2.297738762562914,-864.5903930664062
6.764689697265567,28.94637680053711,6.290840148925781,8.026497840881348,10.24021339416504,0.5887064933776855,82.0,105.0,35.20232391357422,208.52101135253903,48.7578125,23.328125,2.052576218662398,-896.0308837890625
6.783458496092862,29.28306007385254,6.259775161743164,8.025398254394531,10.24108600616455,0.773316502571106,82.0,105.0,35.254940032958984,208.50218200683597,48.7578125,23.2578125,2.283484782647649,-900.74462890625
